snp	 s0	s1	s2	s3	
4	3	26	29	47	
1	34	NA NA NA 
3	17	22	32	NA 
2	10	11	NA NA 
1	30	NA NA NA 
1	35	NA NA NA 
2	18	44	NA NA 
3	22	29	39	NA 
2	37	45	NA NA 
1	35	NA NA NA 
1	50	NA NA NA 
1	28	NA NA NA 
2	4	23	NA NA 
2	30	37	NA NA 
1	26	NA NA NA 
1	33	NA NA NA 
2	22	47	NA NA 
1	37	NA NA NA 
1	34	NA NA NA 
2	35	40	NA NA 
2	4	16	NA NA 
1	8	NA NA NA 
1	21	NA NA NA 
1	33	NA NA NA 
2	20	33	NA NA 
1	27	NA NA NA 
2	45	49	NA NA 
1	41	NA NA NA 
3	31	35	40	NA 
2	33	37	NA NA 
1	39	NA NA NA 
2	38	43	NA NA 
2	27	49	NA NA 
1	14	NA NA NA 
3	21	25	37	NA 
3	38	48	52	NA 
4	19	29	36	45	
1	26	NA NA NA 
1	35	NA NA NA 
1	44	NA NA NA 
1	35	NA NA NA 
1	35	NA NA NA 
1	41	NA NA NA 
3	11	15	26	NA 
3	29	30	43	NA 
4	16	18	32	42	
4	4	36	37	41	
4	3	4	36	41	
3	42	44	52	NA 
4	26	28	31	33	
3	29	41	45	NA 
3	21	25	39	NA 
2	27	35	NA NA 
1	38	NA NA NA 
2	19	31	NA NA 
1	33	NA NA NA 
1	35	NA NA NA 
1	28	NA NA NA 
1	9	NA NA NA 
3	20	25	49	NA 
1	40	NA NA NA 
3	11	33	38	NA 
1	26	NA NA NA 
1	32	NA NA NA 
3	4	18	51	NA 
1	39	NA NA NA 
2	46	50	NA NA 
1	32	NA NA NA 
1	46	NA NA NA 
2	44	47	NA NA 
1	38	NA NA NA 
1	27	NA NA NA 
3	9	32	51	NA 
2	23	35	NA NA 
1	7	NA NA NA 
3	3	32	52	NA 
1	11	NA NA NA 
1	11	NA NA NA 
3	14	20	31	NA 
1	47	NA NA NA 
2	25	47	NA NA 
3	24	30	41	NA 
1	33	NA NA NA 
3	3	36	49	NA 
1	43	NA NA NA 
3	12	14	44	NA 
3	7	30	35	NA 
3	9	22	29	NA 
1	43	NA NA NA 
1	46	NA NA NA 
1	35	NA NA NA 
2	25	29	NA NA 
3	9	11	23	NA 
1	2	NA NA NA 
1	35	NA NA NA 
1	43	NA NA NA 
1	48	NA NA NA 
1	37	NA NA NA 
1	50	NA NA NA 
2	43	50	NA NA 
1	7	NA NA NA 
1	7	NA NA NA 
2	22	30	NA NA 
2	39	45	NA NA 
1	27	NA NA NA 
1	24	NA NA NA 
1	34	NA NA NA 
2	11	44	NA NA 
1	33	NA NA NA 
2	47	50	NA NA 
1	15	NA NA NA 
1	46	NA NA NA 
2	5	6	NA NA 
1	28	NA NA NA 
1	51	NA NA NA 
2	33	39	NA NA 
1	42	NA NA NA 
3	18	41	44	NA 
4	23	29	31	50	
1	35	NA NA NA 
1	35	NA NA NA 
2	39	45	NA NA 
1	49	NA NA NA 
2	26	30	NA NA 
1	34	NA NA NA 
2	5	22	NA NA 
2	3	41	NA NA 
3	18	41	43	NA 
2	22	38	NA NA 
1	43	NA NA NA 
1	47	NA NA NA 
1	34	NA NA NA 
1	32	NA NA NA 
2	3	7	NA NA 
2	40	48	NA NA 
2	21	22	NA NA 
1	40	NA NA NA 
1	7	NA NA NA 
2	42	43	NA NA 
1	44	NA NA NA 
1	34	NA NA NA 
2	23	48	NA NA 
1	20	NA NA NA 
1	38	NA NA NA 
2	24	41	NA NA 
1	32	NA NA NA 
2	10	32	NA NA 
2	32	35	NA NA 
1	35	NA NA NA 
1	4	NA NA NA 
1	10	NA NA NA 
1	48	NA NA NA 
3	6	20	38	NA 
3	9	27	41	NA 
3	12	36	43	NA 
2	44	48	NA NA 
4	19	24	27	38	
2	23	33	NA NA 
1	7	NA NA NA 
1	7	NA NA NA 
1	35	NA NA NA 
1	37	NA NA NA 
2	23	48	NA NA 
2	12	27	NA NA 
1	11	NA NA NA 
1	37	NA NA NA 
1	9	NA NA NA 
1	29	NA NA NA 
4	12	29	36	51	
2	12	29	NA NA 
1	13	NA NA NA 
2	35	41	NA NA 
2	8	25	NA NA 
3	4	34	46	NA 
3	32	35	51	NA 
4	15	17	30	35	
1	43	NA NA NA 
3	18	43	44	NA 
1	35	NA NA NA 
1	9	NA NA NA 
2	27	37	NA NA 
2	34	49	NA NA 
1	33	NA NA NA 
2	34	44	NA NA 
4	22	25	26	37	
2	21	37	NA NA 
1	26	NA NA NA 
1	46	NA NA NA 
2	23	30	NA NA 
2	17	33	NA NA 
1	43	NA NA NA 
2	9	25	NA NA 
2	32	37	NA NA 
1	39	NA NA NA 
4	36	46	50	53	
2	18	37	NA NA 
2	27	34	NA NA 
1	33	NA NA NA 
1	24	NA NA NA 
1	47	NA NA NA 
1	35	NA NA NA 
1	35	NA NA NA 
1	27	NA NA NA 
2	36	38	NA NA 
4	30	32	42	51	
2	25	37	NA NA 
1	38	NA NA NA 
2	30	35	NA NA 
2	12	21	NA NA 
1	21	NA NA NA 
2	29	44	NA NA 
1	13	NA NA NA 
1	6	NA NA NA 
4	33	40	44	48	
2	7	49	NA NA 
1	34	NA NA NA 
3	24	33	38	NA 
1	39	NA NA NA 
1	27	NA NA NA 
2	27	48	NA NA 
2	29	43	NA NA 
3	22	27	35	NA 
2	20	41	NA NA 
4	14	22	36	38	
3	2	15	22	NA 
2	16	46	NA NA 
1	9	NA NA NA 
1	50	NA NA NA 
1	21	NA NA NA 
1	26	NA NA NA 
1	36	NA NA NA 
1	26	NA NA NA 
1	43	NA NA NA 
2	24	39	NA NA 
1	29	NA NA NA 
1	7	NA NA NA 
1	46	NA NA NA 
2	3	44	NA NA 
4	11	25	35	42	
2	39	44	NA NA 
3	22	29	48	NA 
1	11	NA NA NA 
1	46	NA NA NA 
3	12	36	49	NA 
4	6	16	24	44	
3	9	34	35	NA 
3	22	24	38	NA 
2	34	36	NA NA 
4	27	38	41	42	
2	17	36	NA NA 
1	21	NA NA NA 
1	29	NA NA NA 
4	9	39	42	45	
1	43	NA NA NA 
1	3	NA NA NA 
2	35	45	NA NA 
1	11	NA NA NA 
1	36	NA NA NA 
4	4	10	21	45	
2	29	37	NA NA 
1	17	NA NA NA 
1	33	NA NA NA 
1	31	NA NA NA 
1	21	NA NA NA 
1	47	NA NA NA 
1	47	NA NA NA 
1	11	NA NA NA 
1	15	NA NA NA 
1	27	NA NA NA 
2	29	36	NA NA 
1	50	NA NA NA 
2	42	46	NA NA 
1	7	NA NA NA 
1	7	NA NA NA 
1	46	NA NA NA 
1	35	NA NA NA 
1	32	NA NA NA 
4	12	24	36	38	
4	17	23	25	35	
3	38	42	44	NA 
3	7	8	39	NA 
4	9	21	38	45	
1	44	NA NA NA 
1	14	NA NA NA 
1	39	NA NA NA 
2	28	33	NA NA 
2	35	44	NA NA 
2	33	34	NA NA 
1	34	NA NA NA 
1	39	NA NA NA 
1	51	NA NA NA 
2	35	42	NA NA 
1	29	NA NA NA 
1	35	NA NA NA 
2	28	50	NA NA 
1	36	NA NA NA 
2	13	36	NA NA 
3	10	17	37	NA 
1	35	NA NA NA 
4	6	33	35	45	
3	4	45	51	NA 
1	35	NA NA NA 
1	39	NA NA NA 
1	43	NA NA NA 
1	9	NA NA NA 
1	43	NA NA NA 
1	32	NA NA NA 
3	35	38	44	NA 
4	5	28	36	43	
1	9	NA NA NA 
1	38	NA NA NA 
2	31	45	NA NA 
2	34	35	NA NA 
3	21	39	50	NA 
1	38	NA NA NA 
1	32	NA NA NA 
1	8	NA NA NA 
1	13	NA NA NA 
2	6	29	NA NA 
1	37	NA NA NA 
1	27	NA NA NA 
4	11	13	17	18	
1	44	NA NA NA 
4	5	9	22	28	
3	35	40	44	NA 
1	35	NA NA NA 
1	40	NA NA NA 
3	21	46	50	NA 
2	29	39	NA NA 
4	24	25	35	52	
1	9	NA NA NA 
2	33	42	NA NA 
3	27	30	41	NA 
2	25	50	NA NA 
3	21	30	51	NA 
4	4	9	15	25	
3	14	23	31	NA 
4	8	26	29	43	
1	32	NA NA NA 
1	7	NA NA NA 
2	32	51	NA NA 
1	22	NA NA NA 
1	47	NA NA NA 
1	11	NA NA NA 
1	36	NA NA NA 
1	40	NA NA NA 
3	9	28	31	NA 
1	9	NA NA NA 
2	3	37	NA NA 
1	11	NA NA NA 
2	2	35	NA NA 
2	34	36	NA NA 
3	9	15	43	NA 
2	33	46	NA NA 
4	20	37	38	44	
3	22	32	47	NA 
2	3	25	NA NA 
4	7	27	37	49	
4	11	17	39	47	
1	34	NA NA NA 
4	20	31	35	39	
3	22	29	43	NA 
3	9	38	41	NA 
2	27	39	NA NA 
3	9	15	41	NA 
1	34	NA NA NA 
2	37	44	NA NA 
3	18	28	48	NA 
1	46	NA NA NA 
3	23	31	38	NA 
3	8	15	33	NA 
3	9	27	39	NA 
1	25	NA NA NA 
2	43	45	NA NA 
1	44	NA NA NA 
3	9	17	25	NA 
2	2	37	NA NA 
1	47	NA NA NA 
4	7	20	44	47	
2	20	29	NA NA 
3	20	41	51	NA 
1	36	NA NA NA 
1	37	NA NA NA 
1	36	NA NA NA 
2	21	41	NA NA 
1	36	NA NA NA 
3	18	40	44	NA 
4	7	22	30	33	
1	41	NA NA NA 
2	24	33	NA NA 
3	2	34	35	NA 
3	29	43	47	NA 
4	5	27	45	48	
1	6	NA NA NA 
1	44	NA NA NA 
2	2	34	NA NA 
3	7	31	36	NA 
1	39	NA NA NA 
1	38	NA NA NA 
1	13	NA NA NA 
1	31	NA NA NA 
1	35	NA NA NA 
1	6	NA NA NA 
1	38	NA NA NA 
1	9	NA NA NA 
1	42	NA NA NA 
1	26	NA NA NA 
2	13	38	NA NA 
2	11	36	NA NA 
1	38	NA NA NA 
1	37	NA NA NA 
1	51	NA NA NA 
1	42	NA NA NA 
1	30	NA NA NA 
1	51	NA NA NA 
4	19	39	41	47	
1	49	NA NA NA 
3	11	19	47	NA 
3	21	32	44	NA 
1	30	NA NA NA 
1	47	NA NA NA 
1	33	NA NA NA 
1	20	NA NA NA 
2	42	43	NA NA 
3	23	30	36	NA 
1	33	NA NA NA 
1	29	NA NA NA 
1	29	NA NA NA 
1	26	NA NA NA 
1	41	NA NA NA 
1	48	NA NA NA 
3	21	26	38	NA 
1	46	NA NA NA 
4	25	29	35	45	
1	22	NA NA NA 
1	44	NA NA NA 
1	46	NA NA NA 
1	2	NA NA NA 
2	33	42	NA NA 
1	11	NA NA NA 
2	19	25	NA NA 
1	47	NA NA NA 
1	4	NA NA NA 
3	17	39	41	NA 
3	22	37	48	NA 
3	7	23	51	NA 
3	17	40	51	NA 
1	24	NA NA NA 
3	22	31	36	NA 
2	24	39	NA NA 
4	15	34	44	49	
1	47	NA NA NA 
1	11	NA NA NA 
1	10	NA NA NA 
2	34	36	NA NA 
1	6	NA NA NA 
1	36	NA NA NA 
4	10	33	46	48	
1	12	NA NA NA 
2	36	44	NA NA 
2	31	51	NA NA 
3	6	12	15	NA 
3	4	16	43	NA 
1	25	NA NA NA 
1	26	NA NA NA 
1	41	NA NA NA 
4	8	13	33	37	
4	13	25	31	49	
1	8	NA NA NA 
1	41	NA NA NA 
3	36	37	45	NA 
1	46	NA NA NA 
1	39	NA NA NA 
2	20	36	NA NA 
4	4	27	35	44	
4	13	21	24	38	
1	32	NA NA NA 
3	14	31	38	NA 
4	4	6	33	45	
2	33	39	NA NA 
1	49	NA NA NA 
2	14	33	NA NA 
1	7	NA NA NA 
1	33	NA NA NA 
1	36	NA NA NA 
1	33	NA NA NA 
1	21	NA NA NA 
1	33	NA NA NA 
2	2	37	NA NA 
1	7	NA NA NA 
1	35	NA NA NA 
2	4	50	NA NA 
2	23	45	NA NA 
4	13	14	22	31	
2	10	39	NA NA 
2	34	45	NA NA 
4	13	17	28	42	
1	39	NA NA NA 
2	25	35	NA NA 
4	14	23	40	41	
2	11	26	NA NA 
1	11	NA NA NA 
1	22	NA NA NA 
1	49	NA NA NA 
2	6	44	NA NA 
3	24	27	41	NA 
2	2	8	NA NA 
1	39	NA NA NA 
2	33	40	NA NA 
4	19	20	34	46	
1	34	NA NA NA 
4	3	24	39	42	
1	10	NA NA NA 
1	36	NA NA NA 
1	46	NA NA NA 
2	21	36	NA NA 
1	23	NA NA NA 
4	12	32	41	42	
1	38	NA NA NA 
1	31	NA NA NA 
1	46	NA NA NA 
1	31	NA NA NA 
1	40	NA NA NA 
2	9	48	NA NA 
1	20	NA NA NA 
1	8	NA NA NA 
1	8	NA NA NA 
1	29	NA NA NA 
4	12	20	32	46	
3	9	26	39	NA 
4	11	17	22	23	
1	15	NA NA NA 
4	27	33	36	39	
4	23	30	34	47	
4	7	26	43	44	
3	29	33	42	NA 
1	27	NA NA NA 
2	9	25	NA NA 
2	22	42	NA NA 
3	14	40	47	NA 
3	33	42	48	NA 
1	12	NA NA NA 
1	43	NA NA NA 
3	21	33	41	NA 
4	14	24	27	35	
1	35	NA NA NA 
2	34	45	NA NA 
2	33	43	NA NA 
1	15	NA NA NA 
1	35	NA NA NA 
2	36	41	NA NA 
1	27	NA NA NA 
3	15	25	32	NA 
1	46	NA NA NA 
2	18	46	NA NA 
2	21	35	NA NA 
2	39	41	NA NA 
1	33	NA NA NA 
2	31	35	NA NA 
1	44	NA NA NA 
1	34	NA NA NA 
1	40	NA NA NA 
1	6	NA NA NA 
1	46	NA NA NA 
2	33	37	NA NA 
2	36	37	NA NA 
2	44	46	NA NA 
1	26	NA NA NA 
1	10	NA NA NA 
1	35	NA NA NA 
1	27	NA NA NA 
1	43	NA NA NA 
1	33	NA NA NA 
1	47	NA NA NA 
2	20	35	NA NA 
1	21	NA NA NA 
1	35	NA NA NA 
1	28	NA NA NA 
1	37	NA NA NA 
1	29	NA NA NA 
4	29	43	47	48	
3	34	48	49	NA 
1	33	NA NA NA 
1	22	NA NA NA 
2	23	47	NA NA 
1	36	NA NA NA 
2	20	36	NA NA 
1	42	NA NA NA 
1	32	NA NA NA 
1	43	NA NA NA 
4	20	24	39	46	
2	22	24	NA NA 
2	14	33	NA NA 
4	4	10	11	42	
3	43	44	47	NA 
3	3	34	45	NA 
4	9	12	35	41	
2	22	41	NA NA 
1	39	NA NA NA 
1	8	NA NA NA 
1	9	NA NA NA 
1	49	NA NA NA 
3	14	43	44	NA 
2	20	46	NA NA 
2	16	37	NA NA 
2	35	50	NA NA 
1	9	NA NA NA 
1	46	NA NA NA 
1	44	NA NA NA 
3	18	25	47	NA 
2	4	8	NA NA 
3	19	21	42	NA 
2	31	46	NA NA 
2	16	45	NA NA 
1	7	NA NA NA 
2	14	38	NA NA 
2	38	43	NA NA 
2	28	33	NA NA 
2	37	45	NA NA 
2	16	27	NA NA 
1	41	NA NA NA 
4	33	39	45	47	
1	30	NA NA NA 
1	22	NA NA NA 
2	24	37	NA NA 
1	17	NA NA NA 
2	6	36	NA NA 
1	25	NA NA NA 
2	28	35	NA NA 
1	35	NA NA NA 
1	9	NA NA NA 
1	35	NA NA NA 
2	15	49	NA NA 
1	44	NA NA NA 
1	25	NA NA NA 
1	40	NA NA NA 
1	25	NA NA NA 
1	26	NA NA NA 
1	29	NA NA NA 
1	51	NA NA NA 
1	38	NA NA NA 
1	7	NA NA NA 
1	44	NA NA NA 
3	24	35	45	NA 
1	43	NA NA NA 
1	33	NA NA NA 
3	2	23	39	NA 
3	31	35	48	NA 
1	33	NA NA NA 
1	47	NA NA NA 
1	46	NA NA NA 
2	34	36	NA NA 
2	9	10	NA NA 
3	13	33	36	NA 
4	2	26	31	33	
2	28	30	NA NA 
1	35	NA NA NA 
2	12	37	NA NA 
4	9	11	39	49	
4	9	34	45	51	
3	5	10	22	NA 
1	35	NA NA NA 
1	38	NA NA NA 
1	8	NA NA NA 
1	46	NA NA NA 
1	34	NA NA NA 
1	38	NA NA NA 
1	32	NA NA NA 
1	47	NA NA NA 
2	32	50	NA NA 
1	44	NA NA NA 
1	44	NA NA NA 
1	39	NA NA NA 
1	2	NA NA NA 
2	40	43	NA NA 
1	48	NA NA NA 
3	2	12	13	NA 
1	39	NA NA NA 
3	12	32	35	NA 
1	44	NA NA NA 
1	7	NA NA NA 
1	27	NA NA NA 
1	33	NA NA NA 
1	30	NA NA NA 
1	39	NA NA NA 
1	28	NA NA NA 
1	20	NA NA NA 
1	35	NA NA NA 
2	37	45	NA NA 
1	47	NA NA NA 
1	8	NA NA NA 
1	35	NA NA NA 
2	18	20	NA NA 
3	23	29	46	NA 
1	37	NA NA NA 
3	27	32	42	NA 
2	15	19	NA NA 
1	11	NA NA NA 
2	36	37	NA NA 
1	33	NA NA NA 
1	16	NA NA NA 
2	2	37	NA NA 
1	15	NA NA NA 
1	7	NA NA NA 
1	46	NA NA NA 
4	12	16	36	38	
4	24	27	33	47	
3	19	35	44	NA 
3	13	29	39	NA 
1	25	NA NA NA 
1	30	NA NA NA 
3	8	10	35	NA 
2	45	48	NA NA 
2	11	44	NA NA 
1	46	NA NA NA 
1	34	NA NA NA 
1	46	NA NA NA 
2	22	33	NA NA 
1	7	NA NA NA 
1	36	NA NA NA 
4	7	8	28	29	
1	8	NA NA NA 
2	6	9	NA NA 
2	30	46	NA NA 
2	47	49	NA NA 
2	26	46	NA NA 
1	47	NA NA NA 
1	13	NA NA NA 
3	31	37	38	NA 
1	47	NA NA NA 
3	23	29	33	NA 
3	10	12	36	NA 
2	16	22	NA NA 
1	46	NA NA NA 
1	41	NA NA NA 
2	7	30	NA NA 
1	30	NA NA NA 
4	19	32	40	48	
2	33	38	NA NA 
2	17	28	NA NA 
2	35	47	NA NA 
3	23	37	49	NA 
1	3	NA NA NA 
1	36	NA NA NA 
2	2	21	NA NA 
3	38	47	48	NA 
3	35	37	38	NA 
3	6	9	39	NA 
3	35	45	49	NA 
2	18	44	NA NA 
2	47	49	NA NA 
1	46	NA NA NA 
4	3	5	33	39	
3	17	33	44	NA 
3	23	31	46	NA 
1	10	NA NA NA 
4	7	11	16	44	
3	2	42	48	NA 
3	14	32	49	NA 
1	35	NA NA NA 
4	26	28	33	51	
4	7	19	28	34	
4	6	26	38	53	
4	2	11	43	45	
3	10	32	47	NA 
3	13	24	28	NA 
3	3	21	34	NA 
2	1	24	NA NA 
3	16	38	47	NA 
2	6	23	NA NA 
2	28	35	NA NA 
1	7	NA NA NA 
1	38	NA NA NA 
4	21	38	40	50	
3	20	22	35	NA 
1	41	NA NA NA 
1	33	NA NA NA 
1	35	NA NA NA 
1	32	NA NA NA 
2	4	9	NA NA 
1	16	NA NA NA 
1	17	NA NA NA 
2	3	31	NA NA 
1	35	NA NA NA 
1	41	NA NA NA 
1	7	NA NA NA 
1	27	NA NA NA 
4	35	36	45	47	
1	33	NA NA NA 
2	38	43	NA NA 
2	15	37	NA NA 
1	24	NA NA NA 
1	9	NA NA NA 
1	50	NA NA NA 
1	33	NA NA NA 
1	33	NA NA NA 
1	26	NA NA NA 
1	7	NA NA NA 
2	8	33	NA NA 
1	16	NA NA NA 
1	10	NA NA NA 
1	18	NA NA NA 
1	11	NA NA NA 
2	23	47	NA NA 
1	41	NA NA NA 
2	20	28	NA NA 
1	35	NA NA NA 
1	10	NA NA NA 
1	6	NA NA NA 
2	39	41	NA NA 
1	4	NA NA NA 
1	33	NA NA NA 
1	43	NA NA NA 
2	4	33	NA NA 
2	9	15	NA NA 
2	15	21	NA NA 
3	35	37	45	NA 
1	36	NA NA NA 
3	27	32	48	NA 
2	18	52	NA NA 
1	35	NA NA NA 
3	4	6	29	NA 
1	34	NA NA NA 
1	36	NA NA NA 
4	2	4	34	39	
3	27	30	34	NA 
1	9	NA NA NA 
1	34	NA NA NA 
1	36	NA NA NA 
4	6	13	30	46	
4	8	33	34	47	
1	34	NA NA NA 
2	8	38	NA NA 
4	17	34	36	51	
2	32	45	NA NA 
1	9	NA NA NA 
1	51	NA NA NA 
4	24	27	35	41	
1	2	NA NA NA 
2	22	47	NA NA 
1	47	NA NA NA 
1	38	NA NA NA 
1	35	NA NA NA 
2	28	37	NA NA 
2	39	43	NA NA 
1	40	NA NA NA 
2	7	39	NA NA 
1	34	NA NA NA 
1	42	NA NA NA 
2	23	42	NA NA 
1	27	NA NA NA 
1	10	NA NA NA 
1	39	NA NA NA 
1	31	NA NA NA 
3	34	35	51	NA 
3	33	36	45	NA 
1	16	NA NA NA 
1	34	NA NA NA 
1	50	NA NA NA 
1	49	NA NA NA 
3	10	29	40	NA 
1	38	NA NA NA 
1	44	NA NA NA 
1	47	NA NA NA 
2	31	46	NA NA 
1	37	NA NA NA 
2	48	52	NA NA 
1	7	NA NA NA 
1	39	NA NA NA 
3	6	25	34	NA 
3	5	7	15	NA 
1	11	NA NA NA 
1	38	NA NA NA 
1	43	NA NA NA 
3	18	38	52	NA 
1	34	NA NA NA 
1	33	NA NA NA 
2	12	26	NA NA 
2	16	21	NA NA 
3	9	29	31	NA 
1	18	NA NA NA 
1	24	NA NA NA 
2	9	43	NA NA 
2	41	46	NA NA 
2	38	47	NA NA 
3	14	20	28	NA 
4	22	39	44	45	
1	8	NA NA NA 
3	2	21	43	NA 
1	41	NA NA NA 
2	26	48	NA NA 
4	2	26	39	41	
4	13	24	25	36	
4	11	30	39	43	
3	7	47	50	NA 
4	4	22	29	34	
1	44	NA NA NA 
3	35	39	44	NA 
1	48	NA NA NA 
2	38	42	NA NA 
3	15	19	41	NA 
2	14	19	NA NA 
1	48	NA NA NA 
1	39	NA NA NA 
3	8	28	50	NA 
2	3	23	NA NA 
1	12	NA NA NA 
1	36	NA NA NA 
1	35	NA NA NA 
1	44	NA NA NA 
2	5	9	NA NA 
1	7	NA NA NA 
1	37	NA NA NA 
3	7	21	34	NA 
1	15	NA NA NA 
1	33	NA NA NA 
2	41	45	NA NA 
1	33	NA NA NA 
3	14	39	51	NA 
2	22	33	NA NA 
1	43	NA NA NA 
1	19	NA NA NA 
1	29	NA NA NA 
2	35	49	NA NA 
1	37	NA NA NA 
1	33	NA NA NA 
1	43	NA NA NA 
2	28	45	NA NA 
1	27	NA NA NA 
3	7	31	46	NA 
1	27	NA NA NA 
1	9	NA NA NA 
2	12	21	NA NA 
1	38	NA NA NA 
1	8	NA NA NA 
1	37	NA NA NA 
1	30	NA NA NA 
1	42	NA NA NA 
1	47	NA NA NA 
1	35	NA NA NA 
4	22	24	33	34	
2	15	32	NA NA 
2	21	32	NA NA 
2	32	48	NA NA 
1	46	NA NA NA 
2	14	51	NA NA 
3	36	37	48	NA 
1	3	NA NA NA 
1	48	NA NA NA 
2	12	40	NA NA 
3	19	26	41	NA 
1	43	NA NA NA 
4	1	9	10	46	
4	6	17	26	37	
1	41	NA NA NA 
1	35	NA NA NA 
2	10	31	NA NA 
1	44	NA NA NA 
1	15	NA NA NA 
1	47	NA NA NA 
1	34	NA NA NA 
1	26	NA NA NA 
1	32	NA NA NA 
3	7	20	51	NA 
1	36	NA NA NA 
1	38	NA NA NA 
2	11	19	NA NA 
2	28	39	NA NA 
3	38	41	50	NA 
2	34	36	NA NA 
4	36	40	47	49	
2	24	36	NA NA 
2	8	12	NA NA 
3	7	11	13	NA 
3	27	30	38	NA 
2	2	17	NA NA 
2	35	50	NA NA 
2	20	38	NA NA 
3	17	23	25	NA 
1	35	NA NA NA 
1	35	NA NA NA 
3	2	25	37	NA 
3	27	32	41	NA 
1	49	NA NA NA 
1	27	NA NA NA 
2	2	18	NA NA 
2	35	45	NA NA 
1	31	NA NA NA 
2	35	39	NA NA 
2	30	35	NA NA 
2	43	48	NA NA 
2	26	39	NA NA 
1	43	NA NA NA 
1	47	NA NA NA 
3	15	16	39	NA 
4	36	38	43	45	
2	37	47	NA NA 
1	15	NA NA NA 
1	47	NA NA NA 
3	22	42	48	NA 
4	10	20	26	35	
1	9	NA NA NA 
4	3	9	30	43	
1	41	NA NA NA 
3	4	20	47	NA 
2	21	36	NA NA 
4	10	25	39	48	
1	50	NA NA NA 
4	26	29	40	41	
3	7	16	42	NA 
2	22	36	NA NA 
3	21	23	24	NA 
2	9	33	NA NA 
1	7	NA NA NA 
1	35	NA NA NA 
4	6	9	29	32	
1	41	NA NA NA 
1	43	NA NA NA 
1	34	NA NA NA 
1	46	NA NA NA 
3	4	16	24	NA 
1	46	NA NA NA 
3	29	33	50	NA 
2	29	45	NA NA 
1	23	NA NA NA 
1	44	NA NA NA 
2	10	35	NA NA 
3	5	33	49	NA 
1	24	NA NA NA 
4	5	12	17	40	
3	12	39	42	NA 
4	5	10	12	41	
1	35	NA NA NA 
3	11	34	40	NA 
4	30	31	32	44	
3	2	26	48	NA 
2	6	50	NA NA 
3	38	48	50	NA 
3	6	16	34	NA 
3	39	45	49	NA 
1	7	NA NA NA 
1	46	NA NA NA 
2	29	32	NA NA 
3	3	11	39	NA 
2	19	44	NA NA 
1	46	NA NA NA 
1	30	NA NA NA 
1	6	NA NA NA 
1	39	NA NA NA 
2	36	43	NA NA 
2	4	51	NA NA 
1	22	NA NA NA 
1	37	NA NA NA 
2	28	38	NA NA 
1	35	NA NA NA 
1	7	NA NA NA 
2	5	34	NA NA 
1	29	NA NA NA 
2	42	53	NA NA 
4	10	19	38	44	
2	13	33	NA NA 
3	16	32	50	NA 
1	39	NA NA NA 
3	23	31	36	NA 
1	37	NA NA NA 
1	34	NA NA NA 
1	38	NA NA NA 
1	39	NA NA NA 
1	34	NA NA NA 
1	33	NA NA NA 
4	13	14	20	47	
1	35	NA NA NA 
3	6	15	38	NA 
1	24	NA NA NA 
3	9	38	46	NA 
2	23	28	NA NA 
1	19	NA NA NA 
1	9	NA NA NA 
2	13	41	NA NA 
1	44	NA NA NA 
3	9	33	46	NA 
2	19	46	NA NA 
1	51	NA NA NA 
2	4	8	NA NA 
1	33	NA NA NA 
2	35	36	NA NA 
1	46	NA NA NA 
1	37	NA NA NA 
1	43	NA NA NA 
2	35	38	NA NA 
1	46	NA NA NA 
2	18	40	NA NA 
1	33	NA NA NA 
1	27	NA NA NA 
2	13	43	NA NA 
1	6	NA NA NA 
1	7	NA NA NA 
1	41	NA NA NA 
1	22	NA NA NA 
1	48	NA NA NA 
1	44	NA NA NA 
1	23	NA NA NA 
2	21	47	NA NA 
4	4	23	25	43	
4	10	26	38	39	
1	39	NA NA NA 
3	21	38	49	NA 
3	29	34	48	NA 
3	14	22	49	NA 
1	31	NA NA NA 
3	11	33	51	NA 
2	10	39	NA NA 
2	31	45	NA NA 
3	33	44	50	NA 
2	5	41	NA NA 
2	40	47	NA NA 
1	43	NA NA NA 
2	17	36	NA NA 
1	35	NA NA NA 
1	8	NA NA NA 
1	36	NA NA NA 
3	12	16	43	NA 
1	43	NA NA NA 
4	24	34	39	47	
4	23	34	35	42	
4	15	16	29	35	
1	30	NA NA NA 
1	34	NA NA NA 
1	34	NA NA NA 
2	16	37	NA NA 
1	35	NA NA NA 
2	39	49	NA NA 
1	22	NA NA NA 
1	35	NA NA NA 
3	29	38	39	NA 
1	35	NA NA NA 
4	0	8	16	36	
1	34	NA NA NA 
1	20	NA NA NA 
1	13	NA NA NA 
1	38	NA NA NA 
1	8	NA NA NA 
1	26	NA NA NA 
2	14	23	NA NA 
3	29	33	35	NA 
1	24	NA NA NA 
3	35	36	42	NA 
1	32	NA NA NA 
3	5	9	46	NA 
1	41	NA NA NA 
2	22	29	NA NA 
1	49	NA NA NA 
2	30	44	NA NA 
3	21	45	47	NA 
1	22	NA NA NA 
1	51	NA NA NA 
1	23	NA NA NA 
1	9	NA NA NA 
1	25	NA NA NA 
2	35	47	NA NA 
2	12	14	NA NA 
1	38	NA NA NA 
1	49	NA NA NA 
1	36	NA NA NA 
1	39	NA NA NA 
1	23	NA NA NA 
1	16	NA NA NA 
1	38	NA NA NA 
2	20	36	NA NA 
1	37	NA NA NA 
2	30	34	NA NA 
1	27	NA NA NA 
3	23	25	50	NA 
2	40	51	NA NA 
