snp	 s0	s1	s2	s3	
1	41	NA NA NA 
0	NA NA NA NA 
2	39	144	NA NA 
1	57	NA NA NA 
3	33	59	106	NA 
2	46	63	NA NA 
2	54	72	NA NA 
2	51	163	NA NA 
2	7	63	NA NA 
2	44	59	NA NA 
2	69	71	NA NA 
3	62	69	131	NA 
1	50	NA NA NA 
0	NA NA NA NA 
1	57	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	63	NA NA NA 
1	41	NA NA NA 
3	36	99	109	NA 
1	55	NA NA NA 
1	55	NA NA NA 
3	28	60	102	NA 
0	NA NA NA NA 
4	36	62	97	143	
2	50	114	NA NA 
1	17	NA NA NA 
2	29	30	NA NA 
2	50	162	NA NA 
2	63	84	NA NA 
4	62	71	95	125	
2	4	57	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	61	NA NA NA 
2	30	39	NA NA 
0	NA NA NA NA 
1	107	NA NA NA 
0	NA NA NA NA 
1	57	NA NA NA 
1	60	NA NA NA 
1	54	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	51	NA NA NA 
0	NA NA NA NA 
1	57	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	89	NA NA NA 
3	19	79	102	NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	41	52	NA NA 
0	NA NA NA NA 
1	61	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	61	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	54	NA NA NA 
1	38	NA NA NA 
2	36	55	NA NA 
2	17	41	NA NA 
1	54	NA NA NA 
0	NA NA NA NA 
1	63	NA NA NA 
1	51	NA NA NA 
2	63	81	NA NA 
1	63	NA NA NA 
1	59	NA NA NA 
1	61	NA NA NA 
2	63	161	NA NA 
0	NA NA NA NA 
4	54	86	99	111	
1	39	NA NA NA 
2	39	94	NA NA 
4	59	102	104	106	
1	39	NA NA NA 
4	54	59	110	126	
3	38	61	149	NA 
3	19	37	63	NA 
3	56	76	95	NA 
4	0	27	101	104	
2	63	88	NA NA 
4	41	63	94	119	
0	NA NA NA NA 
1	63	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	57	NA NA NA 
1	58	NA NA NA 
2	61	140	NA NA 
3	42	69	146	NA 
2	55	59	NA NA 
2	25	58	NA NA 
1	62	NA NA NA 
1	54	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	61	NA NA NA 
1	63	NA NA NA 
2	63	137	NA NA 
3	63	73	79	NA 
1	59	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	59	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	55	114	NA NA 
1	63	NA NA NA 
1	54	NA NA NA 
0	NA NA NA NA 
1	60	NA NA NA 
3	19	33	45	NA 
2	63	76	NA NA 
2	63	160	NA NA 
4	95	96	109	123	
0	NA NA NA NA 
3	55	99	163	NA 
3	38	73	76	NA 
1	41	NA NA NA 
1	63	NA NA NA 
0	NA NA NA NA 
1	63	NA NA NA 
1	60	NA NA NA 
1	41	NA NA NA 
2	63	76	NA NA 
2	63	81	NA NA 
2	37	63	NA NA 
4	34	62	123	160	
2	59	85	NA NA 
1	59	NA NA NA 
4	38	56	59	118	
1	63	NA NA NA 
1	63	NA NA NA 
2	63	163	NA NA 
1	50	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	18	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	63	NA NA NA 
1	54	NA NA NA 
1	58	NA NA NA 
0	NA NA NA NA 
2	39	59	NA NA 
1	63	NA NA NA 
3	56	140	157	NA 
1	60	NA NA NA 
1	51	NA NA NA 
2	63	71	NA NA 
2	0	19	NA NA 
3	51	136	146	NA 
1	60	NA NA NA 
2	2	12	NA NA 
0	NA NA NA NA 
1	56	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	55	NA NA NA 
1	41	NA NA NA 
0	NA NA NA NA 
1	52	NA NA NA 
1	61	NA NA NA 
1	61	NA NA NA 
1	63	NA NA NA 
4	44	104	109	160	
4	23	42	63	160	
2	38	72	NA NA 
0	NA NA NA NA 
1	57	NA NA NA 
2	57	100	NA NA 
4	2	12	50	81	
2	59	96	NA NA 
3	5	62	63	NA 
1	62	NA NA NA 
4	18	58	71	78	
4	14	48	57	117	
4	16	30	73	109	
4	29	56	96	162	
2	3	61	NA NA 
3	57	65	99	NA 
4	19	54	111	118	
2	41	59	NA NA 
4	26	69	89	163	
1	63	NA NA NA 
2	55	146	NA NA 
4	25	42	63	93	
4	60	104	132	146	
4	19	39	124	147	
3	58	96	103	NA 
4	58	69	71	138	
4	36	60	89	103	
1	58	NA NA NA 
1	18	NA NA NA 
1	59	NA NA NA 
1	54	NA NA NA 
3	60	79	108	NA 
1	54	NA NA NA 
0	NA NA NA NA 
1	39	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	18	NA NA NA 
0	NA NA NA NA 
1	63	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	39	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	58	NA NA NA 
2	45	57	NA NA 
0	NA NA NA NA 
2	3	14	NA NA 
0	NA NA NA NA 
1	50	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	56	NA NA NA 
2	25	63	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	57	122	NA NA 
1	63	NA NA NA 
2	36	94	NA NA 
0	NA NA NA NA 
1	57	NA NA NA 
4	61	89	147	164	
2	57	87	NA NA 
2	23	51	NA NA 
3	63	87	145	NA 
1	54	NA NA NA 
3	27	54	90	NA 
0	NA NA NA NA 
1	67	NA NA NA 
1	63	NA NA NA 
1	50	NA NA NA 
1	76	NA NA NA 
0	NA NA NA NA 
1	57	NA NA NA 
1	51	NA NA NA 
3	38	104	148	NA 
0	NA NA NA NA 
2	63	79	NA NA 
0	NA NA NA NA 
1	63	NA NA NA 
1	39	NA NA NA 
0	NA NA NA NA 
1	50	NA NA NA 
2	60	102	NA NA 
0	NA NA NA NA 
1	60	NA NA NA 
0	NA NA NA NA 
1	61	NA NA NA 
1	63	NA NA NA 
3	41	56	59	NA 
1	55	NA NA NA 
3	63	78	160	NA 
0	NA NA NA NA 
1	61	NA NA NA 
1	71	NA NA NA 
1	57	NA NA NA 
1	63	NA NA NA 
2	38	113	NA NA 
0	NA NA NA NA 
1	62	NA NA NA 
1	57	NA NA NA 
2	55	99	NA NA 
0	NA NA NA NA 
1	114	NA NA NA 
2	60	84	NA NA 
4	9	62	63	118	
4	23	60	69	93	
4	55	69	91	93	
3	56	90	137	NA 
3	62	100	115	NA 
3	35	61	101	NA 
2	51	79	NA NA 
1	60	NA NA NA 
1	54	NA NA NA 
1	58	NA NA NA 
3	58	77	93	NA 
0	NA NA NA NA 
1	63	NA NA NA 
1	58	NA NA NA 
1	61	NA NA NA 
1	69	NA NA NA 
0	NA NA NA NA 
1	55	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	56	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
3	14	63	160	NA 
0	NA NA NA NA 
1	59	NA NA NA 
1	59	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	57	NA NA NA 
1	63	NA NA NA 
2	19	54	NA NA 
0	NA NA NA NA 
1	57	NA NA NA 
2	50	60	NA NA 
0	NA NA NA NA 
1	63	NA NA NA 
2	55	76	NA NA 
0	NA NA NA NA 
3	58	135	145	NA 
1	57	NA NA NA 
1	61	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	55	161	NA NA 
3	52	62	65	NA 
0	NA NA NA NA 
1	42	NA NA NA 
4	34	52	71	106	
4	34	56	91	103	
4	34	56	91	103	
4	12	18	88	90	
2	29	61	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
3	63	119	162	NA 
1	102	NA NA NA 
1	163	NA NA NA 
1	59	NA NA NA 
1	63	NA NA NA 
1	63	NA NA NA 
4	63	106	123	148	
2	63	156	NA NA 
4	26	31	40	50	
2	18	85	NA NA 
2	12	28	NA NA 
4	63	126	144	148	
3	57	59	148	NA 
1	57	NA NA NA 
1	59	NA NA NA 
1	62	NA NA NA 
2	57	96	NA NA 
1	61	NA NA NA 
2	8	62	NA NA 
2	47	76	NA NA 
2	2	12	NA NA 
1	58	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
3	54	58	145	NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	19	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	52	156	NA NA 
2	42	60	NA NA 
1	62	NA NA NA 
4	34	58	71	104	
1	56	NA NA NA 
1	59	NA NA NA 
1	54	NA NA NA 
0	NA NA NA NA 
1	71	NA NA NA 
1	63	NA NA NA 
0	NA NA NA NA 
1	51	NA NA NA 
0	NA NA NA NA 
1	38	NA NA NA 
2	41	163	NA NA 
2	26	58	NA NA 
0	NA NA NA NA 
4	36	63	73	76	
1	63	NA NA NA 
1	55	NA NA NA 
0	NA NA NA NA 
2	59	84	NA NA 
2	54	63	NA NA 
0	NA NA NA NA 
1	57	NA NA NA 
1	41	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	52	NA NA NA 
2	51	74	NA NA 
2	60	61	NA NA 
0	NA NA NA NA 
2	52	157	NA NA 
1	58	NA NA NA 
2	52	106	NA NA 
1	61	NA NA NA 
0	NA NA NA NA 
4	7	52	79	157	
2	41	63	NA NA 
3	55	95	142	NA 
1	60	NA NA NA 
0	NA NA NA NA 
1	51	NA NA NA 
0	NA NA NA NA 
1	52	NA NA NA 
1	18	NA NA NA 
1	62	NA NA NA 
1	60	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	56	NA NA NA 
1	52	NA NA NA 
1	63	NA NA NA 
2	14	19	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	36	NA NA NA 
0	NA NA NA NA 
1	52	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	63	81	NA NA 
1	138	NA NA NA 
0	NA NA NA NA 
2	61	163	NA NA 
4	25	54	72	140	
0	NA NA NA NA 
1	63	NA NA NA 
1	63	NA NA NA 
1	63	NA NA NA 
0	NA NA NA NA 
1	62	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	38	NA NA NA 
1	104	NA NA NA 
1	161	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	164	NA NA NA 
1	54	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	63	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	58	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	55	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	63	NA NA NA 
1	50	NA NA NA 
1	58	NA NA NA 
2	61	113	NA NA 
1	50	NA NA NA 
1	56	NA NA NA 
1	58	NA NA NA 
1	61	NA NA NA 
1	52	NA NA NA 
2	55	88	NA NA 
2	61	79	NA NA 
2	63	102	NA NA 
4	30	56	89	109	
4	30	56	89	109	
4	56	61	93	105	
3	63	67	112	NA 
2	40	55	NA NA 
2	63	85	NA NA 
1	54	NA NA NA 
1	51	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	54	NA NA NA 
1	60	NA NA NA 
1	62	NA NA NA 
3	48	62	103	NA 
4	0	5	57	113	
0	NA NA NA NA 
0	NA NA NA NA 
2	41	162	NA NA 
4	35	58	60	139	
3	58	96	107	NA 
4	13	41	49	73	
3	55	90	112	NA 
2	36	44	NA NA 
4	15	39	49	71	
2	6	63	NA NA 
1	63	NA NA NA 
0	NA NA NA NA 
1	55	NA NA NA 
0	NA NA NA NA 
1	51	NA NA NA 
3	72	90	160	NA 
1	50	NA NA NA 
1	55	NA NA NA 
2	60	160	NA NA 
3	19	47	88	NA 
4	17	23	47	122	
1	56	NA NA NA 
1	51	NA NA NA 
1	54	NA NA NA 
1	59	NA NA NA 
1	63	NA NA NA 
3	63	71	74	NA 
1	72	NA NA NA 
2	55	59	NA NA 
1	63	NA NA NA 
3	15	71	104	NA 
2	60	164	NA NA 
4	63	99	104	160	
3	63	96	107	NA 
0	NA NA NA NA 
3	25	50	108	NA 
2	18	99	NA NA 
4	63	123	143	163	
0	NA NA NA NA 
1	58	NA NA NA 
0	NA NA NA NA 
2	61	88	NA NA 
0	NA NA NA NA 
2	18	160	NA NA 
2	59	104	NA NA 
0	NA NA NA NA 
1	41	NA NA NA 
1	71	NA NA NA 
1	56	NA NA NA 
1	52	NA NA NA 
1	62	NA NA NA 
0	NA NA NA NA 
3	55	103	160	NA 
1	36	NA NA NA 
3	55	71	86	NA 
3	3	52	71	NA 
2	52	114	NA NA 
2	52	79	NA NA 
0	NA NA NA NA 
3	42	51	160	NA 
3	3	62	86	NA 
2	18	72	NA NA 
1	88	NA NA NA 
1	58	NA NA NA 
0	NA NA NA NA 
1	61	NA NA NA 
1	62	NA NA NA 
1	41	NA NA NA 
1	63	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	63	NA NA NA 
0	NA NA NA NA 
2	58	61	NA NA 
1	36	NA NA NA 
1	96	NA NA NA 
1	63	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	55	NA NA NA 
1	60	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	140	NA NA NA 
1	62	NA NA NA 
1	160	NA NA NA 
1	58	NA NA NA 
1	56	NA NA NA 
0	NA NA NA NA 
1	60	NA NA NA 
1	52	NA NA NA 
1	39	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	63	NA NA NA 
2	59	66	NA NA 
2	21	84	NA NA 
1	59	NA NA NA 
1	63	NA NA NA 
1	60	NA NA NA 
0	NA NA NA NA 
1	63	NA NA NA 
1	63	NA NA NA 
0	NA NA NA NA 
2	2	14	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	54	107	NA NA 
3	39	96	163	NA 
1	56	NA NA NA 
0	NA NA NA NA 
1	63	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	71	NA NA NA 
1	63	NA NA NA 
0	NA NA NA NA 
1	51	NA NA NA 
1	63	NA NA NA 
2	63	117	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	41	163	NA NA 
2	24	63	NA NA 
4	26	59	63	161	
2	49	59	NA NA 
4	48	63	136	147	
1	56	NA NA NA 
3	17	63	149	NA 
1	54	NA NA NA 
2	50	89	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	59	NA NA NA 
1	56	NA NA NA 
1	50	NA NA NA 
1	56	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
3	56	71	145	NA 
1	160	NA NA NA 
1	63	NA NA NA 
0	NA NA NA NA 
1	62	NA NA NA 
2	39	61	NA NA 
1	58	NA NA NA 
1	60	NA NA NA 
2	62	128	NA NA 
0	NA NA NA NA 
1	57	NA NA NA 
0	NA NA NA NA 
1	160	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	57	NA NA NA 
1	50	NA NA NA 
2	16	63	NA NA 
1	41	NA NA NA 
4	30	39	63	108	
2	39	160	NA NA 
3	61	142	164	NA 
3	42	58	137	NA 
1	63	NA NA NA 
2	63	96	NA NA 
4	14	52	84	160	
0	NA NA NA NA 
2	6	36	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
3	54	96	104	NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	10	42	NA NA 
2	18	71	NA NA 
1	58	NA NA NA 
1	52	NA NA NA 
4	36	71	72	77	
3	18	103	120	NA 
1	57	NA NA NA 
4	20	55	103	120	
1	56	NA NA NA 
4	57	71	76	142	
3	88	104	160	NA 
2	40	63	NA NA 
3	63	73	116	NA 
4	63	71	72	93	
1	41	NA NA NA 
3	10	17	49	NA 
1	62	NA NA NA 
0	NA NA NA NA 
1	61	NA NA NA 
1	60	NA NA NA 
0	NA NA NA NA 
2	51	102	NA NA 
2	36	76	NA NA 
0	NA NA NA NA 
1	46	NA NA NA 
0	NA NA NA NA 
3	39	89	99	NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	22	38	NA NA 
0	NA NA NA NA 
2	63	85	NA NA 
4	26	32	57	113	
1	41	NA NA NA 
2	35	41	NA NA 
3	50	109	151	NA 
4	25	45	73	143	
1	36	NA NA NA 
2	60	86	NA NA 
3	38	93	105	NA 
2	36	90	NA NA 
0	NA NA NA NA 
1	51	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	41	NA NA NA 
0	NA NA NA NA 
1	57	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	61	NA NA NA 
1	58	NA NA NA 
2	50	94	NA NA 
1	60	NA NA NA 
3	52	79	80	NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	71	104	NA NA 
1	61	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	55	NA NA NA 
1	63	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	56	NA NA NA 
1	54	NA NA NA 
1	55	NA NA NA 
2	32	148	NA NA 
1	51	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	58	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	19	41	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	163	NA NA NA 
1	52	NA NA NA 
2	62	114	NA NA 
2	62	118	NA NA 
1	54	NA NA NA 
4	104	124	151	160	
1	61	NA NA NA 
1	54	NA NA NA 
2	61	94	NA NA 
1	63	NA NA NA 
4	38	60	116	153	
4	19	57	58	78	
1	56	NA NA NA 
3	53	71	160	NA 
1	38	NA NA NA 
1	56	NA NA NA 
0	NA NA NA NA 
1	62	NA NA NA 
1	60	NA NA NA 
1	63	NA NA NA 
1	60	NA NA NA 
0	NA NA NA NA 
1	65	NA NA NA 
2	39	73	NA NA 
1	36	NA NA NA 
1	111	NA NA NA 
3	33	60	160	NA 
3	51	103	132	NA 
4	60	78	89	116	
2	55	120	NA NA 
1	146	NA NA NA 
1	58	NA NA NA 
3	62	106	120	NA 
3	30	59	88	NA 
3	60	72	109	NA 
3	35	62	106	NA 
1	63	NA NA NA 
1	51	NA NA NA 
2	18	63	NA NA 
2	61	101	NA NA 
1	55	NA NA NA 
1	61	NA NA NA 
0	NA NA NA NA 
1	51	NA NA NA 
0	NA NA NA NA 
2	63	106	NA NA 
0	NA NA NA NA 
4	52	60	73	103	
4	39	73	114	140	
0	NA NA NA NA 
2	36	89	NA NA 
2	61	142	NA NA 
4	50	54	55	160	
3	48	59	160	NA 
4	38	51	60	160	
4	1	60	118	164	
3	61	78	83	NA 
0	NA NA NA NA 
1	63	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	51	NA NA NA 
2	63	122	NA NA 
0	NA NA NA NA 
1	50	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	163	NA NA NA 
1	58	NA NA NA 
0	NA NA NA NA 
1	58	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	62	160	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	63	NA NA NA 
1	57	NA NA NA 
1	18	NA NA NA 
1	30	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	61	NA NA NA 
0	NA NA NA NA 
1	63	NA NA NA 
0	NA NA NA NA 
1	59	NA NA NA 
1	63	NA NA NA 
3	76	87	98	NA 
1	61	NA NA NA 
1	36	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
3	73	85	104	NA 
1	38	NA NA NA 
1	55	NA NA NA 
2	63	104	NA NA 
1	57	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	52	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	160	NA NA NA 
1	51	NA NA NA 
2	9	55	NA NA 
2	123	142	NA NA 
1	90	NA NA NA 
1	36	NA NA NA 
1	107	NA NA NA 
0	NA NA NA NA 
1	60	NA NA NA 
2	63	138	NA NA 
1	63	NA NA NA 
0	NA NA NA NA 
2	34	59	NA NA 
2	38	57	NA NA 
1	63	NA NA NA 
1	38	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	50	104	NA NA 
0	NA NA NA NA 
1	18	NA NA NA 
1	60	NA NA NA 
1	41	NA NA NA 
0	NA NA NA NA 
1	56	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	61	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	63	NA NA NA 
0	NA NA NA NA 
1	55	NA NA NA 
2	63	104	NA NA 
1	61	NA NA NA 
1	19	NA NA NA 
1	60	NA NA NA 
2	63	163	NA NA 
4	59	85	116	163	
3	23	101	104	NA 
4	19	25	116	141	
4	10	56	59	139	
0	NA NA NA NA 
2	56	163	NA NA 
1	58	NA NA NA 
2	56	163	NA NA 
1	36	NA NA NA 
2	62	160	NA NA 
1	104	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	36	NA NA NA 
4	50	58	73	160	
2	63	86	NA NA 
1	63	NA NA NA 
1	32	NA NA NA 
0	NA NA NA NA 
1	60	NA NA NA 
1	59	NA NA NA 
2	63	133	NA NA 
1	56	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	63	NA NA NA 
1	104	NA NA NA 
1	51	NA NA NA 
1	50	NA NA NA 
1	63	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	57	NA NA NA 
1	38	NA NA NA 
1	63	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	35	NA NA NA 
3	63	72	95	NA 
2	59	160	NA NA 
3	37	51	112	NA 
2	50	164	NA NA 
2	57	62	NA NA 
1	81	NA NA NA 
1	63	NA NA NA 
2	63	95	NA NA 
3	59	89	132	NA 
3	36	132	156	NA 
1	56	NA NA NA 
1	54	NA NA NA 
3	56	71	73	NA 
1	55	NA NA NA 
3	57	80	143	NA 
2	59	61	NA NA 
2	62	72	NA NA 
1	63	NA NA NA 
1	60	NA NA NA 
1	51	NA NA NA 
1	57	NA NA NA 
1	57	NA NA NA 
1	54	NA NA NA 
0	NA NA NA NA 
1	61	NA NA NA 
1	60	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	58	75	NA NA 
1	56	NA NA NA 
2	55	87	NA NA 
2	54	88	NA NA 
2	54	160	NA NA 
1	37	NA NA NA 
2	63	87	NA NA 
2	54	55	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
3	58	71	109	NA 
4	59	71	103	107	
1	63	NA NA NA 
3	22	160	164	NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
3	18	78	160	NA 
1	63	NA NA NA 
1	95	NA NA NA 
1	63	NA NA NA 
0	NA NA NA NA 
3	42	81	142	NA 
1	160	NA NA NA 
4	54	94	144	160	
4	59	76	81	160	
1	38	NA NA NA 
0	NA NA NA NA 
2	41	62	NA NA 
1	61	NA NA NA 
1	51	NA NA NA 
1	51	NA NA NA 
0	NA NA NA NA 
1	55	NA NA NA 
2	57	90	NA NA 
4	55	60	71	160	
1	50	NA NA NA 
2	52	97	NA NA 
2	36	81	NA NA 
2	19	163	NA NA 
2	35	59	NA NA 
3	51	72	107	NA 
3	10	51	145	NA 
0	NA NA NA NA 
2	61	124	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	62	NA NA NA 
1	58	NA NA NA 
0	NA NA NA NA 
2	63	84	NA NA 
3	39	67	76	NA 
3	58	134	146	NA 
2	19	61	NA NA 
1	97	NA NA NA 
1	62	NA NA NA 
0	NA NA NA NA 
1	63	NA NA NA 
2	59	90	NA NA 
1	57	NA NA NA 
0	NA NA NA NA 
1	63	NA NA NA 
2	59	72	NA NA 
0	NA NA NA NA 
1	63	NA NA NA 
3	55	90	104	NA 
2	24	160	NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
2	57	89	NA NA 
3	12	55	71	NA 
2	7	55	NA NA 
1	51	NA NA NA 
0	NA NA NA NA 
1	54	NA NA NA 
1	63	NA NA NA 
1	54	NA NA NA 
3	56	92	120	NA 
0	NA NA NA NA 
1	63	NA NA NA 
1	60	NA NA NA 
1	57	NA NA NA 
0	NA NA NA NA 
3	38	57	109	NA 
2	38	99	NA NA 
0	NA NA NA NA 
1	63	NA NA NA 
0	NA NA NA NA 
2	20	63	NA NA 
1	36	NA NA NA 
3	41	79	160	NA 
1	62	NA NA NA 
4	25	62	93	104	
3	25	54	106	NA 
4	52	71	81	104	
1	51	NA NA NA 
1	39	NA NA NA 
3	35	43	58	NA 
2	41	109	NA NA 
1	38	NA NA NA 
2	58	88	NA NA 
1	61	NA NA NA 
3	13	60	116	NA 
3	62	105	163	NA 
4	21	56	82	93	
3	44	63	115	NA 
4	63	104	121	131	
3	22	61	109	NA 
0	NA NA NA NA 
1	56	NA NA NA 
0	NA NA NA NA 
0	NA NA NA NA 
1	62	NA NA NA 
1	58	NA NA NA 
1	63	NA NA NA 
1	54	NA NA NA 
3	75	81	87	NA 
3	50	71	143	NA 
2	50	160	NA NA 
2	60	163	NA NA 
3	17	61	73	NA 
3	56	88	104	NA 
2	15	54	NA NA 
0	NA NA NA NA 
2	51	80	NA NA 
0	NA NA NA NA 
1	62	NA NA NA 
3	0	63	79	NA 
1	61	NA NA NA 
1	55	NA NA NA 
1	57	NA NA NA 
