snp	 s0	s1	s2	s3	
3	8	75	168	NA 
2	17	84	NA NA 
4	11	26	47	168	
2	11	18	NA NA 
3	1	33	36	NA 
4	3	28	78	80	
1	15	NA NA NA 
1	29	NA NA NA 
2	47	74	NA NA 
1	21	NA NA NA 
2	35	88	NA NA 
1	9	NA NA NA 
2	23	48	NA NA 
3	9	36	76	NA 
3	20	28	40	NA 
4	1	23	75	174	
3	36	39	75	NA 
4	25	60	75	88	
3	21	75	154	NA 
4	7	17	135	143	
1	28	NA NA NA 
1	9	NA NA NA 
3	34	36	48	NA 
1	14	NA NA NA 
2	32	80	NA NA 
2	38	133	NA NA 
1	34	NA NA NA 
1	37	NA NA NA 
1	29	NA NA NA 
4	33	97	145	176	
1	21	NA NA NA 
1	25	NA NA NA 
1	29	NA NA NA 
1	32	NA NA NA 
1	25	NA NA NA 
2	35	43	NA NA 
1	47	NA NA NA 
3	25	37	48	NA 
1	15	NA NA NA 
2	28	75	NA NA 
2	49	186	NA NA 
1	47	NA NA NA 
3	31	72	180	NA 
1	16	NA NA NA 
1	24	NA NA NA 
1	48	NA NA NA 
2	12	15	NA NA 
1	17	NA NA NA 
2	17	38	NA NA 
2	13	48	NA NA 
1	48	NA NA NA 
1	29	NA NA NA 
2	27	144	NA NA 
1	35	NA NA NA 
1	32	NA NA NA 
1	44	NA NA NA 
1	32	NA NA NA 
1	39	NA NA NA 
1	8	NA NA NA 
1	8	NA NA NA 
2	31	49	NA NA 
1	49	NA NA NA 
1	18	NA NA NA 
1	9	NA NA NA 
1	20	NA NA NA 
1	7	NA NA NA 
1	15	NA NA NA 
1	35	NA NA NA 
1	28	NA NA NA 
1	33	NA NA NA 
1	9	NA NA NA 
2	9	21	NA NA 
1	22	NA NA NA 
1	20	NA NA NA 
1	38	NA NA NA 
2	28	82	NA NA 
1	22	NA NA NA 
1	49	NA NA NA 
3	10	18	89	NA 
2	17	24	NA NA 
1	17	NA NA NA 
1	13	NA NA NA 
2	22	75	NA NA 
3	11	17	75	NA 
1	33	NA NA NA 
3	48	62	75	NA 
2	15	38	NA NA 
3	48	159	168	NA 
1	34	NA NA NA 
1	37	NA NA NA 
1	9	NA NA NA 
4	5	28	112	141	
1	39	NA NA NA 
1	5	NA NA NA 
2	35	75	NA NA 
2	36	81	NA NA 
2	8	31	NA NA 
1	33	NA NA NA 
1	29	NA NA NA 
1	27	NA NA NA 
1	22	NA NA NA 
2	14	24	NA NA 
1	40	NA NA NA 
1	12	NA NA NA 
2	45	48	NA NA 
1	35	NA NA NA 
1	20	NA NA NA 
1	11	NA NA NA 
1	4	NA NA NA 
1	31	NA NA NA 
1	39	NA NA NA 
2	33	40	NA NA 
1	19	NA NA NA 
1	34	NA NA NA 
1	48	NA NA NA 
1	35	NA NA NA 
3	21	75	178	NA 
2	14	75	NA NA 
2	20	75	NA NA 
2	13	28	NA NA 
1	42	NA NA NA 
1	49	NA NA NA 
1	9	NA NA NA 
1	28	NA NA NA 
1	25	NA NA NA 
2	21	182	NA NA 
2	43	133	NA NA 
2	23	25	NA NA 
2	8	48	NA NA 
1	38	NA NA NA 
1	31	NA NA NA 
1	36	NA NA NA 
1	19	NA NA NA 
1	13	NA NA NA 
1	49	NA NA NA 
1	27	NA NA NA 
1	47	NA NA NA 
1	27	NA NA NA 
2	4	21	NA NA 
1	12	NA NA NA 
1	44	NA NA NA 
2	6	48	NA NA 
1	13	NA NA NA 
1	24	NA NA NA 
1	23	NA NA NA 
1	29	NA NA NA 
1	21	NA NA NA 
3	18	28	75	NA 
2	33	48	NA NA 
1	23	NA NA NA 
1	35	NA NA NA 
1	13	NA NA NA 
1	48	NA NA NA 
1	21	NA NA NA 
1	49	NA NA NA 
1	12	NA NA NA 
1	20	NA NA NA 
1	31	NA NA NA 
1	23	NA NA NA 
1	34	NA NA NA 
1	21	NA NA NA 
2	31	33	NA NA 
1	27	NA NA NA 
2	8	48	NA NA 
2	48	76	NA NA 
3	25	33	40	NA 
1	13	NA NA NA 
3	10	17	170	NA 
1	44	NA NA NA 
1	14	NA NA NA 
1	22	NA NA NA 
3	17	43	48	NA 
2	35	97	NA NA 
1	19	NA NA NA 
1	38	NA NA NA 
1	48	NA NA NA 
1	21	NA NA NA 
1	4	NA NA NA 
2	34	50	NA NA 
1	24	NA NA NA 
1	12	NA NA NA 
1	37	NA NA NA 
1	31	NA NA NA 
1	34	NA NA NA 
1	28	NA NA NA 
1	34	NA NA NA 
1	38	NA NA NA 
1	43	NA NA NA 
1	41	NA NA NA 
1	16	NA NA NA 
2	22	75	NA NA 
1	15	NA NA NA 
3	3	31	48	NA 
1	44	NA NA NA 
1	14	NA NA NA 
1	42	NA NA NA 
1	20	NA NA NA 
1	28	NA NA NA 
2	17	22	NA NA 
1	25	NA NA NA 
1	27	NA NA NA 
2	6	75	NA NA 
1	32	NA NA NA 
1	6	NA NA NA 
1	34	NA NA NA 
1	34	NA NA NA 
2	40	48	NA NA 
1	34	NA NA NA 
1	43	NA NA NA 
1	49	NA NA NA 
1	43	NA NA NA 
2	28	38	NA NA 
1	6	NA NA NA 
2	32	42	NA NA 
1	47	NA NA NA 
1	41	NA NA NA 
2	5	31	NA NA 
3	8	11	75	NA 
3	32	85	115	NA 
1	28	NA NA NA 
1	13	NA NA NA 
1	44	NA NA NA 
1	44	NA NA NA 
1	34	NA NA NA 
1	29	NA NA NA 
1	13	NA NA NA 
1	29	NA NA NA 
1	48	NA NA NA 
1	38	NA NA NA 
1	18	NA NA NA 
1	41	NA NA NA 
1	25	NA NA NA 
1	44	NA NA NA 
3	18	97	141	NA 
3	14	33	66	NA 
1	49	NA NA NA 
1	37	NA NA NA 
1	25	NA NA NA 
1	37	NA NA NA 
3	16	61	95	NA 
2	37	133	NA NA 
1	25	NA NA NA 
1	33	NA NA NA 
1	15	NA NA NA 
1	36	NA NA NA 
2	20	75	NA NA 
1	19	NA NA NA 
3	11	12	75	NA 
2	18	29	NA NA 
1	24	NA NA NA 
1	17	NA NA NA 
2	49	75	NA NA 
1	9	NA NA NA 
3	13	16	75	NA 
2	9	74	NA NA 
3	8	29	149	NA 
1	15	NA NA NA 
1	47	NA NA NA 
1	37	NA NA NA 
2	19	21	NA NA 
1	13	NA NA NA 
1	23	NA NA NA 
1	34	NA NA NA 
4	22	48	65	79	
1	32	NA NA NA 
1	28	NA NA NA 
1	29	NA NA NA 
2	31	77	NA NA 
1	15	NA NA NA 
1	15	NA NA NA 
1	25	NA NA NA 
1	21	NA NA NA 
1	13	NA NA NA 
1	29	NA NA NA 
1	47	NA NA NA 
1	39	NA NA NA 
1	23	NA NA NA 
1	29	NA NA NA 
1	15	NA NA NA 
1	27	NA NA NA 
1	12	NA NA NA 
1	39	NA NA NA 
1	27	NA NA NA 
4	14	25	107	123	
2	33	75	NA NA 
2	7	18	NA NA 
4	21	46	116	138	
1	5	NA NA NA 
1	27	NA NA NA 
1	34	NA NA NA 
1	20	NA NA NA 
1	38	NA NA NA 
3	39	89	111	NA 
2	10	38	NA NA 
1	35	NA NA NA 
2	40	48	NA NA 
2	20	44	NA NA 
1	19	NA NA NA 
1	48	NA NA NA 
3	22	23	32	NA 
1	16	NA NA NA 
1	20	NA NA NA 
1	18	NA NA NA 
1	29	NA NA NA 
1	38	NA NA NA 
2	17	69	NA NA 
1	22	NA NA NA 
2	16	44	NA NA 
4	3	11	13	75	
1	35	NA NA NA 
1	9	NA NA NA 
2	0	44	NA NA 
1	23	NA NA NA 
1	48	NA NA NA 
1	20	NA NA NA 
2	33	149	NA NA 
1	24	NA NA NA 
2	35	75	NA NA 
2	48	82	NA NA 
1	23	NA NA NA 
1	35	NA NA NA 
3	9	147	158	NA 
4	29	37	137	178	
2	4	22	NA NA 
2	6	7	NA NA 
1	40	NA NA NA 
4	4	24	42	170	
1	24	NA NA NA 
1	24	NA NA NA 
1	42	NA NA NA 
1	19	NA NA NA 
1	43	NA NA NA 
1	24	NA NA NA 
1	18	NA NA NA 
1	22	NA NA NA 
1	47	NA NA NA 
1	29	NA NA NA 
1	28	NA NA NA 
1	28	NA NA NA 
1	48	NA NA NA 
1	14	NA NA NA 
1	20	NA NA NA 
1	31	NA NA NA 
2	5	75	NA NA 
2	18	161	NA NA 
2	39	75	NA NA 
1	24	NA NA NA 
2	17	29	NA NA 
2	16	136	NA NA 
1	39	NA NA NA 
2	0	16	NA NA 
4	1	22	34	46	
2	11	75	NA NA 
2	31	75	NA NA 
2	35	75	NA NA 
1	34	NA NA NA 
2	18	22	NA NA 
1	21	NA NA NA 
1	15	NA NA NA 
1	17	NA NA NA 
2	15	99	NA NA 
1	22	NA NA NA 
1	19	NA NA NA 
1	6	NA NA NA 
1	49	NA NA NA 
1	34	NA NA NA 
1	37	NA NA NA 
2	28	75	NA NA 
1	48	NA NA NA 
1	43	NA NA NA 
3	10	21	172	NA 
1	23	NA NA NA 
3	14	20	28	NA 
1	26	NA NA NA 
3	16	75	111	NA 
2	37	75	NA NA 
3	16	75	184	NA 
2	31	75	NA NA 
1	40	NA NA NA 
2	5	9	NA NA 
1	19	NA NA NA 
1	13	NA NA NA 
1	23	NA NA NA 
1	47	NA NA NA 
2	23	75	NA NA 
4	25	100	144	148	
1	48	NA NA NA 
2	9	185	NA NA 
1	39	NA NA NA 
2	9	48	NA NA 
1	5	NA NA NA 
2	14	75	NA NA 
1	32	NA NA NA 
3	11	28	66	NA 
4	17	76	129	134	
1	38	NA NA NA 
1	9	NA NA NA 
1	27	NA NA NA 
1	15	NA NA NA 
3	22	29	75	NA 
1	48	NA NA NA 
1	23	NA NA NA 
1	49	NA NA NA 
1	13	NA NA NA 
2	38	47	NA NA 
3	21	39	48	NA 
1	14	NA NA NA 
1	29	NA NA NA 
4	16	93	155	181	
2	8	124	NA NA 
1	24	NA NA NA 
2	15	40	NA NA 
1	29	NA NA NA 
3	33	53	124	NA 
1	28	NA NA NA 
1	38	NA NA NA 
1	33	NA NA NA 
1	42	NA NA NA 
1	13	NA NA NA 
1	37	NA NA NA 
1	22	NA NA NA 
2	31	49	NA NA 
2	34	75	NA NA 
2	4	29	NA NA 
1	27	NA NA NA 
1	29	NA NA NA 
1	28	NA NA NA 
1	22	NA NA NA 
1	19	NA NA NA 
1	40	NA NA NA 
1	29	NA NA NA 
1	31	NA NA NA 
2	17	48	NA NA 
1	24	NA NA NA 
2	8	64	NA NA 
2	4	22	NA NA 
1	37	NA NA NA 
1	16	NA NA NA 
1	31	NA NA NA 
1	19	NA NA NA 
1	48	NA NA NA 
3	29	68	78	NA 
1	34	NA NA NA 
3	38	75	166	NA 
1	29	NA NA NA 
2	12	92	NA NA 
1	21	NA NA NA 
2	15	32	NA NA 
2	39	45	NA NA 
1	20	NA NA NA 
1	23	NA NA NA 
2	15	75	NA NA 
4	29	37	75	132	
1	9	NA NA NA 
2	10	39	NA NA 
3	11	38	49	NA 
3	27	43	184	NA 
4	3	40	130	173	
3	23	39	51	NA 
2	23	112	NA NA 
1	39	NA NA NA 
1	13	NA NA NA 
1	33	NA NA NA 
1	43	NA NA NA 
2	21	47	NA NA 
2	44	82	NA NA 
2	48	178	NA NA 
1	48	NA NA NA 
2	40	42	NA NA 
2	49	75	NA NA 
1	48	NA NA NA 
1	38	NA NA NA 
2	16	48	NA NA 
3	33	38	59	NA 
1	12	NA NA NA 
3	8	75	176	NA 
1	9	NA NA NA 
2	48	55	NA NA 
1	27	NA NA NA 
1	27	NA NA NA 
1	16	NA NA NA 
4	18	39	118	120	
2	34	75	NA NA 
3	26	31	89	NA 
1	18	NA NA NA 
1	32	NA NA NA 
1	25	NA NA NA 
1	49	NA NA NA 
1	47	NA NA NA 
1	13	NA NA NA 
2	10	49	NA NA 
3	7	21	49	NA 
1	47	NA NA NA 
1	6	NA NA NA 
2	11	71	NA NA 
2	5	75	NA NA 
2	33	75	NA NA 
1	42	NA NA NA 
2	33	75	NA NA 
1	27	NA NA NA 
1	5	NA NA NA 
2	11	23	NA NA 
2	9	104	NA NA 
1	17	NA NA NA 
1	12	NA NA NA 
2	5	48	NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	44	NA NA NA 
2	28	74	NA NA 
1	20	NA NA NA 
2	9	34	NA NA 
1	34	NA NA NA 
1	27	NA NA NA 
1	37	NA NA NA 
1	33	NA NA NA 
1	44	NA NA NA 
1	34	NA NA NA 
2	5	29	NA NA 
2	9	76	NA NA 
4	21	47	75	137	
1	14	NA NA NA 
1	27	NA NA NA 
1	44	NA NA NA 
1	36	NA NA NA 
1	20	NA NA NA 
1	23	NA NA NA 
1	29	NA NA NA 
1	14	NA NA NA 
1	5	NA NA NA 
2	27	77	NA NA 
2	25	49	NA NA 
2	29	154	NA NA 
1	35	NA NA NA 
1	19	NA NA NA 
1	20	NA NA NA 
2	37	75	NA NA 
1	49	NA NA NA 
2	4	17	NA NA 
4	16	24	143	166	
4	17	126	166	170	
1	25	NA NA NA 
1	25	NA NA NA 
1	42	NA NA NA 
1	27	NA NA NA 
1	21	NA NA NA 
1	21	NA NA NA 
1	8	NA NA NA 
1	34	NA NA NA 
1	33	NA NA NA 
1	34	NA NA NA 
1	42	NA NA NA 
2	25	46	NA NA 
1	29	NA NA NA 
2	20	47	NA NA 
1	23	NA NA NA 
1	22	NA NA NA 
1	18	NA NA NA 
1	25	NA NA NA 
2	8	20	NA NA 
3	5	19	77	NA 
1	16	NA NA NA 
4	20	90	142	145	
3	11	40	49	NA 
2	10	29	NA NA 
2	9	15	NA NA 
1	20	NA NA NA 
1	25	NA NA NA 
1	29	NA NA NA 
1	21	NA NA NA 
3	47	49	61	NA 
3	10	15	75	NA 
1	49	NA NA NA 
1	27	NA NA NA 
1	15	NA NA NA 
1	22	NA NA NA 
1	23	NA NA NA 
2	15	20	NA NA 
1	22	NA NA NA 
1	33	NA NA NA 
1	48	NA NA NA 
1	20	NA NA NA 
1	16	NA NA NA 
3	17	25	75	NA 
1	5	NA NA NA 
1	48	NA NA NA 
1	25	NA NA NA 
3	23	78	134	NA 
1	40	NA NA NA 
3	32	75	172	NA 
4	31	50	64	183	
4	12	14	24	29	
2	28	75	NA NA 
3	26	34	75	NA 
1	25	NA NA NA 
4	7	28	48	150	
1	48	NA NA NA 
3	24	33	75	NA 
2	19	75	NA NA 
3	24	38	75	NA 
3	15	122	169	NA 
3	4	40	48	NA 
1	28	NA NA NA 
4	25	138	157	169	
4	24	63	75	108	
3	21	45	75	NA 
1	29	NA NA NA 
2	34	75	NA NA 
3	6	27	88	NA 
1	48	NA NA NA 
4	25	71	101	108	
1	27	NA NA NA 
1	37	NA NA NA 
1	28	NA NA NA 
1	11	NA NA NA 
2	10	29	NA NA 
1	31	NA NA NA 
1	22	NA NA NA 
1	13	NA NA NA 
1	28	NA NA NA 
1	25	NA NA NA 
1	28	NA NA NA 
1	34	NA NA NA 
1	35	NA NA NA 
1	24	NA NA NA 
2	40	75	NA NA 
2	36	75	NA NA 
2	47	75	NA NA 
1	48	NA NA NA 
2	5	48	NA NA 
2	22	42	NA NA 
1	22	NA NA NA 
1	47	NA NA NA 
1	18	NA NA NA 
2	6	107	NA NA 
1	48	NA NA NA 
1	16	NA NA NA 
1	21	NA NA NA 
1	49	NA NA NA 
1	12	NA NA NA 
1	48	NA NA NA 
1	34	NA NA NA 
1	34	NA NA NA 
1	42	NA NA NA 
1	44	NA NA NA 
1	28	NA NA NA 
1	39	NA NA NA 
1	42	NA NA NA 
1	33	NA NA NA 
1	31	NA NA NA 
1	13	NA NA NA 
1	36	NA NA NA 
1	49	NA NA NA 
2	10	37	NA NA 
1	29	NA NA NA 
3	25	49	83	NA 
1	15	NA NA NA 
1	33	NA NA NA 
1	23	NA NA NA 
1	28	NA NA NA 
1	9	NA NA NA 
1	8	NA NA NA 
1	21	NA NA NA 
1	49	NA NA NA 
1	29	NA NA NA 
1	16	NA NA NA 
1	24	NA NA NA 
2	32	153	NA NA 
2	47	155	NA NA 
1	32	NA NA NA 
1	20	NA NA NA 
1	8	NA NA NA 
1	38	NA NA NA 
1	38	NA NA NA 
1	48	NA NA NA 
3	23	29	75	NA 
2	47	48	NA NA 
2	15	43	NA NA 
1	13	NA NA NA 
1	40	NA NA NA 
2	29	75	NA NA 
2	15	19	NA NA 
1	20	NA NA NA 
3	48	75	149	NA 
1	8	NA NA NA 
1	25	NA NA NA 
1	16	NA NA NA 
1	18	NA NA NA 
2	29	40	NA NA 
2	12	62	NA NA 
1	28	NA NA NA 
1	36	NA NA NA 
2	48	71	NA NA 
3	16	75	179	NA 
4	28	39	75	81	
3	23	35	75	NA 
1	29	NA NA NA 
2	39	75	NA NA 
1	11	NA NA NA 
2	37	48	NA NA 
1	22	NA NA NA 
1	14	NA NA NA 
1	15	NA NA NA 
1	29	NA NA NA 
2	11	12	NA NA 
1	29	NA NA NA 
1	49	NA NA NA 
1	37	NA NA NA 
1	49	NA NA NA 
1	35	NA NA NA 
1	23	NA NA NA 
1	4	NA NA NA 
2	27	110	NA NA 
1	34	NA NA NA 
1	27	NA NA NA 
1	24	NA NA NA 
1	41	NA NA NA 
2	44	138	NA NA 
3	5	29	32	NA 
1	36	NA NA NA 
1	23	NA NA NA 
1	23	NA NA NA 
1	22	NA NA NA 
1	5	NA NA NA 
1	33	NA NA NA 
1	7	NA NA NA 
1	16	NA NA NA 
1	32	NA NA NA 
1	11	NA NA NA 
3	28	35	40	NA 
1	31	NA NA NA 
2	17	75	NA NA 
1	17	NA NA NA 
1	38	NA NA NA 
2	23	29	NA NA 
1	25	NA NA NA 
1	15	NA NA NA 
1	22	NA NA NA 
1	47	NA NA NA 
4	18	30	43	62	
1	13	NA NA NA 
1	20	NA NA NA 
2	23	162	NA NA 
1	21	NA NA NA 
2	33	41	NA NA 
1	36	NA NA NA 
2	48	64	NA NA 
3	49	75	163	NA 
2	14	75	NA NA 
1	37	NA NA NA 
2	24	75	NA NA 
1	4	NA NA NA 
1	24	NA NA NA 
1	29	NA NA NA 
2	14	45	NA NA 
2	47	158	NA NA 
2	15	48	NA NA 
1	36	NA NA NA 
3	30	40	118	NA 
2	28	37	NA NA 
3	3	39	108	NA 
1	29	NA NA NA 
1	47	NA NA NA 
1	21	NA NA NA 
2	25	75	NA NA 
2	48	75	NA NA 
3	34	161	185	NA 
2	11	14	NA NA 
1	9	NA NA NA 
1	18	NA NA NA 
1	37	NA NA NA 
1	19	NA NA NA 
2	8	25	NA NA 
2	18	25	NA NA 
1	6	NA NA NA 
3	12	22	38	NA 
1	40	NA NA NA 
1	31	NA NA NA 
1	20	NA NA NA 
2	11	82	NA NA 
1	14	NA NA NA 
3	23	75	121	NA 
2	8	75	NA NA 
2	49	75	NA NA 
1	28	NA NA NA 
1	41	NA NA NA 
2	13	48	NA NA 
1	13	NA NA NA 
4	14	37	50	75	
1	29	NA NA NA 
3	8	39	49	NA 
3	5	48	75	NA 
4	39	75	97	132	
3	14	47	75	NA 
3	19	73	75	NA 
2	38	133	NA NA 
1	25	NA NA NA 
4	16	75	124	141	
4	19	24	43	75	
4	22	75	77	127	
4	39	55	75	134	
2	48	75	NA NA 
1	12	NA NA NA 
1	5	NA NA NA 
1	27	NA NA NA 
1	48	NA NA NA 
2	33	125	NA NA 
1	37	NA NA NA 
2	32	39	NA NA 
1	13	NA NA NA 
1	47	NA NA NA 
1	48	NA NA NA 
1	49	NA NA NA 
1	19	NA NA NA 
2	38	48	NA NA 
1	32	NA NA NA 
2	22	75	NA NA 
1	37	NA NA NA 
2	18	35	NA NA 
2	7	42	NA NA 
1	14	NA NA NA 
2	35	48	NA NA 
1	18	NA NA NA 
1	21	NA NA NA 
1	13	NA NA NA 
2	17	75	NA NA 
2	29	75	NA NA 
2	49	75	NA NA 
2	20	75	NA NA 
2	8	14	NA NA 
4	18	49	119	137	
3	23	32	45	NA 
2	7	48	NA NA 
2	49	75	NA NA 
1	36	NA NA NA 
1	28	NA NA NA 
2	48	142	NA NA 
1	23	NA NA NA 
1	49	NA NA NA 
2	28	75	NA NA 
1	17	NA NA NA 
1	25	NA NA NA 
1	9	NA NA NA 
1	24	NA NA NA 
1	49	NA NA NA 
1	16	NA NA NA 
1	16	NA NA NA 
3	29	90	114	NA 
3	47	71	156	NA 
4	40	75	81	83	
4	25	48	75	161	
1	48	NA NA NA 
2	44	177	NA NA 
4	23	45	49	85	
1	11	NA NA NA 
1	49	NA NA NA 
1	47	NA NA NA 
1	36	NA NA NA 
1	19	NA NA NA 
1	12	NA NA NA 
1	20	NA NA NA 
1	28	NA NA NA 
1	25	NA NA NA 
1	20	NA NA NA 
3	24	34	40	NA 
1	20	NA NA NA 
1	38	NA NA NA 
2	14	75	NA NA 
1	21	NA NA NA 
1	38	NA NA NA 
1	19	NA NA NA 
1	23	NA NA NA 
1	32	NA NA NA 
1	19	NA NA NA 
1	43	NA NA NA 
1	44	NA NA NA 
1	9	NA NA NA 
1	24	NA NA NA 
1	14	NA NA NA 
1	8	NA NA NA 
1	31	NA NA NA 
1	36	NA NA NA 
1	28	NA NA NA 
1	48	NA NA NA 
1	22	NA NA NA 
1	29	NA NA NA 
2	34	36	NA NA 
1	22	NA NA NA 
2	13	44	NA NA 
1	21	NA NA NA 
1	49	NA NA NA 
1	47	NA NA NA 
1	22	NA NA NA 
2	49	88	NA NA 
1	34	NA NA NA 
1	19	NA NA NA 
1	38	NA NA NA 
1	47	NA NA NA 
2	28	75	NA NA 
2	32	75	NA NA 
2	7	38	NA NA 
1	36	NA NA NA 
4	8	17	72	75	
1	27	NA NA NA 
2	16	17	NA NA 
2	36	44	NA NA 
1	17	NA NA NA 
1	36	NA NA NA 
1	39	NA NA NA 
1	31	NA NA NA 
2	12	107	NA NA 
1	13	NA NA NA 
1	24	NA NA NA 
3	9	25	32	NA 
1	25	NA NA NA 
1	19	NA NA NA 
4	22	55	65	75	
1	36	NA NA NA 
2	13	34	NA NA 
1	27	NA NA NA 
1	12	NA NA NA 
2	14	31	NA NA 
1	12	NA NA NA 
1	22	NA NA NA 
2	9	75	NA NA 
1	29	NA NA NA 
1	49	NA NA NA 
1	16	NA NA NA 
1	48	NA NA NA 
1	8	NA NA NA 
1	37	NA NA NA 
1	24	NA NA NA 
2	14	35	NA NA 
1	40	NA NA NA 
1	23	NA NA NA 
2	23	155	NA NA 
2	49	168	NA NA 
4	18	49	73	122	
1	33	NA NA NA 
1	29	NA NA NA 
1	40	NA NA NA 
1	22	NA NA NA 
1	13	NA NA NA 
2	6	48	NA NA 
2	27	91	NA NA 
1	12	NA NA NA 
1	15	NA NA NA 
2	12	24	NA NA 
1	31	NA NA NA 
1	14	NA NA NA 
1	20	NA NA NA 
1	8	NA NA NA 
1	8	NA NA NA 
1	22	NA NA NA 
1	42	NA NA NA 
1	33	NA NA NA 
1	20	NA NA NA 
1	15	NA NA NA 
1	24	NA NA NA 
1	14	NA NA NA 
1	44	NA NA NA 
1	21	NA NA NA 
1	36	NA NA NA 
1	49	NA NA NA 
1	47	NA NA NA 
1	33	NA NA NA 
1	23	NA NA NA 
1	48	NA NA NA 
1	48	NA NA NA 
1	29	NA NA NA 
1	40	NA NA NA 
1	20	NA NA NA 
1	34	NA NA NA 
1	49	NA NA NA 
1	20	NA NA NA 
1	49	NA NA NA 
1	17	NA NA NA 
1	32	NA NA NA 
1	28	NA NA NA 
1	11	NA NA NA 
1	20	NA NA NA 
1	35	NA NA NA 
1	39	NA NA NA 
1	17	NA NA NA 
1	33	NA NA NA 
1	28	NA NA NA 
1	36	NA NA NA 
1	17	NA NA NA 
1	24	NA NA NA 
2	39	79	NA NA 
1	25	NA NA NA 
3	28	75	108	NA 
2	9	75	NA NA 
3	9	60	75	NA 
1	37	NA NA NA 
1	49	NA NA NA 
1	13	NA NA NA 
1	17	NA NA NA 
1	38	NA NA NA 
4	9	18	30	48	
2	5	23	NA NA 
3	34	53	75	NA 
2	16	43	NA NA 
2	19	71	NA NA 
1	24	NA NA NA 
2	10	91	NA NA 
1	49	NA NA NA 
1	15	NA NA NA 
1	44	NA NA NA 
1	42	NA NA NA 
1	19	NA NA NA 
2	19	58	NA NA 
1	43	NA NA NA 
1	23	NA NA NA 
3	13	53	71	NA 
2	28	101	NA NA 
2	35	75	NA NA 
2	12	178	NA NA 
3	43	75	125	NA 
3	5	17	40	NA 
2	48	163	NA NA 
1	11	NA NA NA 
3	10	24	35	NA 
3	9	15	25	NA 
4	4	61	75	102	
2	18	105	NA NA 
4	49	76	177	179	
4	25	155	184	185	
3	8	70	165	NA 
1	23	NA NA NA 
4	27	36	37	141	
1	38	NA NA NA 
3	2	21	138	NA 
2	4	85	NA NA 
1	11	NA NA NA 
1	28	NA NA NA 
2	27	151	NA NA 
2	27	48	NA NA 
2	14	87	NA NA 
1	9	NA NA NA 
1	15	NA NA NA 
1	12	NA NA NA 
2	28	84	NA NA 
2	19	184	NA NA 
2	29	114	NA NA 
1	44	NA NA NA 
1	38	NA NA NA 
1	48	NA NA NA 
1	16	NA NA NA 
3	13	20	22	NA 
2	29	75	NA NA 
1	32	NA NA NA 
1	43	NA NA NA 
1	25	NA NA NA 
1	48	NA NA NA 
1	9	NA NA NA 
1	40	NA NA NA 
2	38	98	NA NA 
1	17	NA NA NA 
2	48	63	NA NA 
1	48	NA NA NA 
1	43	NA NA NA 
1	12	NA NA NA 
1	12	NA NA NA 
1	21	NA NA NA 
1	49	NA NA NA 
1	48	NA NA NA 
2	11	17	NA NA 
1	48	NA NA NA 
2	9	75	NA NA 
1	36	NA NA NA 
1	29	NA NA NA 
3	11	23	98	NA 
1	28	NA NA NA 
1	32	NA NA NA 
1	6	NA NA NA 
0	NA NA NA NA 
1	48	NA NA NA 
1	25	NA NA NA 
1	27	NA NA NA 
2	5	20	NA NA 
1	5	NA NA NA 
1	31	NA NA NA 
1	49	NA NA NA 
1	34	NA NA NA 
1	17	NA NA NA 
1	21	NA NA NA 
1	20	NA NA NA 
1	17	NA NA NA 
1	36	NA NA NA 
1	15	NA NA NA 
1	25	NA NA NA 
1	34	NA NA NA 
1	18	NA NA NA 
1	27	NA NA NA 
1	48	NA NA NA 
1	12	NA NA NA 
1	29	NA NA NA 
1	23	NA NA NA 
1	31	NA NA NA 
1	21	NA NA NA 
1	15	NA NA NA 
2	30	49	NA NA 
2	43	75	NA NA 
1	15	NA NA NA 
1	20	NA NA NA 
1	25	NA NA NA 
1	25	NA NA NA 
1	23	NA NA NA 
4	23	28	43	81	
1	38	NA NA NA 
1	24	NA NA NA 
2	22	49	NA NA 
2	0	44	NA NA 
1	22	NA NA NA 
1	18	NA NA NA 
1	47	NA NA NA 
1	42	NA NA NA 
2	15	44	NA NA 
1	29	NA NA NA 
1	17	NA NA NA 
1	39	NA NA NA 
1	21	NA NA NA 
2	11	27	NA NA 
1	37	NA NA NA 
2	16	28	NA NA 
1	36	NA NA NA 
3	12	36	87	NA 
1	9	NA NA NA 
3	16	44	126	NA 
1	31	NA NA NA 
1	14	NA NA NA 
1	47	NA NA NA 
1	33	NA NA NA 
2	43	48	NA NA 
1	23	NA NA NA 
1	48	NA NA NA 
1	9	NA NA NA 
1	13	NA NA NA 
3	5	48	74	NA 
1	29	NA NA NA 
1	27	NA NA NA 
3	38	75	108	NA 
2	23	75	NA NA 
2	28	75	NA NA 
2	0	8	NA NA 
1	29	NA NA NA 
1	39	NA NA NA 
1	5	NA NA NA 
1	49	NA NA NA 
1	40	NA NA NA 
1	21	NA NA NA 
1	33	NA NA NA 
3	33	77	116	NA 
2	5	12	NA NA 
2	20	75	NA NA 
2	48	163	NA NA 
1	42	NA NA NA 
1	48	NA NA NA 
1	7	NA NA NA 
1	36	NA NA NA 
1	29	NA NA NA 
2	47	114	NA NA 
1	29	NA NA NA 
1	29	NA NA NA 
1	43	NA NA NA 
1	12	NA NA NA 
1	48	NA NA NA 
1	49	NA NA NA 
