snp	 s0	s1	s2	s3	
1	103	NA NA NA 
1	113	NA NA NA 
1	94	NA NA NA 
1	96	NA NA NA 
1	105	NA NA NA 
1	93	NA NA NA 
3	38	43	93	NA 
1	103	NA NA NA 
2	63	114	NA NA 
3	62	95	146	NA 
1	107	NA NA NA 
1	100	NA NA NA 
2	94	115	NA NA 
1	103	NA NA NA 
2	77	113	NA NA 
1	108	NA NA NA 
2	96	106	NA NA 
1	91	NA NA NA 
1	113	NA NA NA 
1	107	NA NA NA 
1	94	NA NA NA 
1	107	NA NA NA 
1	94	NA NA NA 
1	91	NA NA NA 
3	60	75	118	NA 
1	103	NA NA NA 
2	79	105	NA NA 
1	102	NA NA NA 
2	82	118	NA NA 
2	102	119	NA NA 
2	89	96	NA NA 
2	82	89	NA NA 
2	64	86	NA NA 
1	103	NA NA NA 
1	93	NA NA NA 
1	89	NA NA NA 
1	89	NA NA NA 
2	103	119	NA NA 
1	115	NA NA NA 
1	103	NA NA NA 
1	115	NA NA NA 
1	96	NA NA NA 
1	100	NA NA NA 
1	96	NA NA NA 
1	96	NA NA NA 
1	114	NA NA NA 
2	67	89	NA NA 
1	107	NA NA NA 
2	10	96	NA NA 
1	94	NA NA NA 
4	42	94	100	103	
4	64	91	118	120	
4	17	29	30	105	
1	115	NA NA NA 
4	91	138	145	150	
2	105	118	NA NA 
4	73	79	100	103	
4	100	103	116	140	
1	105	NA NA NA 
3	63	103	118	NA 
4	97	102	107	136	
2	95	105	NA NA 
1	100	NA NA NA 
1	113	NA NA NA 
4	78	86	91	116	
1	96	NA NA NA 
2	106	113	NA NA 
1	105	NA NA NA 
2	30	89	NA NA 
2	48	115	NA NA 
1	102	NA NA NA 
2	100	113	NA NA 
1	100	NA NA NA 
2	61	88	NA NA 
3	47	79	95	NA 
1	114	NA NA NA 
2	55	107	NA NA 
2	100	118	NA NA 
2	66	94	NA NA 
3	23	115	123	NA 
4	19	59	94	112	
2	59	93	NA NA 
1	96	NA NA NA 
1	93	NA NA NA 
2	94	95	NA NA 
1	88	NA NA NA 
1	91	NA NA NA 
2	88	115	NA NA 
3	100	150	154	NA 
4	71	100	128	153	
1	96	NA NA NA 
3	19	96	147	NA 
1	113	NA NA NA 
1	94	NA NA NA 
1	115	NA NA NA 
1	107	NA NA NA 
1	115	NA NA NA 
1	114	NA NA NA 
2	9	91	NA NA 
1	107	NA NA NA 
3	6	30	93	NA 
1	93	NA NA NA 
2	77	102	NA NA 
1	103	NA NA NA 
1	95	NA NA NA 
1	95	NA NA NA 
1	89	NA NA NA 
3	53	99	141	NA 
2	105	119	NA NA 
2	6	115	NA NA 
1	110	NA NA NA 
1	96	NA NA NA 
1	100	NA NA NA 
2	93	106	NA NA 
1	89	NA NA NA 
2	105	108	NA NA 
2	71	93	NA NA 
2	66	103	NA NA 
2	79	113	NA NA 
1	91	NA NA NA 
1	96	NA NA NA 
2	84	107	NA NA 
1	89	NA NA NA 
1	99	NA NA NA 
1	89	NA NA NA 
1	102	NA NA NA 
1	102	NA NA NA 
1	113	NA NA NA 
1	115	NA NA NA 
1	118	NA NA NA 
1	118	NA NA NA 
2	115	141	NA NA 
2	75	96	NA NA 
1	113	NA NA NA 
1	103	NA NA NA 
1	113	NA NA NA 
1	89	NA NA NA 
1	113	NA NA NA 
4	7	66	103	115	
3	67	75	118	NA 
4	25	44	77	113	
1	102	NA NA NA 
2	71	107	NA NA 
1	118	NA NA NA 
3	70	80	118	NA 
4	89	97	98	128	
2	100	107	NA NA 
2	72	107	NA NA 
3	14	78	118	NA 
2	59	103	NA NA 
0	NA NA NA NA 
3	10	103	121	NA 
1	102	NA NA NA 
1	118	NA NA NA 
1	102	NA NA NA 
1	118	NA NA NA 
1	113	NA NA NA 
1	107	NA NA NA 
1	96	NA NA NA 
2	39	95	NA NA 
1	103	NA NA NA 
1	102	NA NA NA 
1	113	NA NA NA 
1	105	NA NA NA 
1	99	NA NA NA 
1	118	NA NA NA 
2	95	130	NA NA 
1	113	NA NA NA 
1	95	NA NA NA 
1	107	NA NA NA 
2	115	125	NA NA 
1	113	NA NA NA 
1	103	NA NA NA 
1	115	NA NA NA 
1	113	NA NA NA 
3	35	70	113	NA 
3	32	77	118	NA 
1	113	NA NA NA 
1	91	NA NA NA 
2	94	118	NA NA 
1	93	NA NA NA 
1	113	NA NA NA 
1	99	NA NA NA 
3	4	34	91	NA 
1	105	NA NA NA 
1	96	NA NA NA 
1	91	NA NA NA 
2	86	102	NA NA 
1	103	NA NA NA 
1	115	NA NA NA 
1	103	NA NA NA 
1	105	NA NA NA 
1	95	NA NA NA 
1	86	NA NA NA 
1	95	NA NA NA 
4	6	89	111	133	
3	32	90	95	NA 
1	107	NA NA NA 
1	102	NA NA NA 
1	110	NA NA NA 
2	65	107	NA NA 
1	102	NA NA NA 
1	96	NA NA NA 
1	96	NA NA NA 
3	95	107	109	NA 
1	89	NA NA NA 
1	115	NA NA NA 
4	41	97	103	150	
1	118	NA NA NA 
1	93	NA NA NA 
2	1	118	NA NA 
1	105	NA NA NA 
1	95	NA NA NA 
2	1	95	NA NA 
1	96	NA NA NA 
1	102	NA NA NA 
1	113	NA NA NA 
1	89	NA NA NA 
2	63	107	NA NA 
2	39	94	NA NA 
1	107	NA NA NA 
2	107	115	NA NA 
2	68	105	NA NA 
1	96	NA NA NA 
1	107	NA NA NA 
1	113	NA NA NA 
1	95	NA NA NA 
3	61	93	107	NA 
1	102	NA NA NA 
0	NA NA NA NA 
1	103	NA NA NA 
1	115	NA NA NA 
2	84	91	NA NA 
1	102	NA NA NA 
1	115	NA NA NA 
2	86	113	NA NA 
1	93	NA NA NA 
1	115	NA NA NA 
1	96	NA NA NA 
1	100	NA NA NA 
1	105	NA NA NA 
1	113	NA NA NA 
1	95	NA NA NA 
1	115	NA NA NA 
1	100	NA NA NA 
1	103	NA NA NA 
1	118	NA NA NA 
1	115	NA NA NA 
1	118	NA NA NA 
1	93	NA NA NA 
1	105	NA NA NA 
1	118	NA NA NA 
1	103	NA NA NA 
1	97	NA NA NA 
1	113	NA NA NA 
0	NA NA NA NA 
1	111	NA NA NA 
1	115	NA NA NA 
1	103	NA NA NA 
1	96	NA NA NA 
1	100	NA NA NA 
4	73	87	95	99	
1	102	NA NA NA 
1	91	NA NA NA 
1	89	NA NA NA 
1	100	NA NA NA 
1	107	NA NA NA 
1	93	NA NA NA 
3	59	72	105	NA 
1	115	NA NA NA 
2	83	96	NA NA 
2	80	103	NA NA 
2	103	106	NA NA 
2	95	115	NA NA 
2	84	95	NA NA 
3	78	94	124	NA 
2	52	107	NA NA 
1	113	NA NA NA 
1	115	NA NA NA 
2	103	147	NA NA 
2	104	113	NA NA 
2	91	98	NA NA 
1	97	NA NA NA 
1	118	NA NA NA 
3	89	118	136	NA 
1	118	NA NA NA 
1	110	NA NA NA 
1	113	NA NA NA 
1	103	NA NA NA 
3	56	95	102	NA 
1	89	NA NA NA 
4	13	96	118	132	
1	94	NA NA NA 
2	103	104	NA NA 
2	65	105	NA NA 
3	70	105	115	NA 
1	96	NA NA NA 
1	95	NA NA NA 
1	113	NA NA NA 
1	107	NA NA NA 
2	67	93	NA NA 
1	115	NA NA NA 
1	118	NA NA NA 
1	105	NA NA NA 
2	70	100	NA NA 
1	105	NA NA NA 
1	91	NA NA NA 
1	118	NA NA NA 
2	74	107	NA NA 
1	100	NA NA NA 
1	89	NA NA NA 
1	93	NA NA NA 
1	113	NA NA NA 
1	103	NA NA NA 
2	66	102	NA NA 
2	84	105	NA NA 
1	118	NA NA NA 
1	95	NA NA NA 
1	93	NA NA NA 
1	105	NA NA NA 
2	94	118	NA NA 
1	88	NA NA NA 
2	91	100	NA NA 
1	96	NA NA NA 
1	105	NA NA NA 
1	115	NA NA NA 
3	61	99	145	NA 
2	89	115	NA NA 
1	115	NA NA NA 
1	103	NA NA NA 
2	113	139	NA NA 
1	118	NA NA NA 
1	91	NA NA NA 
3	66	95	129	NA 
2	103	126	NA NA 
1	105	NA NA NA 
1	88	NA NA NA 
1	115	NA NA NA 
1	118	NA NA NA 
3	64	77	103	NA 
1	113	NA NA NA 
2	62	94	NA NA 
1	107	NA NA NA 
1	89	NA NA NA 
1	95	NA NA NA 
1	89	NA NA NA 
1	93	NA NA NA 
2	96	121	NA NA 
3	31	71	118	NA 
3	87	95	129	NA 
1	102	NA NA NA 
1	103	NA NA NA 
1	107	NA NA NA 
1	103	NA NA NA 
2	99	114	NA NA 
1	107	NA NA NA 
1	118	NA NA NA 
1	89	NA NA NA 
1	113	NA NA NA 
1	89	NA NA NA 
1	113	NA NA NA 
2	78	94	NA NA 
1	100	NA NA NA 
1	89	NA NA NA 
1	91	NA NA NA 
2	4	89	NA NA 
4	56	102	122	139	
1	115	NA NA NA 
2	93	136	NA NA 
2	64	102	NA NA 
3	8	95	150	NA 
1	99	NA NA NA 
4	48	59	61	103	
1	93	NA NA NA 
3	40	61	89	NA 
1	103	NA NA NA 
2	63	105	NA NA 
1	111	NA NA NA 
1	107	NA NA NA 
2	21	96	NA NA 
3	81	118	134	NA 
1	89	NA NA NA 
1	100	NA NA NA 
1	118	NA NA NA 
1	103	NA NA NA 
1	107	NA NA NA 
2	89	123	NA NA 
1	94	NA NA NA 
1	118	NA NA NA 
1	100	NA NA NA 
1	96	NA NA NA 
2	75	105	NA NA 
1	103	NA NA NA 
1	115	NA NA NA 
1	103	NA NA NA 
1	89	NA NA NA 
1	103	NA NA NA 
1	115	NA NA NA 
1	118	NA NA NA 
1	115	NA NA NA 
1	105	NA NA NA 
1	115	NA NA NA 
1	118	NA NA NA 
1	108	NA NA NA 
1	98	NA NA NA 
1	115	NA NA NA 
1	99	NA NA NA 
1	107	NA NA NA 
2	93	94	NA NA 
1	85	NA NA NA 
1	107	NA NA NA 
1	115	NA NA NA 
1	99	NA NA NA 
1	113	NA NA NA 
2	100	116	NA NA 
1	113	NA NA NA 
1	115	NA NA NA 
1	100	NA NA NA 
1	99	NA NA NA 
1	97	NA NA NA 
1	107	NA NA NA 
3	51	103	113	NA 
1	94	NA NA NA 
1	91	NA NA NA 
2	102	105	NA NA 
1	103	NA NA NA 
2	113	118	NA NA 
2	67	105	NA NA 
2	100	113	NA NA 
2	32	115	NA NA 
1	86	NA NA NA 
1	113	NA NA NA 
1	118	NA NA NA 
2	102	125	NA NA 
1	96	NA NA NA 
1	94	NA NA NA 
1	94	NA NA NA 
2	87	96	NA NA 
3	91	93	149	NA 
1	115	NA NA NA 
4	66	105	144	150	
3	65	93	95	NA 
4	18	60	115	147	
4	37	64	85	99	
2	64	107	NA NA 
1	89	NA NA NA 
1	96	NA NA NA 
1	96	NA NA NA 
1	99	NA NA NA 
1	95	NA NA NA 
1	99	NA NA NA 
2	16	94	NA NA 
1	107	NA NA NA 
1	94	NA NA NA 
2	80	91	NA NA 
4	41	67	97	102	
3	5	88	96	NA 
4	62	118	151	154	
4	66	95	138	146	
4	87	105	112	147	
3	89	93	127	NA 
3	74	96	104	NA 
4	69	77	79	96	
4	59	103	109	152	
4	71	75	93	98	
2	100	113	NA NA 
2	3	88	NA NA 
2	103	107	NA NA 
2	22	100	NA NA 
3	59	105	118	NA 
1	99	NA NA NA 
2	105	114	NA NA 
1	94	NA NA NA 
2	68	102	NA NA 
1	114	NA NA NA 
1	99	NA NA NA 
2	47	94	NA NA 
1	105	NA NA NA 
2	99	128	NA NA 
4	105	110	137	147	
1	105	NA NA NA 
1	103	NA NA NA 
2	75	88	NA NA 
3	22	93	110	NA 
1	118	NA NA NA 
2	0	103	NA NA 
1	99	NA NA NA 
1	89	NA NA NA 
2	93	105	NA NA 
2	91	100	NA NA 
1	100	NA NA NA 
2	95	116	NA NA 
2	68	93	NA NA 
1	103	NA NA NA 
4	113	129	133	136	
3	3	103	140	NA 
3	3	99	114	NA 
1	115	NA NA NA 
1	89	NA NA NA 
1	89	NA NA NA 
1	93	NA NA NA 
1	115	NA NA NA 
1	110	NA NA NA 
3	107	128	147	NA 
1	118	NA NA NA 
1	115	NA NA NA 
1	91	NA NA NA 
2	86	89	NA NA 
1	103	NA NA NA 
1	95	NA NA NA 
1	115	NA NA NA 
1	100	NA NA NA 
1	105	NA NA NA 
1	103	NA NA NA 
1	95	NA NA NA 
1	118	NA NA NA 
1	113	NA NA NA 
1	102	NA NA NA 
1	93	NA NA NA 
1	115	NA NA NA 
2	102	115	NA NA 
1	99	NA NA NA 
1	105	NA NA NA 
1	118	NA NA NA 
1	118	NA NA NA 
1	107	NA NA NA 
1	115	NA NA NA 
1	103	NA NA NA 
1	91	NA NA NA 
1	107	NA NA NA 
1	100	NA NA NA 
1	115	NA NA NA 
1	103	NA NA NA 
1	100	NA NA NA 
1	108	NA NA NA 
1	89	NA NA NA 
1	103	NA NA NA 
1	107	NA NA NA 
1	107	NA NA NA 
1	118	NA NA NA 
1	115	NA NA NA 
2	94	118	NA NA 
3	91	99	143	NA 
1	99	NA NA NA 
1	102	NA NA NA 
1	96	NA NA NA 
1	105	NA NA NA 
1	103	NA NA NA 
1	95	NA NA NA 
1	103	NA NA NA 
1	93	NA NA NA 
1	94	NA NA NA 
1	118	NA NA NA 
1	89	NA NA NA 
1	99	NA NA NA 
1	103	NA NA NA 
1	113	NA NA NA 
1	115	NA NA NA 
1	105	NA NA NA 
1	107	NA NA NA 
1	103	NA NA NA 
1	107	NA NA NA 
1	115	NA NA NA 
3	56	61	113	NA 
1	94	NA NA NA 
1	103	NA NA NA 
1	103	NA NA NA 
1	100	NA NA NA 
1	113	NA NA NA 
1	100	NA NA NA 
1	107	NA NA NA 
1	115	NA NA NA 
1	115	NA NA NA 
1	103	NA NA NA 
1	99	NA NA NA 
1	103	NA NA NA 
1	99	NA NA NA 
1	89	NA NA NA 
2	100	103	NA NA 
2	113	125	NA NA 
2	100	148	NA NA 
3	65	76	103	NA 
1	105	NA NA NA 
3	102	130	137	NA 
1	105	NA NA NA 
1	105	NA NA NA 
1	100	NA NA NA 
1	89	NA NA NA 
2	68	113	NA NA 
1	103	NA NA NA 
3	49	107	115	NA 
3	44	105	129	NA 
1	103	NA NA NA 
1	103	NA NA NA 
4	93	103	105	148	
1	94	NA NA NA 
1	115	NA NA NA 
1	113	NA NA NA 
1	103	NA NA NA 
1	100	NA NA NA 
2	95	107	NA NA 
2	105	111	NA NA 
2	95	103	NA NA 
1	100	NA NA NA 
1	118	NA NA NA 
1	103	NA NA NA 
1	93	NA NA NA 
1	113	NA NA NA 
1	107	NA NA NA 
2	59	103	NA NA 
2	60	107	NA NA 
1	115	NA NA NA 
3	42	104	115	NA 
2	3	115	NA NA 
1	118	NA NA NA 
2	115	143	NA NA 
1	96	NA NA NA 
1	107	NA NA NA 
1	99	NA NA NA 
1	102	NA NA NA 
1	93	NA NA NA 
1	118	NA NA NA 
1	118	NA NA NA 
1	116	NA NA NA 
1	115	NA NA NA 
1	103	NA NA NA 
4	21	89	105	152	
4	71	83	96	135	
2	96	105	NA NA 
1	96	NA NA NA 
1	93	NA NA NA 
2	62	113	NA NA 
1	91	NA NA NA 
1	96	NA NA NA 
1	118	NA NA NA 
1	93	NA NA NA 
1	105	NA NA NA 
1	103	NA NA NA 
1	102	NA NA NA 
1	96	NA NA NA 
1	113	NA NA NA 
2	80	94	NA NA 
2	61	99	NA NA 
1	99	NA NA NA 
2	37	118	NA NA 
1	95	NA NA NA 
1	118	NA NA NA 
1	107	NA NA NA 
2	78	94	NA NA 
1	93	NA NA NA 
1	91	NA NA NA 
2	94	108	NA NA 
2	94	118	NA NA 
3	105	134	148	NA 
1	99	NA NA NA 
1	93	NA NA NA 
2	111	115	NA NA 
1	86	NA NA NA 
3	62	64	100	NA 
4	10	77	99	143	
2	103	119	NA NA 
1	103	NA NA NA 
1	118	NA NA NA 
3	46	99	134	NA 
2	105	112	NA NA 
1	105	NA NA NA 
1	107	NA NA NA 
1	103	NA NA NA 
1	89	NA NA NA 
1	93	NA NA NA 
1	100	NA NA NA 
1	100	NA NA NA 
1	86	NA NA NA 
1	99	NA NA NA 
1	105	NA NA NA 
1	113	NA NA NA 
2	100	145	NA NA 
2	73	96	NA NA 
1	97	NA NA NA 
1	105	NA NA NA 
1	95	NA NA NA 
1	93	NA NA NA 
3	95	119	122	NA 
1	88	NA NA NA 
1	102	NA NA NA 
2	98	115	NA NA 
1	93	NA NA NA 
3	42	103	124	NA 
1	105	NA NA NA 
2	103	142	NA NA 
1	107	NA NA NA 
2	67	105	NA NA 
1	96	NA NA NA 
1	103	NA NA NA 
1	103	NA NA NA 
1	99	NA NA NA 
2	31	105	NA NA 
1	107	NA NA NA 
1	115	NA NA NA 
1	115	NA NA NA 
3	79	113	133	NA 
1	95	NA NA NA 
1	107	NA NA NA 
1	116	NA NA NA 
1	100	NA NA NA 
1	96	NA NA NA 
1	93	NA NA NA 
1	86	NA NA NA 
2	80	104	NA NA 
1	105	NA NA NA 
2	115	154	NA NA 
1	93	NA NA NA 
1	107	NA NA NA 
1	100	NA NA NA 
1	107	NA NA NA 
1	95	NA NA NA 
2	91	94	NA NA 
1	89	NA NA NA 
2	71	89	NA NA 
1	93	NA NA NA 
1	103	NA NA NA 
1	96	NA NA NA 
1	115	NA NA NA 
2	67	93	NA NA 
1	107	NA NA NA 
1	103	NA NA NA 
1	97	NA NA NA 
1	105	NA NA NA 
1	99	NA NA NA 
3	35	39	91	NA 
3	73	94	118	NA 
1	113	NA NA NA 
1	115	NA NA NA 
1	103	NA NA NA 
1	94	NA NA NA 
1	118	NA NA NA 
1	96	NA NA NA 
3	75	103	113	NA 
1	118	NA NA NA 
1	113	NA NA NA 
1	93	NA NA NA 
2	89	93	NA NA 
1	113	NA NA NA 
1	103	NA NA NA 
1	118	NA NA NA 
2	79	113	NA NA 
1	89	NA NA NA 
2	86	88	NA NA 
1	94	NA NA NA 
1	118	NA NA NA 
1	113	NA NA NA 
3	66	73	99	NA 
1	105	NA NA NA 
1	100	NA NA NA 
2	118	138	NA NA 
3	66	89	141	NA 
1	95	NA NA NA 
1	113	NA NA NA 
2	100	132	NA NA 
2	89	93	NA NA 
1	115	NA NA NA 
1	105	NA NA NA 
2	88	115	NA NA 
1	118	NA NA NA 
3	67	99	103	NA 
1	118	NA NA NA 
1	105	NA NA NA 
2	66	94	NA NA 
1	93	NA NA NA 
3	91	100	132	NA 
1	95	NA NA NA 
3	13	98	99	NA 
2	113	115	NA NA 
3	31	92	118	NA 
1	100	NA NA NA 
1	108	NA NA NA 
1	118	NA NA NA 
1	118	NA NA NA 
3	61	96	112	NA 
2	103	127	NA NA 
1	103	NA NA NA 
1	113	NA NA NA 
1	96	NA NA NA 
1	88	NA NA NA 
2	75	99	NA NA 
1	89	NA NA NA 
1	100	NA NA NA 
1	91	NA NA NA 
2	59	100	NA NA 
2	37	94	NA NA 
2	13	103	NA NA 
1	96	NA NA NA 
2	73	105	NA NA 
3	10	100	121	NA 
1	107	NA NA NA 
1	114	NA NA NA 
1	118	NA NA NA 
1	118	NA NA NA 
1	105	NA NA NA 
2	17	103	NA NA 
1	96	NA NA NA 
2	77	103	NA NA 
2	73	105	NA NA 
1	103	NA NA NA 
1	105	NA NA NA 
1	100	NA NA NA 
1	95	NA NA NA 
2	69	95	NA NA 
1	115	NA NA NA 
1	95	NA NA NA 
1	86	NA NA NA 
1	118	NA NA NA 
1	107	NA NA NA 
1	99	NA NA NA 
1	96	NA NA NA 
1	113	NA NA NA 
2	104	107	NA NA 
1	110	NA NA NA 
1	95	NA NA NA 
2	102	107	NA NA 
1	118	NA NA NA 
1	100	NA NA NA 
2	69	103	NA NA 
1	91	NA NA NA 
2	91	152	NA NA 
1	105	NA NA NA 
1	107	NA NA NA 
1	115	NA NA NA 
1	105	NA NA NA 
1	118	NA NA NA 
1	94	NA NA NA 
1	118	NA NA NA 
1	94	NA NA NA 
2	42	93	NA NA 
1	93	NA NA NA 
1	100	NA NA NA 
2	67	99	NA NA 
1	103	NA NA NA 
1	110	NA NA NA 
3	70	71	103	NA 
1	105	NA NA NA 
1	96	NA NA NA 
1	115	NA NA NA 
1	100	NA NA NA 
1	88	NA NA NA 
1	95	NA NA NA 
1	99	NA NA NA 
1	115	NA NA NA 
1	99	NA NA NA 
1	118	NA NA NA 
1	118	NA NA NA 
1	100	NA NA NA 
1	115	NA NA NA 
2	30	115	NA NA 
4	66	95	101	107	
4	41	89	127	136	
1	115	NA NA NA 
3	87	100	121	NA 
3	6	10	113	NA 
1	118	NA NA NA 
1	115	NA NA NA 
2	64	116	NA NA 
3	60	94	105	NA 
1	93	NA NA NA 
1	94	NA NA NA 
1	118	NA NA NA 
1	93	NA NA NA 
4	9	27	79	105	
1	100	NA NA NA 
1	99	NA NA NA 
1	95	NA NA NA 
1	113	NA NA NA 
1	97	NA NA NA 
1	91	NA NA NA 
1	102	NA NA NA 
1	118	NA NA NA 
1	93	NA NA NA 
1	95	NA NA NA 
1	89	NA NA NA 
1	113	NA NA NA 
1	91	NA NA NA 
1	115	NA NA NA 
1	99	NA NA NA 
1	95	NA NA NA 
1	115	NA NA NA 
1	118	NA NA NA 
3	62	78	105	NA 
1	99	NA NA NA 
1	107	NA NA NA 
1	107	NA NA NA 
1	103	NA NA NA 
1	99	NA NA NA 
1	114	NA NA NA 
1	103	NA NA NA 
1	93	NA NA NA 
1	91	NA NA NA 
1	113	NA NA NA 
1	95	NA NA NA 
1	103	NA NA NA 
1	95	NA NA NA 
2	102	105	NA NA 
2	99	121	NA NA 
1	93	NA NA NA 
4	31	107	115	154	
1	98	NA NA NA 
1	113	NA NA NA 
1	113	NA NA NA 
2	73	115	NA NA 
2	115	145	NA NA 
2	100	145	NA NA 
1	93	NA NA NA 
1	96	NA NA NA 
2	98	113	NA NA 
2	61	96	NA NA 
4	45	71	86	113	
1	89	NA NA NA 
1	118	NA NA NA 
1	99	NA NA NA 
1	91	NA NA NA 
1	96	NA NA NA 
2	113	130	NA NA 
2	85	89	NA NA 
1	95	NA NA NA 
1	107	NA NA NA 
1	99	NA NA NA 
1	113	NA NA NA 
2	107	134	NA NA 
2	88	100	NA NA 
1	89	NA NA NA 
1	91	NA NA NA 
1	95	NA NA NA 
1	98	NA NA NA 
1	115	NA NA NA 
1	115	NA NA NA 
1	113	NA NA NA 
1	107	NA NA NA 
2	105	147	NA NA 
1	102	NA NA NA 
1	95	NA NA NA 
2	113	150	NA NA 
2	100	103	NA NA 
2	15	113	NA NA 
4	17	21	86	105	
1	100	NA NA NA 
1	118	NA NA NA 
1	95	NA NA NA 
2	69	107	NA NA 
4	46	64	92	103	
3	82	113	132	NA 
1	95	NA NA NA 
1	100	NA NA NA 
1	88	NA NA NA 
2	85	95	NA NA 
3	80	105	109	NA 
1	118	NA NA NA 
1	94	NA NA NA 
1	100	NA NA NA 
1	93	NA NA NA 
1	103	NA NA NA 
1	99	NA NA NA 
1	96	NA NA NA 
2	115	137	NA NA 
2	32	95	NA NA 
3	13	49	89	NA 
1	103	NA NA NA 
1	89	NA NA NA 
1	107	NA NA NA 
1	107	NA NA NA 
1	113	NA NA NA 
2	93	97	NA NA 
1	113	NA NA NA 
2	102	107	NA NA 
1	113	NA NA NA 
4	6	50	75	99	
1	96	NA NA NA 
1	96	NA NA NA 
4	60	66	78	94	
1	118	NA NA NA 
1	95	NA NA NA 
4	96	112	124	143	
3	87	103	126	NA 
2	95	131	NA NA 
3	32	91	131	NA 
3	39	94	95	NA 
2	104	107	NA NA 
1	99	NA NA NA 
2	75	91	NA NA 
2	118	132	NA NA 
3	16	59	96	NA 
1	115	NA NA NA 
1	103	NA NA NA 
3	37	64	107	NA 
1	118	NA NA NA 
1	103	NA NA NA 
1	107	NA NA NA 
1	99	NA NA NA 
2	115	145	NA NA 
1	107	NA NA NA 
1	95	NA NA NA 
1	105	NA NA NA 
1	105	NA NA NA 
1	99	NA NA NA 
1	89	NA NA NA 
1	95	NA NA NA 
1	95	NA NA NA 
1	100	NA NA NA 
1	110	NA NA NA 
1	100	NA NA NA 
1	93	NA NA NA 
2	103	136	NA NA 
2	64	93	NA NA 
3	4	16	91	NA 
2	91	130	NA NA 
3	100	103	145	NA 
1	85	NA NA NA 
1	107	NA NA NA 
1	103	NA NA NA 
1	107	NA NA NA 
1	93	NA NA NA 
2	91	99	NA NA 
1	100	NA NA NA 
1	113	NA NA NA 
2	52	103	NA NA 
1	91	NA NA NA 
1	105	NA NA NA 
1	99	NA NA NA 
3	58	91	99	NA 
1	95	NA NA NA 
1	96	NA NA NA 
1	96	NA NA NA 
2	100	118	NA NA 
0	NA NA NA NA 
1	107	NA NA NA 
1	99	NA NA NA 
1	91	NA NA NA 
1	94	NA NA NA 
1	91	NA NA NA 
1	115	NA NA NA 
1	96	NA NA NA 
1	95	NA NA NA 
1	100	NA NA NA 
1	89	NA NA NA 
0	NA NA NA NA 
1	115	NA NA NA 
2	26	115	NA NA 
2	89	150	NA NA 
1	102	NA NA NA 
3	113	123	124	NA 
1	99	NA NA NA 
1	95	NA NA NA 
3	75	95	133	NA 
3	62	63	96	NA 
2	41	94	NA NA 
1	93	NA NA NA 
1	100	NA NA NA 
1	107	NA NA NA 
3	36	55	96	NA 
2	51	105	NA NA 
1	99	NA NA NA 
1	103	NA NA NA 
2	15	105	NA NA 
1	118	NA NA NA 
1	107	NA NA NA 
1	91	NA NA NA 
1	94	NA NA NA 
1	118	NA NA NA 
1	115	NA NA NA 
1	105	NA NA NA 
1	105	NA NA NA 
1	115	NA NA NA 
1	100	NA NA NA 
1	107	NA NA NA 
1	107	NA NA NA 
1	113	NA NA NA 
2	68	96	NA NA 
1	99	NA NA NA 
1	94	NA NA NA 
1	94	NA NA NA 
1	105	NA NA NA 
1	118	NA NA NA 
2	112	115	NA NA 
1	100	NA NA NA 
1	118	NA NA NA 
1	96	NA NA NA 
1	105	NA NA NA 
1	118	NA NA NA 
1	115	NA NA NA 
1	94	NA NA NA 
1	118	NA NA NA 
2	107	118	NA NA 
1	115	NA NA NA 
1	118	NA NA NA 
2	108	114	NA NA 
1	103	NA NA NA 
1	105	NA NA NA 
1	100	NA NA NA 
1	113	NA NA NA 
1	89	NA NA NA 
2	62	103	NA NA 
1	103	NA NA NA 
2	105	129	NA NA 
2	62	96	NA NA 
1	95	NA NA NA 
1	107	NA NA NA 
1	91	NA NA NA 
1	100	NA NA NA 
3	12	100	104	NA 
2	78	103	NA NA 
2	27	100	NA NA 
1	99	NA NA NA 
1	107	NA NA NA 
3	99	107	154	NA 
2	30	107	NA NA 
1	105	NA NA NA 
1	115	NA NA NA 
3	95	104	112	NA 
1	91	NA NA NA 
1	93	NA NA NA 
1	103	NA NA NA 
1	89	NA NA NA 
1	113	NA NA NA 
1	102	NA NA NA 
1	93	NA NA NA 
1	96	NA NA NA 
1	115	NA NA NA 
1	105	NA NA NA 
1	99	NA NA NA 
1	118	NA NA NA 
1	115	NA NA NA 
1	113	NA NA NA 
1	96	NA NA NA 
1	103	NA NA NA 
1	95	NA NA NA 
1	99	NA NA NA 
1	96	NA NA NA 
1	115	NA NA NA 
1	107	NA NA NA 
1	107	NA NA NA 
1	89	NA NA NA 
3	13	66	95	NA 
2	2	103	NA NA 
1	93	NA NA NA 
1	103	NA NA NA 
1	105	NA NA NA 
1	118	NA NA NA 
4	103	119	121	126	
3	91	115	119	NA 
1	91	NA NA NA 
3	97	100	144	NA 
4	13	51	62	105	
3	34	47	102	NA 
3	104	110	112	NA 
1	115	NA NA NA 
4	62	70	76	99	
1	96	NA NA NA 
3	9	69	107	NA 
2	115	134	NA NA 
2	77	91	NA NA 
1	100	NA NA NA 
2	102	143	NA NA 
4	66	94	99	116	
2	96	116	NA NA 
1	105	NA NA NA 
2	115	117	NA NA 
2	88	107	NA NA 
1	107	NA NA NA 
1	115	NA NA NA 
1	99	NA NA NA 
1	100	NA NA NA 
