snp	 s0	s1	s2	s3	
1	18	NA NA NA 
1	59	NA NA NA 
1	56	NA NA NA 
1	17	NA NA NA 
1	11	NA NA NA 
1	59	NA NA NA 
1	4	NA NA NA 
1	30	NA NA NA 
4	7	10	76	81	
2	6	21	NA NA 
1	32	NA NA NA 
1	52	NA NA NA 
4	9	32	40	67	
3	4	30	84	NA 
1	35	NA NA NA 
1	82	NA NA NA 
1	37	NA NA NA 
1	49	NA NA NA 
3	15	49	70	NA 
1	32	NA NA NA 
3	23	32	47	NA 
2	41	44	NA NA 
1	34	NA NA NA 
1	69	NA NA NA 
3	58	61	83	NA 
1	52	NA NA NA 
1	43	NA NA NA 
1	33	NA NA NA 
1	32	NA NA NA 
1	33	NA NA NA 
3	17	20	30	NA 
2	72	76	NA NA 
1	13	NA NA NA 
1	2	NA NA NA 
2	33	38	NA NA 
2	38	41	NA NA 
2	42	53	NA NA 
3	53	59	70	NA 
1	34	NA NA NA 
2	37	38	NA NA 
1	34	NA NA NA 
2	36	37	NA NA 
1	30	NA NA NA 
4	17	37	40	55	
3	22	60	61	NA 
1	77	NA NA NA 
1	36	NA NA NA 
2	34	85	NA NA 
1	42	NA NA NA 
2	29	60	NA NA 
2	30	71	NA NA 
1	37	NA NA NA 
1	36	NA NA NA 
4	8	18	76	85	
1	30	NA NA NA 
2	42	65	NA NA 
2	23	35	NA NA 
1	16	NA NA NA 
4	32	33	59	75	
1	33	NA NA NA 
1	60	NA NA NA 
1	16	NA NA NA 
1	41	NA NA NA 
2	43	81	NA NA 
1	70	NA NA NA 
1	3	NA NA NA 
1	31	NA NA NA 
2	16	57	NA NA 
1	77	NA NA NA 
1	37	NA NA NA 
2	37	62	NA NA 
4	33	34	47	68	
2	13	34	NA NA 
1	6	NA NA NA 
1	32	NA NA NA 
1	66	NA NA NA 
1	41	NA NA NA 
1	30	NA NA NA 
1	38	NA NA NA 
1	65	NA NA NA 
1	18	NA NA NA 
2	4	54	NA NA 
3	21	42	44	NA 
1	34	NA NA NA 
1	2	NA NA NA 
1	32	NA NA NA 
1	75	NA NA NA 
2	52	68	NA NA 
1	18	NA NA NA 
2	32	81	NA NA 
2	59	64	NA NA 
1	80	NA NA NA 
1	32	NA NA NA 
1	32	NA NA NA 
4	16	30	31	55	
1	80	NA NA NA 
2	39	59	NA NA 
2	30	84	NA NA 
2	4	37	NA NA 
2	32	45	NA NA 
2	10	29	NA NA 
3	2	31	79	NA 
1	41	NA NA NA 
1	29	NA NA NA 
3	50	57	67	NA 
2	69	84	NA NA 
1	68	NA NA NA 
2	37	63	NA NA 
3	32	41	56	NA 
1	61	NA NA NA 
1	83	NA NA NA 
1	8	NA NA NA 
2	31	73	NA NA 
3	26	75	76	NA 
1	54	NA NA NA 
3	34	59	74	NA 
1	72	NA NA NA 
1	9	NA NA NA 
1	52	NA NA NA 
1	32	NA NA NA 
1	32	NA NA NA 
3	16	42	77	NA 
1	13	NA NA NA 
1	59	NA NA NA 
1	32	NA NA NA 
1	36	NA NA NA 
1	53	NA NA NA 
1	40	NA NA NA 
2	30	84	NA NA 
3	21	24	37	NA 
2	32	33	NA NA 
1	77	NA NA NA 
4	17	42	59	79	
4	41	47	51	61	
4	39	43	46	66	
1	36	NA NA NA 
3	43	45	54	NA 
1	43	NA NA NA 
1	75	NA NA NA 
1	82	NA NA NA 
1	70	NA NA NA 
2	44	75	NA NA 
3	17	20	42	NA 
4	9	53	69	79	
3	9	35	62	NA 
1	40	NA NA NA 
2	11	72	NA NA 
1	71	NA NA NA 
1	18	NA NA NA 
1	40	NA NA NA 
3	37	38	52	NA 
1	49	NA NA NA 
2	5	16	NA NA 
2	9	33	NA NA 
4	31	56	63	84	
1	16	NA NA NA 
1	41	NA NA NA 
1	54	NA NA NA 
2	60	80	NA NA 
1	18	NA NA NA 
2	13	16	NA NA 
1	16	NA NA NA 
2	29	33	NA NA 
1	17	NA NA NA 
1	39	NA NA NA 
4	7	19	20	84	
1	8	NA NA NA 
2	45	58	NA NA 
1	17	NA NA NA 
1	15	NA NA NA 
3	2	72	76	NA 
3	31	71	81	NA 
4	30	50	57	70	
4	4	44	76	81	
4	3	37	49	76	
4	11	36	37	77	
4	34	36	38	51	
4	10	12	41	66	
4	40	47	80	83	
4	37	39	61	70	
4	3	39	40	58	
2	35	52	NA NA 
1	54	NA NA NA 
3	9	73	85	NA 
1	33	NA NA NA 
2	4	18	NA NA 
3	47	62	84	NA 
1	39	NA NA NA 
1	32	NA NA NA 
2	27	60	NA NA 
1	45	NA NA NA 
1	41	NA NA NA 
1	38	NA NA NA 
1	85	NA NA NA 
1	3	NA NA NA 
1	51	NA NA NA 
1	33	NA NA NA 
1	31	NA NA NA 
1	32	NA NA NA 
2	31	49	NA NA 
1	32	NA NA NA 
3	2	4	34	NA 
1	39	NA NA NA 
1	39	NA NA NA 
1	39	NA NA NA 
2	64	76	NA NA 
1	67	NA NA NA 
1	32	NA NA NA 
2	23	44	NA NA 
1	34	NA NA NA 
1	62	NA NA NA 
1	41	NA NA NA 
1	75	NA NA NA 
1	32	NA NA NA 
2	8	32	NA NA 
3	11	32	83	NA 
1	32	NA NA NA 
4	15	20	24	81	
2	32	43	NA NA 
4	45	75	83	85	
1	30	NA NA NA 
1	37	NA NA NA 
4	12	27	53	57	
3	7	29	32	NA 
4	37	47	54	74	
2	6	36	NA NA 
1	32	NA NA NA 
1	32	NA NA NA 
1	32	NA NA NA 
1	4	NA NA NA 
1	40	NA NA NA 
1	70	NA NA NA 
2	61	80	NA NA 
2	6	34	NA NA 
1	85	NA NA NA 
4	10	44	50	76	
3	45	53	84	NA 
1	35	NA NA NA 
1	32	NA NA NA 
1	67	NA NA NA 
1	70	NA NA NA 
3	8	13	38	NA 
1	38	NA NA NA 
1	32	NA NA NA 
1	31	NA NA NA 
4	50	59	60	63	
2	45	60	NA NA 
3	17	23	41	NA 
2	33	40	NA NA 
1	58	NA NA NA 
1	55	NA NA NA 
2	6	37	NA NA 
1	60	NA NA NA 
4	26	50	60	77	
2	10	40	NA NA 
2	49	77	NA NA 
3	34	72	80	NA 
2	39	46	NA NA 
2	2	67	NA NA 
2	60	61	NA NA 
3	43	57	85	NA 
2	15	40	NA NA 
1	72	NA NA NA 
3	9	42	45	NA 
1	31	NA NA NA 
1	40	NA NA NA 
2	31	44	NA NA 
1	51	NA NA NA 
1	32	NA NA NA 
2	30	80	NA NA 
1	71	NA NA NA 
1	34	NA NA NA 
2	20	58	NA NA 
1	39	NA NA NA 
3	33	62	71	NA 
3	56	64	84	NA 
1	16	NA NA NA 
1	32	NA NA NA 
1	32	NA NA NA 
1	54	NA NA NA 
4	15	42	80	85	
4	15	20	32	44	
4	36	39	65	72	
4	38	49	50	75	
1	2	NA NA NA 
1	32	NA NA NA 
2	27	33	NA NA 
3	17	40	71	NA 
2	30	56	NA NA 
2	25	27	NA NA 
4	23	58	72	74	
1	10	NA NA NA 
4	21	36	76	82	
2	49	85	NA NA 
3	6	11	38	NA 
1	42	NA NA NA 
1	39	NA NA NA 
2	30	69	NA NA 
1	82	NA NA NA 
1	52	NA NA NA 
2	28	39	NA NA 
2	50	77	NA NA 
1	42	NA NA NA 
3	32	34	50	NA 
1	32	NA NA NA 
1	61	NA NA NA 
2	34	38	NA NA 
1	68	NA NA NA 
1	74	NA NA NA 
1	40	NA NA NA 
1	7	NA NA NA 
1	57	NA NA NA 
1	33	NA NA NA 
1	31	NA NA NA 
1	31	NA NA NA 
2	51	52	NA NA 
2	70	75	NA NA 
1	43	NA NA NA 
1	10	NA NA NA 
3	1	32	55	NA 
4	6	32	62	85	
4	0	50	77	84	
4	17	32	55	66	
2	45	56	NA NA 
4	21	30	68	85	
4	16	20	48	81	
2	37	65	NA NA 
4	7	14	23	53	
2	56	60	NA NA 
4	11	48	59	75	
4	16	40	47	75	
4	67	75	79	82	
4	21	32	65	80	
1	35	NA NA NA 
3	26	39	50	NA 
3	30	34	67	NA 
1	41	NA NA NA 
1	40	NA NA NA 
1	30	NA NA NA 
1	79	NA NA NA 
1	32	NA NA NA 
1	9	NA NA NA 
3	6	19	31	NA 
1	47	NA NA NA 
1	41	NA NA NA 
1	42	NA NA NA 
2	44	62	NA NA 
1	81	NA NA NA 
1	32	NA NA NA 
1	36	NA NA NA 
1	38	NA NA NA 
1	7	NA NA NA 
2	50	59	NA NA 
1	47	NA NA NA 
4	25	51	61	77	
3	16	32	75	NA 
2	12	41	NA NA 
1	74	NA NA NA 
3	30	32	56	NA 
1	40	NA NA NA 
4	1	45	46	74	
2	32	48	NA NA 
1	72	NA NA NA 
4	18	25	29	59	
1	16	NA NA NA 
2	40	60	NA NA 
2	83	84	NA NA 
1	8	NA NA NA 
1	56	NA NA NA 
1	54	NA NA NA 
1	36	NA NA NA 
2	14	52	NA NA 
1	68	NA NA NA 
1	32	NA NA NA 
1	71	NA NA NA 
1	17	NA NA NA 
1	32	NA NA NA 
1	33	NA NA NA 
1	38	NA NA NA 
1	36	NA NA NA 
2	6	76	NA NA 
1	66	NA NA NA 
1	48	NA NA NA 
1	30	NA NA NA 
1	30	NA NA NA 
1	66	NA NA NA 
3	32	65	74	NA 
1	30	NA NA NA 
3	28	67	74	NA 
2	14	80	NA NA 
1	66	NA NA NA 
3	17	22	33	NA 
3	31	38	55	NA 
2	31	63	NA NA 
4	51	59	69	85	
1	34	NA NA NA 
2	8	18	NA NA 
1	32	NA NA NA 
3	31	56	79	NA 
2	50	83	NA NA 
1	34	NA NA NA 
4	50	58	61	63	
2	32	34	NA NA 
2	66	79	NA NA 
1	28	NA NA NA 
4	17	20	24	75	
1	32	NA NA NA 
1	38	NA NA NA 
4	31	39	55	65	
1	68	NA NA NA 
1	30	NA NA NA 
1	84	NA NA NA 
1	34	NA NA NA 
1	36	NA NA NA 
1	37	NA NA NA 
1	32	NA NA NA 
1	42	NA NA NA 
1	43	NA NA NA 
2	8	42	NA NA 
1	70	NA NA NA 
2	34	80	NA NA 
1	81	NA NA NA 
1	32	NA NA NA 
1	42	NA NA NA 
2	2	57	NA NA 
2	9	40	NA NA 
2	30	59	NA NA 
1	33	NA NA NA 
1	39	NA NA NA 
2	67	81	NA NA 
3	34	36	53	NA 
1	10	NA NA NA 
1	45	NA NA NA 
1	42	NA NA NA 
1	40	NA NA NA 
2	61	80	NA NA 
2	6	32	NA NA 
2	32	40	NA NA 
1	38	NA NA NA 
1	82	NA NA NA 
1	36	NA NA NA 
1	44	NA NA NA 
1	44	NA NA NA 
2	37	38	NA NA 
3	4	62	84	NA 
1	75	NA NA NA 
1	81	NA NA NA 
1	80	NA NA NA 
1	51	NA NA NA 
2	32	64	NA NA 
1	3	NA NA NA 
1	85	NA NA NA 
1	2	NA NA NA 
1	49	NA NA NA 
2	52	83	NA NA 
1	36	NA NA NA 
1	38	NA NA NA 
2	41	71	NA NA 
1	32	NA NA NA 
1	6	NA NA NA 
1	33	NA NA NA 
1	34	NA NA NA 
1	32	NA NA NA 
1	32	NA NA NA 
1	39	NA NA NA 
3	34	41	67	NA 
1	57	NA NA NA 
1	36	NA NA NA 
1	66	NA NA NA 
2	7	12	NA NA 
1	40	NA NA NA 
1	42	NA NA NA 
1	45	NA NA NA 
1	33	NA NA NA 
1	16	NA NA NA 
1	40	NA NA NA 
1	32	NA NA NA 
1	77	NA NA NA 
1	6	NA NA NA 
1	33	NA NA NA 
1	36	NA NA NA 
1	34	NA NA NA 
1	34	NA NA NA 
1	68	NA NA NA 
1	14	NA NA NA 
1	64	NA NA NA 
3	34	41	72	NA 
1	26	NA NA NA 
2	32	39	NA NA 
3	47	53	55	NA 
1	30	NA NA NA 
1	37	NA NA NA 
1	32	NA NA NA 
1	38	NA NA NA 
2	34	37	NA NA 
1	42	NA NA NA 
2	36	78	NA NA 
1	38	NA NA NA 
2	40	41	NA NA 
1	32	NA NA NA 
2	50	82	NA NA 
1	41	NA NA NA 
1	52	NA NA NA 
1	82	NA NA NA 
1	79	NA NA NA 
3	2	43	77	NA 
1	30	NA NA NA 
1	36	NA NA NA 
1	32	NA NA NA 
3	11	25	52	NA 
1	4	NA NA NA 
1	3	NA NA NA 
1	56	NA NA NA 
1	17	NA NA NA 
2	38	52	NA NA 
1	34	NA NA NA 
2	52	58	NA NA 
2	32	42	NA NA 
2	18	45	NA NA 
2	17	49	NA NA 
1	47	NA NA NA 
1	8	NA NA NA 
1	40	NA NA NA 
2	31	32	NA NA 
2	72	85	NA NA 
1	38	NA NA NA 
1	47	NA NA NA 
3	27	35	66	NA 
4	11	30	51	52	
2	64	82	NA NA 
4	23	28	30	79	
3	11	28	32	NA 
1	42	NA NA NA 
3	33	38	57	NA 
1	59	NA NA NA 
2	30	53	NA NA 
3	43	44	45	NA 
1	40	NA NA NA 
2	37	62	NA NA 
2	1	64	NA NA 
2	26	57	NA NA 
4	13	52	61	77	
1	37	NA NA NA 
2	24	70	NA NA 
2	55	67	NA NA 
1	59	NA NA NA 
1	13	NA NA NA 
1	3	NA NA NA 
2	22	76	NA NA 
1	30	NA NA NA 
2	59	81	NA NA 
2	45	47	NA NA 
1	30	NA NA NA 
1	32	NA NA NA 
2	32	73	NA NA 
3	20	27	33	NA 
1	10	NA NA NA 
1	30	NA NA NA 
1	59	NA NA NA 
1	41	NA NA NA 
4	1	33	40	62	
4	16	36	42	74	
4	37	39	49	66	
2	59	70	NA NA 
3	4	18	29	NA 
4	5	6	57	58	
1	51	NA NA NA 
1	45	NA NA NA 
1	58	NA NA NA 
1	39	NA NA NA 
1	32	NA NA NA 
1	34	NA NA NA 
1	60	NA NA NA 
2	8	83	NA NA 
1	58	NA NA NA 
1	85	NA NA NA 
1	58	NA NA NA 
1	13	NA NA NA 
2	3	58	NA NA 
1	32	NA NA NA 
2	32	38	NA NA 
1	68	NA NA NA 
1	36	NA NA NA 
1	59	NA NA NA 
1	72	NA NA NA 
2	36	60	NA NA 
2	6	40	NA NA 
1	33	NA NA NA 
2	4	11	NA NA 
1	82	NA NA NA 
1	37	NA NA NA 
1	82	NA NA NA 
1	55	NA NA NA 
1	40	NA NA NA 
1	64	NA NA NA 
1	3	NA NA NA 
2	26	30	NA NA 
3	36	51	83	NA 
2	1	38	NA NA 
1	39	NA NA NA 
3	34	60	77	NA 
1	71	NA NA NA 
3	34	38	40	NA 
1	32	NA NA NA 
4	31	34	46	57	
1	2	NA NA NA 
1	51	NA NA NA 
2	62	65	NA NA 
1	53	NA NA NA 
1	32	NA NA NA 
2	13	61	NA NA 
1	54	NA NA NA 
1	12	NA NA NA 
1	47	NA NA NA 
2	3	29	NA NA 
1	41	NA NA NA 
1	34	NA NA NA 
2	75	76	NA NA 
1	39	NA NA NA 
1	32	NA NA NA 
1	18	NA NA NA 
1	14	NA NA NA 
1	37	NA NA NA 
1	50	NA NA NA 
1	82	NA NA NA 
1	50	NA NA NA 
1	57	NA NA NA 
1	39	NA NA NA 
1	85	NA NA NA 
1	34	NA NA NA 
1	45	NA NA NA 
1	35	NA NA NA 
3	43	45	54	NA 
2	67	70	NA NA 
1	17	NA NA NA 
1	32	NA NA NA 
1	8	NA NA NA 
1	61	NA NA NA 
1	76	NA NA NA 
2	46	68	NA NA 
1	16	NA NA NA 
4	17	19	24	72	
3	10	39	75	NA 
2	26	66	NA NA 
3	41	61	85	NA 
1	32	NA NA NA 
2	38	39	NA NA 
3	6	22	74	NA 
1	16	NA NA NA 
1	38	NA NA NA 
1	76	NA NA NA 
1	72	NA NA NA 
1	18	NA NA NA 
1	31	NA NA NA 
3	21	30	74	NA 
2	1	62	NA NA 
1	32	NA NA NA 
2	33	76	NA NA 
1	42	NA NA NA 
4	10	33	39	43	
3	61	76	79	NA 
3	44	52	65	NA 
1	32	NA NA NA 
3	0	30	55	NA 
1	3	NA NA NA 
1	38	NA NA NA 
2	6	35	NA NA 
1	77	NA NA NA 
4	30	48	57	82	
1	66	NA NA NA 
4	44	47	54	75	
4	8	20	42	59	
2	10	57	NA NA 
4	14	30	31	59	
1	9	NA NA NA 
3	56	68	76	NA 
4	28	53	68	72	
1	42	NA NA NA 
4	32	34	39	65	
1	85	NA NA NA 
1	4	NA NA NA 
4	8	10	32	49	
1	72	NA NA NA 
2	40	56	NA NA 
1	52	NA NA NA 
4	19	57	60	85	
3	32	40	66	NA 
2	30	65	NA NA 
2	43	55	NA NA 
1	38	NA NA NA 
3	7	21	75	NA 
1	6	NA NA NA 
2	11	32	NA NA 
1	42	NA NA NA 
1	37	NA NA NA 
2	38	74	NA NA 
4	15	20	57	59	
3	36	40	42	NA 
2	12	51	NA NA 
1	60	NA NA NA 
1	6	NA NA NA 
4	30	79	82	84	
1	74	NA NA NA 
1	74	NA NA NA 
1	52	NA NA NA 
1	40	NA NA NA 
3	32	38	39	NA 
1	56	NA NA NA 
1	62	NA NA NA 
1	31	NA NA NA 
1	66	NA NA NA 
2	44	59	NA NA 
2	59	84	NA NA 
1	35	NA NA NA 
1	39	NA NA NA 
2	17	82	NA NA 
1	79	NA NA NA 
2	61	65	NA NA 
1	14	NA NA NA 
1	31	NA NA NA 
2	29	46	NA NA 
2	66	70	NA NA 
4	6	22	26	38	
1	40	NA NA NA 
2	32	68	NA NA 
2	54	68	NA NA 
3	15	32	60	NA 
1	32	NA NA NA 
1	37	NA NA NA 
1	30	NA NA NA 
1	44	NA NA NA 
1	41	NA NA NA 
1	83	NA NA NA 
1	30	NA NA NA 
1	66	NA NA NA 
1	50	NA NA NA 
2	16	72	NA NA 
3	40	49	75	NA 
4	17	22	41	74	
4	43	49	59	70	
3	40	50	65	NA 
4	32	37	53	75	
4	12	18	28	55	
1	54	NA NA NA 
3	8	35	79	NA 
1	9	NA NA NA 
1	49	NA NA NA 
3	10	28	33	NA 
1	45	NA NA NA 
2	49	67	NA NA 
1	36	NA NA NA 
2	33	45	NA NA 
2	62	74	NA NA 
1	32	NA NA NA 
1	42	NA NA NA 
1	54	NA NA NA 
1	38	NA NA NA 
2	5	42	NA NA 
2	34	58	NA NA 
1	36	NA NA NA 
3	47	80	81	NA 
1	39	NA NA NA 
2	30	53	NA NA 
1	30	NA NA NA 
1	85	NA NA NA 
1	44	NA NA NA 
1	57	NA NA NA 
3	43	50	67	NA 
1	18	NA NA NA 
1	50	NA NA NA 
1	31	NA NA NA 
1	41	NA NA NA 
1	8	NA NA NA 
1	32	NA NA NA 
1	12	NA NA NA 
4	50	52	61	74	
2	30	61	NA NA 
1	76	NA NA NA 
1	32	NA NA NA 
2	17	23	NA NA 
1	33	NA NA NA 
4	24	32	57	71	
3	13	16	38	NA 
1	3	NA NA NA 
1	41	NA NA NA 
1	26	NA NA NA 
2	34	66	NA NA 
1	80	NA NA NA 
1	79	NA NA NA 
3	17	32	43	NA 
1	83	NA NA NA 
1	53	NA NA NA 
2	67	76	NA NA 
1	66	NA NA NA 
3	61	79	82	NA 
4	4	9	32	63	
2	2	37	NA NA 
1	16	NA NA NA 
1	38	NA NA NA 
1	33	NA NA NA 
1	41	NA NA NA 
1	74	NA NA NA 
3	25	31	81	NA 
4	28	36	43	60	
2	38	80	NA NA 
1	42	NA NA NA 
1	75	NA NA NA 
1	60	NA NA NA 
1	60	NA NA NA 
4	32	54	72	74	
1	59	NA NA NA 
1	41	NA NA NA 
1	31	NA NA NA 
1	47	NA NA NA 
1	3	NA NA NA 
1	51	NA NA NA 
3	18	26	58	NA 
2	59	71	NA NA 
1	39	NA NA NA 
1	32	NA NA NA 
2	59	77	NA NA 
1	38	NA NA NA 
1	12	NA NA NA 
1	39	NA NA NA 
1	34	NA NA NA 
1	14	NA NA NA 
1	64	NA NA NA 
1	40	NA NA NA 
1	36	NA NA NA 
2	82	84	NA NA 
1	52	NA NA NA 
2	45	62	NA NA 
1	32	NA NA NA 
1	74	NA NA NA 
2	40	60	NA NA 
1	38	NA NA NA 
1	32	NA NA NA 
1	32	NA NA NA 
1	32	NA NA NA 
1	53	NA NA NA 
1	30	NA NA NA 
1	33	NA NA NA 
1	32	NA NA NA 
1	75	NA NA NA 
2	76	85	NA NA 
1	27	NA NA NA 
1	57	NA NA NA 
1	30	NA NA NA 
2	39	52	NA NA 
4	4	34	59	80	
1	30	NA NA NA 
1	53	NA NA NA 
1	49	NA NA NA 
1	18	NA NA NA 
1	69	NA NA NA 
1	66	NA NA NA 
2	58	61	NA NA 
3	47	50	58	NA 
1	32	NA NA NA 
1	11	NA NA NA 
1	42	NA NA NA 
2	48	52	NA NA 
2	35	68	NA NA 
1	32	NA NA NA 
1	11	NA NA NA 
1	32	NA NA NA 
1	37	NA NA NA 
1	41	NA NA NA 
2	52	57	NA NA 
1	48	NA NA NA 
4	4	7	10	33	
1	45	NA NA NA 
4	46	52	53	55	
1	50	NA NA NA 
1	66	NA NA NA 
1	32	NA NA NA 
1	32	NA NA NA 
1	52	NA NA NA 
2	50	76	NA NA 
2	7	21	NA NA 
2	48	52	NA NA 
1	11	NA NA NA 
1	30	NA NA NA 
1	30	NA NA NA 
1	42	NA NA NA 
2	73	81	NA NA 
1	18	NA NA NA 
1	85	NA NA NA 
1	32	NA NA NA 
2	59	60	NA NA 
2	1	44	NA NA 
1	60	NA NA NA 
2	2	40	NA NA 
1	40	NA NA NA 
1	82	NA NA NA 
1	6	NA NA NA 
1	74	NA NA NA 
1	16	NA NA NA 
1	40	NA NA NA 
1	16	NA NA NA 
1	79	NA NA NA 
1	81	NA NA NA 
1	36	NA NA NA 
1	61	NA NA NA 
1	36	NA NA NA 
2	34	37	NA NA 
1	30	NA NA NA 
1	48	NA NA NA 
3	8	13	58	NA 
1	38	NA NA NA 
3	30	31	74	NA 
4	30	32	38	84	
1	36	NA NA NA 
3	1	32	34	NA 
3	26	33	84	NA 
2	9	32	NA NA 
1	30	NA NA NA 
1	33	NA NA NA 
1	75	NA NA NA 
1	37	NA NA NA 
1	11	NA NA NA 
1	53	NA NA NA 
1	16	NA NA NA 
1	32	NA NA NA 
3	3	10	14	NA 
4	49	54	56	77	
1	39	NA NA NA 
1	79	NA NA NA 
1	67	NA NA NA 
1	34	NA NA NA 
1	14	NA NA NA 
1	67	NA NA NA 
1	30	NA NA NA 
1	62	NA NA NA 
1	6	NA NA NA 
1	61	NA NA NA 
2	10	36	NA NA 
1	41	NA NA NA 
1	41	NA NA NA 
1	32	NA NA NA 
2	8	38	NA NA 
1	60	NA NA NA 
1	33	NA NA NA 
3	18	31	37	NA 
4	29	31	32	56	
1	34	NA NA NA 
1	32	NA NA NA 
1	83	NA NA NA 
1	49	NA NA NA 
2	38	42	NA NA 
1	10	NA NA NA 
2	26	58	NA NA 
3	60	64	77	NA 
3	7	33	42	NA 
1	32	NA NA NA 
2	2	13	NA NA 
4	44	56	82	84	
1	41	NA NA NA 
3	23	27	42	NA 
2	32	68	NA NA 
4	8	13	32	36	
2	66	75	NA NA 
1	43	NA NA NA 
2	65	75	NA NA 
1	32	NA NA NA 
1	32	NA NA NA 
1	49	NA NA NA 
1	66	NA NA NA 
1	9	NA NA NA 
3	14	25	30	NA 
2	3	4	NA NA 
1	36	NA NA NA 
1	40	NA NA NA 
1	64	NA NA NA 
1	27	NA NA NA 
1	83	NA NA NA 
2	39	43	NA NA 
1	49	NA NA NA 
1	32	NA NA NA 
1	32	NA NA NA 
2	40	63	NA NA 
2	17	33	NA NA 
1	59	NA NA NA 
2	34	81	NA NA 
1	66	NA NA NA 
3	44	51	75	NA 
2	54	82	NA NA 
2	55	79	NA NA 
3	19	27	29	NA 
3	44	47	54	NA 
2	50	53	NA NA 
1	41	NA NA NA 
1	72	NA NA NA 
1	38	NA NA NA 
1	37	NA NA NA 
2	50	59	NA NA 
2	82	84	NA NA 
1	64	NA NA NA 
4	32	44	52	85	
3	53	68	77	NA 
4	3	50	71	84	
4	1	3	49	56	
3	37	41	74	NA 
2	11	34	NA NA 
3	23	24	30	NA 
4	6	22	55	75	
1	32	NA NA NA 
1	42	NA NA NA 
1	79	NA NA NA 
4	16	17	39	49	
2	30	81	NA NA 
4	6	33	80	83	
1	39	NA NA NA 
1	53	NA NA NA 
4	14	43	72	77	
1	10	NA NA NA 
1	2	NA NA NA 
3	79	81	85	NA 
2	16	81	NA NA 
1	57	NA NA NA 
3	39	40	41	NA 
1	40	NA NA NA 
1	49	NA NA NA 
2	11	42	NA NA 
1	85	NA NA NA 
2	32	66	NA NA 
1	16	NA NA NA 
1	42	NA NA NA 
2	44	74	NA NA 
2	40	80	NA NA 
2	8	32	NA NA 
2	40	62	NA NA 
2	11	41	NA NA 
3	6	20	41	NA 
1	28	NA NA NA 
2	49	55	NA NA 
2	37	66	NA NA 
1	43	NA NA NA 
2	31	33	NA NA 
3	38	58	82	NA 
1	38	NA NA NA 
1	31	NA NA NA 
3	5	46	82	NA 
2	41	57	NA NA 
2	32	42	NA NA 
1	37	NA NA NA 
4	35	37	82	84	
3	5	20	32	NA 
4	6	18	52	77	
1	40	NA NA NA 
1	38	NA NA NA 
3	23	27	82	NA 
4	42	62	73	77	
3	53	58	79	NA 
2	24	54	NA NA 
4	11	32	82	83	
1	14	NA NA NA 
2	36	65	NA NA 
3	4	37	38	NA 
4	11	31	67	75	
4	48	50	58	64	
1	37	NA NA NA 
4	42	66	68	85	
3	3	44	50	NA 
1	16	NA NA NA 
2	4	33	NA NA 
1	68	NA NA NA 
1	38	NA NA NA 
2	58	79	NA NA 
1	30	NA NA NA 
1	31	NA NA NA 
3	32	39	42	NA 
1	32	NA NA NA 
2	30	81	NA NA 
2	26	52	NA NA 
1	85	NA NA NA 
3	19	38	80	NA 
1	59	NA NA NA 
3	5	24	45	NA 
4	32	56	62	65	
4	7	11	23	33	
3	0	1	57	NA 
3	25	33	41	NA 
1	60	NA NA NA 
1	8	NA NA NA 
1	69	NA NA NA 
1	47	NA NA NA 
2	35	83	NA NA 
3	61	64	69	NA 
1	55	NA NA NA 
2	23	32	NA NA 
3	9	22	66	NA 
3	58	64	77	NA 
3	19	31	74	NA 
2	9	34	NA NA 
1	39	NA NA NA 
1	33	NA NA NA 
1	33	NA NA NA 
1	32	NA NA NA 
1	16	NA NA NA 
1	30	NA NA NA 
2	8	36	NA NA 
2	6	32	NA NA 
2	39	40	NA NA 
4	34	45	52	55	
1	32	NA NA NA 
1	17	NA NA NA 
3	27	58	66	NA 
1	32	NA NA NA 
1	32	NA NA NA 
2	8	32	NA NA 
1	34	NA NA NA 
4	30	53	65	72	
3	21	32	35	NA 
2	32	71	NA NA 
1	43	NA NA NA 
3	44	62	66	NA 
1	11	NA NA NA 
1	32	NA NA NA 
2	31	72	NA NA 
1	16	NA NA NA 
1	51	NA NA NA 
1	58	NA NA NA 
1	85	NA NA NA 
3	16	30	76	NA 
1	53	NA NA NA 
3	6	11	17	NA 
1	44	NA NA NA 
1	42	NA NA NA 
1	48	NA NA NA 
3	32	38	39	NA 
1	39	NA NA NA 
1	59	NA NA NA 
1	15	NA NA NA 
1	16	NA NA NA 
1	18	NA NA NA 
1	33	NA NA NA 
4	43	68	73	79	
1	58	NA NA NA 
1	7	NA NA NA 
3	26	52	61	NA 
2	51	78	NA NA 
2	25	85	NA NA 
4	2	54	62	84	
2	30	36	NA NA 
4	17	34	51	69	
2	3	11	NA NA 
2	72	75	NA NA 
1	38	NA NA NA 
1	37	NA NA NA 
1	32	NA NA NA 
2	64	68	NA NA 
1	82	NA NA NA 
2	24	35	NA NA 
3	2	49	66	NA 
2	58	60	NA NA 
1	32	NA NA NA 
2	8	66	NA NA 
1	58	NA NA NA 
2	32	62	NA NA 
1	32	NA NA NA 
1	35	NA NA NA 
1	65	NA NA NA 
2	69	79	NA NA 
3	11	53	67	NA 
1	31	NA NA NA 
1	80	NA NA NA 
1	32	NA NA NA 
2	40	50	NA NA 
2	4	32	NA NA 
2	22	52	NA NA 
2	38	79	NA NA 
1	30	NA NA NA 
2	47	83	NA NA 
