snp	 s0	s1	s2	s3	
2	20	42	NA NA 
1	83	NA NA NA 
1	68	NA NA NA 
3	63	77	82	NA 
1	45	NA NA NA 
4	32	62	63	86	
4	0	66	81	90	
2	54	87	NA NA 
1	66	NA NA NA 
1	54	NA NA NA 
3	46	67	80	NA 
1	51	NA NA NA 
4	2	16	36	50	
1	0	NA NA NA 
3	0	2	5	NA 
3	54	80	97	NA 
3	58	72	75	NA 
1	83	NA NA NA 
1	61	NA NA NA 
2	48	71	NA NA 
1	70	NA NA NA 
1	0	NA NA NA 
1	0	NA NA NA 
2	1	45	NA NA 
1	83	NA NA NA 
1	61	NA NA NA 
3	0	3	60	NA 
1	48	NA NA NA 
1	57	NA NA NA 
1	64	NA NA NA 
1	58	NA NA NA 
1	77	NA NA NA 
2	57	82	NA NA 
1	66	NA NA NA 
2	45	66	NA NA 
1	70	NA NA NA 
1	46	NA NA NA 
1	60	NA NA NA 
1	70	NA NA NA 
2	60	81	NA NA 
1	62	NA NA NA 
1	86	NA NA NA 
1	86	NA NA NA 
1	83	NA NA NA 
2	74	102	NA NA 
1	16	NA NA NA 
1	20	NA NA NA 
1	0	NA NA NA 
1	16	NA NA NA 
1	58	NA NA NA 
1	80	NA NA NA 
2	56	86	NA NA 
1	70	NA NA NA 
1	93	NA NA NA 
1	77	NA NA NA 
1	20	NA NA NA 
1	16	NA NA NA 
2	16	60	NA NA 
2	58	62	NA NA 
1	0	NA NA NA 
1	54	NA NA NA 
1	76	NA NA NA 
1	72	NA NA NA 
4	47	52	54	59	
4	47	88	98	106	
1	93	NA NA NA 
1	46	NA NA NA 
2	9	83	NA NA 
1	16	NA NA NA 
1	86	NA NA NA 
1	0	NA NA NA 
1	66	NA NA NA 
2	21	47	NA NA 
2	61	85	NA NA 
3	4	65	101	NA 
1	75	NA NA NA 
1	63	NA NA NA 
1	83	NA NA NA 
1	86	NA NA NA 
2	0	70	NA NA 
1	59	NA NA NA 
2	45	84	NA NA 
1	50	NA NA NA 
3	23	38	45	NA 
2	48	101	NA NA 
4	7	30	64	84	
2	55	91	NA NA 
2	66	122	NA NA 
2	77	104	NA NA 
1	54	NA NA NA 
1	65	NA NA NA 
1	0	NA NA NA 
1	47	NA NA NA 
3	22	76	96	NA 
2	20	82	NA NA 
1	65	NA NA NA 
1	59	NA NA NA 
3	63	85	87	NA 
3	34	55	57	NA 
4	1	7	41	92	
3	41	59	67	NA 
1	58	NA NA NA 
1	0	NA NA NA 
2	0	47	NA NA 
1	57	NA NA NA 
1	82	NA NA NA 
1	84	NA NA NA 
2	77	96	NA NA 
1	71	NA NA NA 
2	56	106	NA NA 
1	20	NA NA NA 
1	20	NA NA NA 
1	45	NA NA NA 
3	7	16	98	NA 
1	82	NA NA NA 
3	18	20	55	NA 
2	0	8	NA NA 
1	20	NA NA NA 
3	39	55	71	NA 
1	57	NA NA NA 
3	20	92	101	NA 
2	38	75	NA NA 
1	89	NA NA NA 
2	82	98	NA NA 
1	85	NA NA NA 
1	81	NA NA NA 
1	0	NA NA NA 
3	40	71	83	NA 
2	60	124	NA NA 
3	21	27	65	NA 
2	15	20	NA NA 
1	92	NA NA NA 
1	20	NA NA NA 
2	58	84	NA NA 
1	70	NA NA NA 
1	87	NA NA NA 
1	62	NA NA NA 
1	59	NA NA NA 
4	20	61	72	76	
2	51	62	NA NA 
2	60	62	NA NA 
2	46	101	NA NA 
2	54	72	NA NA 
4	22	38	74	123	
3	55	73	82	NA 
1	54	NA NA NA 
1	80	NA NA NA 
1	66	NA NA NA 
1	0	NA NA NA 
1	60	NA NA NA 
1	45	NA NA NA 
1	0	NA NA NA 
2	16	107	NA NA 
1	65	NA NA NA 
2	55	65	NA NA 
4	2	59	63	66	
4	59	84	101	118	
1	0	NA NA NA 
2	57	75	NA NA 
2	16	90	NA NA 
1	62	NA NA NA 
1	16	NA NA NA 
4	60	67	76	114	
2	56	58	NA NA 
1	54	NA NA NA 
3	55	64	98	NA 
1	47	NA NA NA 
3	7	20	40	NA 
4	16	21	52	65	
4	65	74	76	98	
4	11	60	85	100	
1	48	NA NA NA 
4	0	63	71	98	
1	51	NA NA NA 
4	20	80	101	113	
1	90	NA NA NA 
1	77	NA NA NA 
1	0	NA NA NA 
2	52	82	NA NA 
4	16	60	68	101	
3	71	83	89	NA 
3	16	61	89	NA 
3	58	67	101	NA 
3	66	79	89	NA 
4	48	85	103	107	
1	72	NA NA NA 
1	90	NA NA NA 
1	89	NA NA NA 
1	76	NA NA NA 
1	58	NA NA NA 
1	75	NA NA NA 
2	60	82	NA NA 
1	63	NA NA NA 
1	53	NA NA NA 
1	72	NA NA NA 
3	14	46	70	NA 
1	48	NA NA NA 
2	0	103	NA NA 
4	11	55	67	75	
2	0	98	NA NA 
2	0	29	NA NA 
3	14	16	83	NA 
2	71	84	NA NA 
1	46	NA NA NA 
1	55	NA NA NA 
1	16	NA NA NA 
1	67	NA NA NA 
1	0	NA NA NA 
1	92	NA NA NA 
1	45	NA NA NA 
1	87	NA NA NA 
1	64	NA NA NA 
1	48	NA NA NA 
1	61	NA NA NA 
1	54	NA NA NA 
1	47	NA NA NA 
1	54	NA NA NA 
2	48	101	NA NA 
2	0	70	NA NA 
1	16	NA NA NA 
4	0	10	31	80	
2	20	39	NA NA 
4	59	82	86	101	
2	7	60	NA NA 
1	45	NA NA NA 
1	85	NA NA NA 
2	66	81	NA NA 
2	83	86	NA NA 
1	59	NA NA NA 
2	48	52	NA NA 
2	82	107	NA NA 
2	55	66	NA NA 
1	74	NA NA NA 
2	3	16	NA NA 
3	0	61	65	NA 
1	56	NA NA NA 
2	58	66	NA NA 
3	52	61	71	NA 
2	54	84	NA NA 
1	90	NA NA NA 
1	71	NA NA NA 
4	64	68	82	84	
1	67	NA NA NA 
3	55	81	83	NA 
2	0	46	NA NA 
3	54	56	83	NA 
1	16	NA NA NA 
3	63	70	89	NA 
1	16	NA NA NA 
3	58	62	85	NA 
1	68	NA NA NA 
1	70	NA NA NA 
1	82	NA NA NA 
2	61	70	NA NA 
1	87	NA NA NA 
1	72	NA NA NA 
1	54	NA NA NA 
2	67	98	NA NA 
1	70	NA NA NA 
3	0	72	86	NA 
4	2	46	50	75	
4	21	76	95	113	
3	16	55	67	NA 
2	50	113	NA NA 
3	57	117	119	NA 
4	54	56	67	101	
3	0	49	96	NA 
2	83	89	NA NA 
4	38	39	46	58	
4	54	75	77	81	
1	48	NA NA NA 
3	60	80	85	NA 
2	61	67	NA NA 
1	56	NA NA NA 
2	48	101	NA NA 
4	51	53	88	119	
1	60	NA NA NA 
4	20	47	51	98	
2	53	62	NA NA 
1	70	NA NA NA 
4	50	70	114	122	
4	53	56	112	118	
2	6	47	NA NA 
2	57	86	NA NA 
1	70	NA NA NA 
1	66	NA NA NA 
2	62	70	NA NA 
1	84	NA NA NA 
1	70	NA NA NA 
1	20	NA NA NA 
1	72	NA NA NA 
1	66	NA NA NA 
2	77	80	NA NA 
2	67	77	NA NA 
1	64	NA NA NA 
2	63	112	NA NA 
2	75	101	NA NA 
1	64	NA NA NA 
2	66	93	NA NA 
1	76	NA NA NA 
1	80	NA NA NA 
1	0	NA NA NA 
1	16	NA NA NA 
1	0	NA NA NA 
1	51	NA NA NA 
3	42	58	75	NA 
1	16	NA NA NA 
1	54	NA NA NA 
2	56	63	NA NA 
1	93	NA NA NA 
2	16	98	NA NA 
4	0	19	23	48	
4	20	59	66	84	
2	16	101	NA NA 
1	16	NA NA NA 
1	64	NA NA NA 
2	20	45	NA NA 
3	35	69	82	NA 
2	3	77	NA NA 
1	46	NA NA NA 
1	58	NA NA NA 
2	16	83	NA NA 
4	15	75	92	113	
1	61	NA NA NA 
2	58	109	NA NA 
4	57	61	74	84	
1	82	NA NA NA 
1	75	NA NA NA 
1	51	NA NA NA 
2	0	56	NA NA 
1	74	NA NA NA 
1	66	NA NA NA 
1	20	NA NA NA 
2	0	54	NA NA 
1	48	NA NA NA 
1	76	NA NA NA 
1	70	NA NA NA 
1	84	NA NA NA 
3	45	74	90	NA 
1	47	NA NA NA 
1	54	NA NA NA 
1	70	NA NA NA 
1	61	NA NA NA 
1	16	NA NA NA 
2	60	80	NA NA 
1	75	NA NA NA 
1	90	NA NA NA 
1	52	NA NA NA 
1	67	NA NA NA 
1	80	NA NA NA 
1	67	NA NA NA 
1	20	NA NA NA 
1	16	NA NA NA 
1	16	NA NA NA 
1	20	NA NA NA 
1	16	NA NA NA 
1	16	NA NA NA 
1	76	NA NA NA 
1	16	NA NA NA 
1	16	NA NA NA 
2	63	115	NA NA 
1	75	NA NA NA 
1	70	NA NA NA 
1	20	NA NA NA 
1	65	NA NA NA 
2	45	84	NA NA 
1	58	NA NA NA 
1	48	NA NA NA 
1	68	NA NA NA 
2	16	76	NA NA 
2	67	115	NA NA 
1	89	NA NA NA 
1	51	NA NA NA 
2	42	62	NA NA 
1	67	NA NA NA 
2	16	87	NA NA 
1	20	NA NA NA 
1	0	NA NA NA 
1	81	NA NA NA 
1	87	NA NA NA 
4	1	12	46	75	
1	93	NA NA NA 
1	64	NA NA NA 
1	70	NA NA NA 
1	16	NA NA NA 
2	71	109	NA NA 
1	20	NA NA NA 
1	59	NA NA NA 
2	45	101	NA NA 
2	55	96	NA NA 
1	47	NA NA NA 
1	63	NA NA NA 
1	90	NA NA NA 
1	55	NA NA NA 
3	3	19	58	NA 
2	0	64	NA NA 
2	74	82	NA NA 
2	20	104	NA NA 
2	20	60	NA NA 
4	38	75	78	98	
2	1	80	NA NA 
3	55	61	90	NA 
1	63	NA NA NA 
1	75	NA NA NA 
2	46	65	NA NA 
2	84	124	NA NA 
3	58	87	94	NA 
2	24	51	NA NA 
1	0	NA NA NA 
1	85	NA NA NA 
1	54	NA NA NA 
1	84	NA NA NA 
1	72	NA NA NA 
1	65	NA NA NA 
1	87	NA NA NA 
4	4	31	81	84	
4	19	40	82	85	
4	10	16	71	86	
2	0	53	NA NA 
2	0	115	NA NA 
1	20	NA NA NA 
1	51	NA NA NA 
4	16	61	84	98	
1	83	NA NA NA 
1	65	NA NA NA 
1	77	NA NA NA 
2	67	85	NA NA 
1	68	NA NA NA 
1	0	NA NA NA 
1	0	NA NA NA 
1	47	NA NA NA 
2	46	55	NA NA 
2	45	66	NA NA 
1	56	NA NA NA 
1	87	NA NA NA 
1	75	NA NA NA 
1	59	NA NA NA 
1	47	NA NA NA 
1	61	NA NA NA 
1	77	NA NA NA 
1	16	NA NA NA 
1	61	NA NA NA 
1	47	NA NA NA 
1	0	NA NA NA 
2	45	87	NA NA 
1	0	NA NA NA 
1	86	NA NA NA 
1	48	NA NA NA 
1	60	NA NA NA 
1	0	NA NA NA 
1	0	NA NA NA 
1	59	NA NA NA 
2	56	87	NA NA 
1	0	NA NA NA 
1	0	NA NA NA 
2	9	66	NA NA 
1	62	NA NA NA 
1	92	NA NA NA 
1	90	NA NA NA 
1	48	NA NA NA 
1	0	NA NA NA 
2	0	20	NA NA 
1	83	NA NA NA 
1	62	NA NA NA 
1	0	NA NA NA 
1	46	NA NA NA 
1	74	NA NA NA 
2	67	70	NA NA 
1	52	NA NA NA 
1	92	NA NA NA 
1	70	NA NA NA 
2	20	117	NA NA 
1	16	NA NA NA 
1	16	NA NA NA 
1	59	NA NA NA 
2	48	60	NA NA 
1	59	NA NA NA 
2	83	87	NA NA 
4	13	20	24	30	
1	16	NA NA NA 
2	0	107	NA NA 
3	0	6	12	NA 
4	44	57	90	92	
4	46	47	51	107	
2	63	71	NA NA 
2	47	82	NA NA 
1	45	NA NA NA 
4	4	53	56	86	
4	58	90	105	107	
1	59	NA NA NA 
1	60	NA NA NA 
1	86	NA NA NA 
2	61	81	NA NA 
1	16	NA NA NA 
3	26	63	70	NA 
3	12	44	54	NA 
4	49	57	62	68	
2	10	54	NA NA 
2	52	80	NA NA 
4	40	45	49	93	
2	55	66	NA NA 
1	0	NA NA NA 
1	56	NA NA NA 
2	62	70	NA NA 
4	51	58	66	80	
2	47	59	NA NA 
1	68	NA NA NA 
1	87	NA NA NA 
2	81	84	NA NA 
1	81	NA NA NA 
2	83	126	NA NA 
2	1	74	NA NA 
2	74	82	NA NA 
1	66	NA NA NA 
3	45	56	62	NA 
2	32	87	NA NA 
4	20	22	42	46	
3	20	84	111	NA 
2	20	103	NA NA 
3	20	46	60	NA 
3	46	48	98	NA 
2	67	101	NA NA 
2	58	83	NA NA 
1	58	NA NA NA 
1	20	NA NA NA 
2	82	90	NA NA 
1	62	NA NA NA 
3	16	58	64	NA 
4	15	23	48	54	
3	16	78	101	NA 
3	15	45	122	NA 
1	48	NA NA NA 
2	48	53	NA NA 
1	58	NA NA NA 
3	16	75	118	NA 
3	16	91	105	NA 
1	0	NA NA NA 
1	60	NA NA NA 
1	0	NA NA NA 
1	48	NA NA NA 
3	25	38	74	NA 
4	47	61	66	72	
4	20	46	75	86	
2	55	74	NA NA 
1	93	NA NA NA 
1	16	NA NA NA 
1	62	NA NA NA 
1	61	NA NA NA 
3	63	66	108	NA 
2	71	126	NA NA 
1	62	NA NA NA 
1	74	NA NA NA 
4	0	7	27	79	
3	85	100	102	NA 
2	0	84	NA NA 
1	47	NA NA NA 
1	77	NA NA NA 
1	63	NA NA NA 
2	20	25	NA NA 
2	59	75	NA NA 
1	20	NA NA NA 
3	47	61	62	NA 
1	74	NA NA NA 
1	57	NA NA NA 
1	16	NA NA NA 
1	60	NA NA NA 
1	90	NA NA NA 
1	86	NA NA NA 
1	77	NA NA NA 
2	48	111	NA NA 
2	48	80	NA NA 
3	47	51	101	NA 
3	21	58	60	NA 
3	56	76	98	NA 
1	0	NA NA NA 
1	76	NA NA NA 
3	48	62	92	NA 
4	9	45	101	112	
3	60	70	71	NA 
2	65	77	NA NA 
2	58	64	NA NA 
4	30	58	85	86	
2	77	110	NA NA 
2	58	100	NA NA 
1	0	NA NA NA 
3	54	71	82	NA 
1	16	NA NA NA 
1	63	NA NA NA 
1	85	NA NA NA 
1	68	NA NA NA 
2	75	77	NA NA 
1	16	NA NA NA 
3	66	83	86	NA 
1	62	NA NA NA 
1	54	NA NA NA 
1	0	NA NA NA 
1	0	NA NA NA 
1	59	NA NA NA 
2	54	65	NA NA 
3	37	80	101	NA 
2	20	83	NA NA 
1	87	NA NA NA 
3	33	47	91	NA 
2	48	70	NA NA 
1	0	NA NA NA 
2	5	47	NA NA 
4	11	16	31	43	
1	45	NA NA NA 
1	86	NA NA NA 
2	58	72	NA NA 
2	0	4	NA NA 
3	45	69	77	NA 
1	89	NA NA NA 
1	50	NA NA NA 
1	16	NA NA NA 
1	82	NA NA NA 
1	67	NA NA NA 
1	60	NA NA NA 
1	66	NA NA NA 
1	90	NA NA NA 
2	0	116	NA NA 
1	0	NA NA NA 
1	52	NA NA NA 
4	9	44	55	89	
1	70	NA NA NA 
1	58	NA NA NA 
1	16	NA NA NA 
1	80	NA NA NA 
1	65	NA NA NA 
2	54	63	NA NA 
1	82	NA NA NA 
1	61	NA NA NA 
1	63	NA NA NA 
2	48	66	NA NA 
1	48	NA NA NA 
4	13	77	89	98	
1	58	NA NA NA 
2	64	75	NA NA 
1	45	NA NA NA 
1	51	NA NA NA 
1	55	NA NA NA 
1	65	NA NA NA 
2	20	74	NA NA 
2	3	55	NA NA 
3	48	76	83	NA 
1	47	NA NA NA 
1	20	NA NA NA 
1	0	NA NA NA 
1	51	NA NA NA 
3	50	87	105	NA 
2	0	25	NA NA 
1	20	NA NA NA 
2	17	60	NA NA 
2	45	80	NA NA 
3	43	70	111	NA 
1	87	NA NA NA 
1	80	NA NA NA 
1	64	NA NA NA 
3	65	71	83	NA 
2	20	81	NA NA 
1	68	NA NA NA 
1	0	NA NA NA 
1	45	NA NA NA 
2	67	98	NA NA 
1	93	NA NA NA 
1	0	NA NA NA 
3	59	61	98	NA 
3	61	72	93	NA 
1	20	NA NA NA 
2	16	92	NA NA 
1	61	NA NA NA 
1	66	NA NA NA 
1	60	NA NA NA 
1	83	NA NA NA 
1	57	NA NA NA 
1	45	NA NA NA 
1	46	NA NA NA 
1	54	NA NA NA 
2	20	70	NA NA 
1	58	NA NA NA 
2	75	83	NA NA 
2	66	72	NA NA 
1	48	NA NA NA 
2	1	52	NA NA 
1	20	NA NA NA 
1	20	NA NA NA 
1	72	NA NA NA 
1	71	NA NA NA 
3	29	81	85	NA 
3	50	65	76	NA 
2	16	75	NA NA 
2	16	87	NA NA 
1	20	NA NA NA 
1	67	NA NA NA 
1	0	NA NA NA 
1	20	NA NA NA 
1	46	NA NA NA 
1	85	NA NA NA 
2	48	64	NA NA 
1	76	NA NA NA 
1	93	NA NA NA 
3	5	46	101	NA 
1	20	NA NA NA 
2	54	59	NA NA 
1	81	NA NA NA 
1	62	NA NA NA 
1	51	NA NA NA 
2	20	123	NA NA 
4	24	44	58	82	
1	48	NA NA NA 
1	65	NA NA NA 
2	81	101	NA NA 
1	55	NA NA NA 
2	46	72	NA NA 
3	81	84	87	NA 
1	47	NA NA NA 
1	53	NA NA NA 
2	58	77	NA NA 
1	89	NA NA NA 
1	65	NA NA NA 
1	71	NA NA NA 
1	55	NA NA NA 
3	48	75	124	NA 
1	16	NA NA NA 
1	85	NA NA NA 
3	46	60	71	NA 
3	40	56	75	NA 
1	51	NA NA NA 
1	92	NA NA NA 
1	58	NA NA NA 
2	16	75	NA NA 
2	48	76	NA NA 
2	14	57	NA NA 
1	83	NA NA NA 
3	36	61	125	NA 
3	10	59	98	NA 
1	51	NA NA NA 
1	52	NA NA NA 
3	0	69	106	NA 
3	16	42	90	NA 
4	46	63	68	75	
3	16	103	109	NA 
2	84	125	NA NA 
4	13	72	90	96	
2	71	76	NA NA 
4	7	40	74	112	
3	67	68	70	NA 
4	7	28	46	88	
4	47	89	98	107	
2	16	62	NA NA 
3	35	79	89	NA 
1	0	NA NA NA 
1	67	NA NA NA 
2	68	75	NA NA 
4	3	16	90	101	
1	54	NA NA NA 
1	86	NA NA NA 
3	41	54	65	NA 
2	0	54	NA NA 
1	45	NA NA NA 
4	54	68	97	101	
2	70	80	NA NA 
1	92	NA NA NA 
2	65	68	NA NA 
1	58	NA NA NA 
1	82	NA NA NA 
2	60	101	NA NA 
1	66	NA NA NA 
1	75	NA NA NA 
3	0	36	57	NA 
1	83	NA NA NA 
1	85	NA NA NA 
2	16	83	NA NA 
3	46	105	125	NA 
4	15	20	41	106	
1	74	NA NA NA 
1	62	NA NA NA 
1	0	NA NA NA 
1	87	NA NA NA 
1	89	NA NA NA 
2	51	63	NA NA 
1	0	NA NA NA 
1	20	NA NA NA 
1	20	NA NA NA 
2	47	92	NA NA 
4	5	20	58	77	
1	16	NA NA NA 
1	83	NA NA NA 
1	83	NA NA NA 
1	59	NA NA NA 
1	48	NA NA NA 
1	58	NA NA NA 
1	82	NA NA NA 
2	10	85	NA NA 
2	24	86	NA NA 
1	0	NA NA NA 
1	16	NA NA NA 
1	67	NA NA NA 
1	77	NA NA NA 
2	77	94	NA NA 
4	0	16	77	87	
2	64	92	NA NA 
3	8	74	113	NA 
1	72	NA NA NA 
2	66	126	NA NA 
1	0	NA NA NA 
1	45	NA NA NA 
1	90	NA NA NA 
1	45	NA NA NA 
3	3	25	89	NA 
1	89	NA NA NA 
1	66	NA NA NA 
2	68	72	NA NA 
1	55	NA NA NA 
1	65	NA NA NA 
1	71	NA NA NA 
1	53	NA NA NA 
1	65	NA NA NA 
2	77	84	NA NA 
2	48	105	NA NA 
1	93	NA NA NA 
1	72	NA NA NA 
1	16	NA NA NA 
2	68	87	NA NA 
2	57	70	NA NA 
2	20	97	NA NA 
3	52	64	98	NA 
3	16	60	85	NA 
1	85	NA NA NA 
1	65	NA NA NA 
1	58	NA NA NA 
1	56	NA NA NA 
1	20	NA NA NA 
1	70	NA NA NA 
1	76	NA NA NA 
1	56	NA NA NA 
2	40	51	NA NA 
4	0	45	86	108	
1	67	NA NA NA 
1	57	NA NA NA 
1	45	NA NA NA 
1	58	NA NA NA 
4	20	74	97	98	
2	57	106	NA NA 
1	63	NA NA NA 
1	51	NA NA NA 
1	20	NA NA NA 
1	54	NA NA NA 
2	7	66	NA NA 
3	46	55	123	NA 
3	22	55	59	NA 
1	16	NA NA NA 
1	20	NA NA NA 
1	85	NA NA NA 
2	64	92	NA NA 
4	1	16	60	117	
1	47	NA NA NA 
2	59	121	NA NA 
1	20	NA NA NA 
1	0	NA NA NA 
1	70	NA NA NA 
2	28	56	NA NA 
1	66	NA NA NA 
1	16	NA NA NA 
2	61	64	NA NA 
1	0	NA NA NA 
2	45	107	NA NA 
1	89	NA NA NA 
1	85	NA NA NA 
1	92	NA NA NA 
2	8	63	NA NA 
1	63	NA NA NA 
1	75	NA NA NA 
1	65	NA NA NA 
1	80	NA NA NA 
1	58	NA NA NA 
3	54	60	65	NA 
2	66	83	NA NA 
1	45	NA NA NA 
2	58	62	NA NA 
2	70	98	NA NA 
3	22	53	59	NA 
1	90	NA NA NA 
1	81	NA NA NA 
3	16	40	96	NA 
1	64	NA NA NA 
3	5	25	64	NA 
4	58	75	77	84	
2	16	83	NA NA 
2	54	74	NA NA 
2	20	48	NA NA 
4	20	69	83	98	
3	0	48	70	NA 
1	51	NA NA NA 
4	0	45	56	81	
4	7	28	53	54	
2	57	72	NA NA 
2	56	66	NA NA 
1	16	NA NA NA 
2	55	83	NA NA 
1	80	NA NA NA 
2	20	63	NA NA 
1	16	NA NA NA 
3	20	87	98	NA 
1	57	NA NA NA 
2	72	98	NA NA 
1	71	NA NA NA 
3	81	123	125	NA 
1	85	NA NA NA 
1	45	NA NA NA 
1	56	NA NA NA 
1	92	NA NA NA 
2	59	62	NA NA 
1	60	NA NA NA 
4	17	32	82	91	
2	20	82	NA NA 
2	58	60	NA NA 
4	16	30	108	125	
1	16	NA NA NA 
2	71	101	NA NA 
4	8	36	63	101	
3	17	48	78	NA 
4	48	60	83	124	
2	3	50	NA NA 
1	86	NA NA NA 
1	50	NA NA NA 
2	5	59	NA NA 
1	0	NA NA NA 
4	7	40	62	78	
2	16	102	NA NA 
2	57	102	NA NA 
1	0	NA NA NA 
2	0	111	NA NA 
1	54	NA NA NA 
1	0	NA NA NA 
1	86	NA NA NA 
1	20	NA NA NA 
2	48	63	NA NA 
2	58	63	NA NA 
1	45	NA NA NA 
2	83	85	NA NA 
1	77	NA NA NA 
1	75	NA NA NA 
1	0	NA NA NA 
1	58	NA NA NA 
1	20	NA NA NA 
2	20	59	NA NA 
2	16	101	NA NA 
1	48	NA NA NA 
1	64	NA NA NA 
2	63	108	NA NA 
1	59	NA NA NA 
2	18	80	NA NA 
2	62	107	NA NA 
1	16	NA NA NA 
2	31	45	NA NA 
3	45	83	86	NA 
1	84	NA NA NA 
1	63	NA NA NA 
1	72	NA NA NA 
1	68	NA NA NA 
2	16	40	NA NA 
1	16	NA NA NA 
1	16	NA NA NA 
2	16	65	NA NA 
1	51	NA NA NA 
1	76	NA NA NA 
2	56	70	NA NA 
2	58	82	NA NA 
1	67	NA NA NA 
3	16	43	92	NA 
1	46	NA NA NA 
2	46	54	NA NA 
1	71	NA NA NA 
1	56	NA NA NA 
1	20	NA NA NA 
2	67	119	NA NA 
1	60	NA NA NA 
1	61	NA NA NA 
1	0	NA NA NA 
2	19	82	NA NA 
1	82	NA NA NA 
2	60	63	NA NA 
2	0	64	NA NA 
1	0	NA NA NA 
1	20	NA NA NA 
1	16	NA NA NA 
2	57	96	NA NA 
1	0	NA NA NA 
1	0	NA NA NA 
2	70	113	NA NA 
1	85	NA NA NA 
1	51	NA NA NA 
1	20	NA NA NA 
3	16	67	80	NA 
2	82	104	NA NA 
4	18	23	66	98	
1	77	NA NA NA 
4	0	83	87	101	
1	90	NA NA NA 
1	82	NA NA NA 
1	48	NA NA NA 
1	55	NA NA NA 
1	48	NA NA NA 
1	76	NA NA NA 
3	0	81	93	NA 
1	67	NA NA NA 
1	86	NA NA NA 
1	57	NA NA NA 
1	85	NA NA NA 
2	16	51	NA NA 
2	55	74	NA NA 
1	76	NA NA NA 
1	58	NA NA NA 
2	47	56	NA NA 
1	92	NA NA NA 
1	47	NA NA NA 
1	48	NA NA NA 
1	54	NA NA NA 
2	20	61	NA NA 
1	55	NA NA NA 
1	77	NA NA NA 
1	45	NA NA NA 
1	87	NA NA NA 
1	0	NA NA NA 
1	0	NA NA NA 
1	68	NA NA NA 
1	68	NA NA NA 
1	0	NA NA NA 
1	64	NA NA NA 
2	9	77	NA NA 
2	50	60	NA NA 
1	68	NA NA NA 
2	72	84	NA NA 
2	53	120	NA NA 
1	77	NA NA NA 
1	0	NA NA NA 
1	55	NA NA NA 
1	51	NA NA NA 
1	56	NA NA NA 
1	81	NA NA NA 
1	60	NA NA NA 
1	62	NA NA NA 
1	81	NA NA NA 
1	61	NA NA NA 
1	92	NA NA NA 
3	76	101	115	NA 
1	68	NA NA NA 
1	68	NA NA NA 
1	62	NA NA NA 
1	72	NA NA NA 
1	85	NA NA NA 
1	20	NA NA NA 
1	45	NA NA NA 
2	87	89	NA NA 
1	54	NA NA NA 
1	20	NA NA NA 
2	16	89	NA NA 
1	16	NA NA NA 
1	67	NA NA NA 
1	75	NA NA NA 
1	56	NA NA NA 
3	24	65	90	NA 
2	0	81	NA NA 
1	66	NA NA NA 
2	67	81	NA NA 
2	55	101	NA NA 
2	63	97	NA NA 
1	51	NA NA NA 
3	59	68	70	NA 
3	47	58	86	NA 
2	16	58	NA NA 
1	92	NA NA NA 
1	20	NA NA NA 
1	16	NA NA NA 
3	16	87	101	NA 
1	60	NA NA NA 
1	92	NA NA NA 
1	59	NA NA NA 
3	27	72	87	NA 
2	60	84	NA NA 
2	0	93	NA NA 
1	46	NA NA NA 
3	16	63	77	NA 
2	54	56	NA NA 
1	60	NA NA NA 
1	77	NA NA NA 
1	56	NA NA NA 
1	54	NA NA NA 
2	71	98	NA NA 
1	84	NA NA NA 
2	87	124	NA NA 
1	82	NA NA NA 
1	16	NA NA NA 
1	16	NA NA NA 
1	54	NA NA NA 
1	70	NA NA NA 
1	20	NA NA NA 
2	83	115	NA NA 
1	89	NA NA NA 
1	57	NA NA NA 
4	47	51	91	102	
4	24	64	83	112	
4	51	52	98	101	
2	20	108	NA NA 
1	0	NA NA NA 
1	45	NA NA NA 
3	48	83	93	NA 
1	0	NA NA NA 
2	89	107	NA NA 
1	76	NA NA NA 
1	16	NA NA NA 
1	56	NA NA NA 
2	72	86	NA NA 
2	11	65	NA NA 
2	66	77	NA NA 
2	41	65	NA NA 
4	9	51	56	68	
4	16	42	75	80	
1	0	NA NA NA 
2	51	97	NA NA 
3	43	51	64	NA 
3	65	76	87	NA 
4	18	75	77	96	
1	71	NA NA NA 
3	3	19	46	NA 
1	48	NA NA NA 
4	10	48	52	64	
4	13	32	75	79	
3	35	64	101	NA 
3	59	70	80	NA 
1	87	NA NA NA 
2	0	45	NA NA 
1	82	NA NA NA 
1	45	NA NA NA 
1	46	NA NA NA 
1	45	NA NA NA 
1	75	NA NA NA 
1	68	NA NA NA 
1	45	NA NA NA 
1	67	NA NA NA 
1	63	NA NA NA 
1	60	NA NA NA 
1	84	NA NA NA 
3	39	75	83	NA 
1	70	NA NA NA 
2	66	86	NA NA 
1	48	NA NA NA 
1	20	NA NA NA 
1	16	NA NA NA 
1	82	NA NA NA 
3	77	84	87	NA 
1	0	NA NA NA 
1	0	NA NA NA 
2	67	86	NA NA 
1	57	NA NA NA 
1	63	NA NA NA 
1	66	NA NA NA 
1	61	NA NA NA 
1	16	NA NA NA 
1	20	NA NA NA 
1	16	NA NA NA 
1	16	NA NA NA 
1	16	NA NA NA 
1	75	NA NA NA 
1	46	NA NA NA 
1	47	NA NA NA 
1	51	NA NA NA 
1	84	NA NA NA 
1	82	NA NA NA 
1	16	NA NA NA 
1	58	NA NA NA 
1	16	NA NA NA 
