snp	 s0	s1	s2	s3	
1	53	NA NA NA 
1	40	NA NA NA 
1	48	NA NA NA 
1	58	NA NA NA 
1	44	NA NA NA 
1	48	NA NA NA 
1	53	NA NA NA 
1	53	NA NA NA 
1	47	NA NA NA 
1	48	NA NA NA 
2	45	70	NA NA 
1	44	NA NA NA 
2	12	31	NA NA 
1	50	NA NA NA 
1	51	NA NA NA 
2	58	82	NA NA 
1	44	NA NA NA 
1	40	NA NA NA 
1	55	NA NA NA 
1	56	NA NA NA 
1	47	NA NA NA 
1	45	NA NA NA 
1	50	NA NA NA 
1	45	NA NA NA 
1	31	NA NA NA 
1	50	NA NA NA 
1	31	NA NA NA 
1	55	NA NA NA 
1	56	NA NA NA 
1	56	NA NA NA 
1	53	NA NA NA 
1	44	NA NA NA 
1	48	NA NA NA 
1	50	NA NA NA 
1	56	NA NA NA 
1	40	NA NA NA 
1	43	NA NA NA 
1	40	NA NA NA 
1	55	NA NA NA 
4	15	28	45	105	
2	55	89	NA NA 
1	31	NA NA NA 
3	15	48	105	NA 
1	44	NA NA NA 
1	48	NA NA NA 
3	58	88	115	NA 
1	28	NA NA NA 
3	40	108	124	NA 
1	44	NA NA NA 
3	29	53	127	NA 
1	55	NA NA NA 
1	48	NA NA NA 
1	51	NA NA NA 
1	40	NA NA NA 
1	39	NA NA NA 
1	31	NA NA NA 
2	53	115	NA NA 
2	33	50	NA NA 
1	48	NA NA NA 
4	39	48	71	83	
2	16	53	NA NA 
1	43	NA NA NA 
1	40	NA NA NA 
2	23	55	NA NA 
2	58	144	NA NA 
1	55	NA NA NA 
3	1	27	53	NA 
2	44	75	NA NA 
1	48	NA NA NA 
1	45	NA NA NA 
1	50	NA NA NA 
1	44	NA NA NA 
1	43	NA NA NA 
2	47	111	NA NA 
1	45	NA NA NA 
1	28	NA NA NA 
1	45	NA NA NA 
1	31	NA NA NA 
1	43	NA NA NA 
1	45	NA NA NA 
1	48	NA NA NA 
2	44	85	NA NA 
1	48	NA NA NA 
1	50	NA NA NA 
1	51	NA NA NA 
1	55	NA NA NA 
1	58	NA NA NA 
2	9	58	NA NA 
1	50	NA NA NA 
2	47	131	NA NA 
1	53	NA NA NA 
1	53	NA NA NA 
1	43	NA NA NA 
1	55	NA NA NA 
1	31	NA NA NA 
1	31	NA NA NA 
2	58	73	NA NA 
1	58	NA NA NA 
1	58	NA NA NA 
2	40	48	NA NA 
1	31	NA NA NA 
2	28	105	NA NA 
1	31	NA NA NA 
1	53	NA NA NA 
1	48	NA NA NA 
1	31	NA NA NA 
1	44	NA NA NA 
2	37	56	NA NA 
1	40	NA NA NA 
2	50	115	NA NA 
2	38	43	NA NA 
1	42	NA NA NA 
1	43	NA NA NA 
1	44	NA NA NA 
1	47	NA NA NA 
1	53	NA NA NA 
1	44	NA NA NA 
1	56	NA NA NA 
1	53	NA NA NA 
1	53	NA NA NA 
1	48	NA NA NA 
1	44	NA NA NA 
3	40	101	111	NA 
1	40	NA NA NA 
1	53	NA NA NA 
1	43	NA NA NA 
1	31	NA NA NA 
1	53	NA NA NA 
1	51	NA NA NA 
2	53	101	NA NA 
1	48	NA NA NA 
1	31	NA NA NA 
1	40	NA NA NA 
1	58	NA NA NA 
2	58	64	NA NA 
1	53	NA NA NA 
1	48	NA NA NA 
1	51	NA NA NA 
1	58	NA NA NA 
1	45	NA NA NA 
1	51	NA NA NA 
3	2	11	51	NA 
1	58	NA NA NA 
1	56	NA NA NA 
1	51	NA NA NA 
1	48	NA NA NA 
1	53	NA NA NA 
1	53	NA NA NA 
1	44	NA NA NA 
1	53	NA NA NA 
1	58	NA NA NA 
1	45	NA NA NA 
1	43	NA NA NA 
1	43	NA NA NA 
1	44	NA NA NA 
1	55	NA NA NA 
1	53	NA NA NA 
1	31	NA NA NA 
2	31	117	NA NA 
1	31	NA NA NA 
1	40	NA NA NA 
1	31	NA NA NA 
2	45	48	NA NA 
1	42	NA NA NA 
4	53	73	117	143	
1	58	NA NA NA 
1	51	NA NA NA 
2	31	54	NA NA 
1	58	NA NA NA 
2	42	132	NA NA 
1	58	NA NA NA 
2	58	59	NA NA 
1	58	NA NA NA 
1	58	NA NA NA 
1	48	NA NA NA 
1	48	NA NA NA 
1	40	NA NA NA 
4	25	40	73	99	
1	48	NA NA NA 
1	58	NA NA NA 
1	45	NA NA NA 
1	44	NA NA NA 
1	51	NA NA NA 
1	48	NA NA NA 
1	48	NA NA NA 
1	45	NA NA NA 
1	53	NA NA NA 
1	43	NA NA NA 
1	45	NA NA NA 
2	23	53	NA NA 
1	58	NA NA NA 
2	51	115	NA NA 
1	42	NA NA NA 
1	31	NA NA NA 
1	44	NA NA NA 
1	40	NA NA NA 
1	43	NA NA NA 
2	40	53	NA NA 
1	56	NA NA NA 
1	50	NA NA NA 
1	53	NA NA NA 
1	53	NA NA NA 
1	58	NA NA NA 
3	45	109	129	NA 
1	31	NA NA NA 
1	31	NA NA NA 
1	51	NA NA NA 
1	40	NA NA NA 
1	48	NA NA NA 
1	58	NA NA NA 
2	53	58	NA NA 
2	48	80	NA NA 
1	55	NA NA NA 
3	53	80	126	NA 
1	50	NA NA NA 
1	42	NA NA NA 
1	58	NA NA NA 
1	45	NA NA NA 
1	45	NA NA NA 
1	43	NA NA NA 
1	56	NA NA NA 
1	45	NA NA NA 
1	43	NA NA NA 
1	44	NA NA NA 
1	47	NA NA NA 
1	43	NA NA NA 
1	58	NA NA NA 
1	51	NA NA NA 
1	45	NA NA NA 
1	55	NA NA NA 
1	40	NA NA NA 
1	50	NA NA NA 
1	40	NA NA NA 
1	58	NA NA NA 
2	29	58	NA NA 
1	58	NA NA NA 
1	51	NA NA NA 
1	45	NA NA NA 
1	48	NA NA NA 
1	53	NA NA NA 
1	58	NA NA NA 
1	55	NA NA NA 
1	47	NA NA NA 
1	40	NA NA NA 
1	40	NA NA NA 
1	31	NA NA NA 
1	58	NA NA NA 
1	58	NA NA NA 
1	43	NA NA NA 
1	40	NA NA NA 
1	51	NA NA NA 
1	44	NA NA NA 
1	56	NA NA NA 
1	48	NA NA NA 
1	58	NA NA NA 
1	55	NA NA NA 
1	42	NA NA NA 
1	43	NA NA NA 
3	45	47	99	NA 
1	31	NA NA NA 
1	58	NA NA NA 
1	58	NA NA NA 
1	42	NA NA NA 
1	42	NA NA NA 
1	56	NA NA NA 
1	51	NA NA NA 
1	53	NA NA NA 
1	48	NA NA NA 
1	42	NA NA NA 
1	45	NA NA NA 
1	40	NA NA NA 
1	51	NA NA NA 
1	51	NA NA NA 
1	40	NA NA NA 
1	45	NA NA NA 
2	31	109	NA NA 
1	31	NA NA NA 
2	48	114	NA NA 
1	51	NA NA NA 
1	42	NA NA NA 
3	9	23	45	NA 
1	53	NA NA NA 
2	21	31	NA NA 
2	45	63	NA NA 
1	53	NA NA NA 
1	31	NA NA NA 
2	53	119	NA NA 
4	7	13	42	47	
2	47	145	NA NA 
1	40	NA NA NA 
1	40	NA NA NA 
4	43	87	113	143	
1	42	NA NA NA 
3	10	42	53	NA 
1	56	NA NA NA 
3	42	45	65	NA 
1	42	NA NA NA 
1	31	NA NA NA 
1	47	NA NA NA 
2	31	132	NA NA 
1	40	NA NA NA 
2	16	43	NA NA 
1	42	NA NA NA 
2	31	121	NA NA 
1	45	NA NA NA 
1	58	NA NA NA 
1	31	NA NA NA 
1	40	NA NA NA 
1	48	NA NA NA 
1	58	NA NA NA 
1	55	NA NA NA 
1	58	NA NA NA 
1	51	NA NA NA 
1	53	NA NA NA 
1	45	NA NA NA 
1	53	NA NA NA 
1	31	NA NA NA 
1	45	NA NA NA 
1	50	NA NA NA 
1	48	NA NA NA 
1	51	NA NA NA 
2	56	77	NA NA 
1	56	NA NA NA 
1	53	NA NA NA 
2	40	66	NA NA 
1	53	NA NA NA 
1	48	NA NA NA 
1	31	NA NA NA 
1	31	NA NA NA 
1	31	NA NA NA 
1	43	NA NA NA 
1	53	NA NA NA 
1	44	NA NA NA 
1	31	NA NA NA 
2	28	53	NA NA 
1	45	NA NA NA 
1	43	NA NA NA 
1	53	NA NA NA 
1	50	NA NA NA 
2	44	53	NA NA 
3	56	59	102	NA 
1	58	NA NA NA 
4	31	81	140	144	
1	40	NA NA NA 
1	44	NA NA NA 
1	45	NA NA NA 
1	43	NA NA NA 
2	53	62	NA NA 
1	40	NA NA NA 
1	31	NA NA NA 
1	44	NA NA NA 
1	48	NA NA NA 
2	48	131	NA NA 
1	53	NA NA NA 
1	40	NA NA NA 
2	42	105	NA NA 
2	45	70	NA NA 
1	55	NA NA NA 
1	45	NA NA NA 
2	10	55	NA NA 
1	53	NA NA NA 
3	1	43	142	NA 
1	56	NA NA NA 
1	58	NA NA NA 
2	45	70	NA NA 
1	53	NA NA NA 
1	58	NA NA NA 
2	17	53	NA NA 
1	44	NA NA NA 
1	53	NA NA NA 
2	48	122	NA NA 
1	53	NA NA NA 
1	56	NA NA NA 
1	56	NA NA NA 
1	45	NA NA NA 
1	53	NA NA NA 
1	51	NA NA NA 
1	56	NA NA NA 
1	58	NA NA NA 
1	50	NA NA NA 
1	45	NA NA NA 
3	9	10	56	NA 
1	45	NA NA NA 
1	47	NA NA NA 
2	17	58	NA NA 
2	27	45	NA NA 
1	44	NA NA NA 
1	31	NA NA NA 
1	31	NA NA NA 
1	50	NA NA NA 
1	53	NA NA NA 
1	56	NA NA NA 
1	50	NA NA NA 
1	31	NA NA NA 
1	42	NA NA NA 
1	43	NA NA NA 
1	31	NA NA NA 
1	31	NA NA NA 
1	31	NA NA NA 
1	31	NA NA NA 
1	51	NA NA NA 
1	51	NA NA NA 
1	43	NA NA NA 
1	31	NA NA NA 
2	32	48	NA NA 
1	58	NA NA NA 
1	55	NA NA NA 
1	51	NA NA NA 
1	44	NA NA NA 
1	58	NA NA NA 
1	55	NA NA NA 
1	53	NA NA NA 
1	55	NA NA NA 
4	6	18	48	86	
1	45	NA NA NA 
1	43	NA NA NA 
1	45	NA NA NA 
1	58	NA NA NA 
1	53	NA NA NA 
1	42	NA NA NA 
1	42	NA NA NA 
1	58	NA NA NA 
4	16	58	67	86	
1	58	NA NA NA 
1	29	NA NA NA 
1	31	NA NA NA 
1	40	NA NA NA 
2	44	70	NA NA 
1	55	NA NA NA 
2	22	55	NA NA 
1	53	NA NA NA 
1	45	NA NA NA 
2	48	132	NA NA 
1	40	NA NA NA 
1	45	NA NA NA 
1	51	NA NA NA 
1	58	NA NA NA 
1	58	NA NA NA 
1	56	NA NA NA 
2	53	58	NA NA 
1	40	NA NA NA 
1	50	NA NA NA 
1	45	NA NA NA 
1	58	NA NA NA 
1	31	NA NA NA 
1	48	NA NA NA 
1	48	NA NA NA 
1	53	NA NA NA 
2	28	114	NA NA 
1	58	NA NA NA 
1	42	NA NA NA 
1	48	NA NA NA 
2	58	62	NA NA 
3	43	94	107	NA 
1	51	NA NA NA 
2	48	54	NA NA 
3	45	48	109	NA 
2	47	119	NA NA 
1	48	NA NA NA 
2	39	42	NA NA 
1	48	NA NA NA 
1	48	NA NA NA 
2	19	56	NA NA 
1	56	NA NA NA 
2	51	83	NA NA 
1	48	NA NA NA 
1	43	NA NA NA 
1	58	NA NA NA 
1	48	NA NA NA 
1	56	NA NA NA 
1	48	NA NA NA 
1	43	NA NA NA 
1	51	NA NA NA 
1	43	NA NA NA 
1	55	NA NA NA 
1	40	NA NA NA 
1	40	NA NA NA 
2	43	85	NA NA 
1	44	NA NA NA 
1	55	NA NA NA 
2	17	48	NA NA 
1	45	NA NA NA 
1	44	NA NA NA 
2	39	84	NA NA 
1	58	NA NA NA 
1	31	NA NA NA 
1	45	NA NA NA 
1	44	NA NA NA 
1	47	NA NA NA 
1	45	NA NA NA 
1	31	NA NA NA 
1	50	NA NA NA 
1	53	NA NA NA 
1	43	NA NA NA 
1	31	NA NA NA 
1	42	NA NA NA 
2	18	31	NA NA 
1	40	NA NA NA 
1	51	NA NA NA 
1	53	NA NA NA 
1	43	NA NA NA 
1	45	NA NA NA 
1	48	NA NA NA 
1	45	NA NA NA 
1	53	NA NA NA 
1	43	NA NA NA 
1	45	NA NA NA 
1	55	NA NA NA 
1	43	NA NA NA 
1	55	NA NA NA 
1	40	NA NA NA 
1	43	NA NA NA 
1	55	NA NA NA 
1	43	NA NA NA 
1	44	NA NA NA 
1	51	NA NA NA 
1	40	NA NA NA 
1	56	NA NA NA 
1	40	NA NA NA 
2	48	49	NA NA 
1	31	NA NA NA 
1	56	NA NA NA 
1	51	NA NA NA 
1	42	NA NA NA 
1	45	NA NA NA 
2	40	127	NA NA 
1	48	NA NA NA 
1	40	NA NA NA 
1	53	NA NA NA 
1	55	NA NA NA 
1	43	NA NA NA 
1	40	NA NA NA 
1	56	NA NA NA 
1	48	NA NA NA 
1	53	NA NA NA 
1	45	NA NA NA 
1	43	NA NA NA 
1	31	NA NA NA 
1	45	NA NA NA 
1	53	NA NA NA 
1	48	NA NA NA 
1	51	NA NA NA 
1	53	NA NA NA 
1	55	NA NA NA 
1	48	NA NA NA 
1	43	NA NA NA 
1	53	NA NA NA 
1	56	NA NA NA 
1	48	NA NA NA 
1	48	NA NA NA 
1	55	NA NA NA 
1	43	NA NA NA 
1	58	NA NA NA 
1	51	NA NA NA 
1	44	NA NA NA 
1	55	NA NA NA 
1	40	NA NA NA 
1	45	NA NA NA 
1	58	NA NA NA 
2	48	49	NA NA 
2	55	114	NA NA 
1	40	NA NA NA 
2	40	115	NA NA 
1	58	NA NA NA 
2	58	97	NA NA 
1	48	NA NA NA 
1	58	NA NA NA 
1	53	NA NA NA 
1	43	NA NA NA 
1	40	NA NA NA 
1	47	NA NA NA 
1	45	NA NA NA 
3	33	40	123	NA 
1	45	NA NA NA 
1	48	NA NA NA 
1	31	NA NA NA 
3	58	79	81	NA 
1	31	NA NA NA 
3	53	89	134	NA 
1	43	NA NA NA 
3	37	53	65	NA 
2	42	88	NA NA 
1	43	NA NA NA 
1	40	NA NA NA 
1	55	NA NA NA 
1	31	NA NA NA 
1	40	NA NA NA 
2	42	84	NA NA 
1	44	NA NA NA 
1	43	NA NA NA 
3	3	7	58	NA 
4	51	54	92	122	
1	43	NA NA NA 
1	44	NA NA NA 
1	48	NA NA NA 
1	42	NA NA NA 
2	44	127	NA NA 
1	51	NA NA NA 
1	44	NA NA NA 
3	9	42	87	NA 
1	44	NA NA NA 
3	50	117	135	NA 
1	43	NA NA NA 
1	43	NA NA NA 
1	48	NA NA NA 
2	55	130	NA NA 
3	14	27	44	NA 
1	45	NA NA NA 
1	45	NA NA NA 
1	40	NA NA NA 
1	58	NA NA NA 
1	31	NA NA NA 
2	25	44	NA NA 
1	28	NA NA NA 
3	45	73	83	NA 
1	53	NA NA NA 
1	31	NA NA NA 
1	50	NA NA NA 
1	45	NA NA NA 
2	43	58	NA NA 
1	48	NA NA NA 
1	58	NA NA NA 
1	40	NA NA NA 
2	18	21	NA NA 
1	40	NA NA NA 
2	43	69	NA NA 
1	58	NA NA NA 
1	45	NA NA NA 
2	42	56	NA NA 
2	22	53	NA NA 
3	15	17	43	NA 
2	53	61	NA NA 
2	51	115	NA NA 
1	56	NA NA NA 
1	53	NA NA NA 
1	51	NA NA NA 
1	56	NA NA NA 
1	44	NA NA NA 
1	56	NA NA NA 
1	55	NA NA NA 
1	48	NA NA NA 
1	53	NA NA NA 
1	48	NA NA NA 
2	45	48	NA NA 
1	53	NA NA NA 
1	58	NA NA NA 
2	43	58	NA NA 
1	45	NA NA NA 
1	53	NA NA NA 
2	57	58	NA NA 
1	51	NA NA NA 
1	51	NA NA NA 
1	45	NA NA NA 
2	43	50	NA NA 
2	50	56	NA NA 
1	50	NA NA NA 
1	31	NA NA NA 
2	39	43	NA NA 
1	44	NA NA NA 
2	40	55	NA NA 
1	50	NA NA NA 
2	58	79	NA NA 
1	44	NA NA NA 
1	48	NA NA NA 
1	55	NA NA NA 
1	53	NA NA NA 
1	58	NA NA NA 
1	55	NA NA NA 
2	19	39	NA NA 
1	48	NA NA NA 
1	56	NA NA NA 
1	50	NA NA NA 
1	50	NA NA NA 
1	40	NA NA NA 
1	31	NA NA NA 
1	47	NA NA NA 
1	48	NA NA NA 
1	56	NA NA NA 
1	43	NA NA NA 
1	42	NA NA NA 
1	43	NA NA NA 
1	48	NA NA NA 
1	43	NA NA NA 
2	9	45	NA NA 
1	53	NA NA NA 
2	20	56	NA NA 
2	42	78	NA NA 
1	43	NA NA NA 
1	40	NA NA NA 
1	51	NA NA NA 
2	14	51	NA NA 
1	39	NA NA NA 
2	31	48	NA NA 
1	45	NA NA NA 
1	53	NA NA NA 
1	43	NA NA NA 
1	48	NA NA NA 
1	31	NA NA NA 
1	31	NA NA NA 
1	42	NA NA NA 
1	43	NA NA NA 
1	43	NA NA NA 
1	58	NA NA NA 
2	0	44	NA NA 
2	53	95	NA NA 
1	47	NA NA NA 
1	44	NA NA NA 
1	31	NA NA NA 
1	28	NA NA NA 
1	53	NA NA NA 
1	43	NA NA NA 
1	40	NA NA NA 
2	45	86	NA NA 
2	51	66	NA NA 
1	53	NA NA NA 
1	31	NA NA NA 
1	48	NA NA NA 
1	48	NA NA NA 
1	48	NA NA NA 
1	48	NA NA NA 
1	45	NA NA NA 
1	44	NA NA NA 
1	31	NA NA NA 
1	47	NA NA NA 
2	53	58	NA NA 
1	48	NA NA NA 
1	50	NA NA NA 
1	48	NA NA NA 
1	48	NA NA NA 
1	58	NA NA NA 
1	40	NA NA NA 
1	31	NA NA NA 
1	31	NA NA NA 
1	50	NA NA NA 
1	43	NA NA NA 
1	58	NA NA NA 
1	43	NA NA NA 
1	42	NA NA NA 
1	43	NA NA NA 
1	58	NA NA NA 
1	44	NA NA NA 
1	42	NA NA NA 
1	58	NA NA NA 
1	40	NA NA NA 
2	43	97	NA NA 
1	48	NA NA NA 
1	58	NA NA NA 
1	53	NA NA NA 
1	56	NA NA NA 
1	58	NA NA NA 
1	58	NA NA NA 
1	58	NA NA NA 
1	58	NA NA NA 
2	43	131	NA NA 
1	43	NA NA NA 
2	42	57	NA NA 
1	51	NA NA NA 
1	48	NA NA NA 
2	55	69	NA NA 
2	50	53	NA NA 
1	58	NA NA NA 
1	45	NA NA NA 
1	58	NA NA NA 
2	55	86	NA NA 
1	56	NA NA NA 
1	40	NA NA NA 
1	55	NA NA NA 
1	31	NA NA NA 
1	51	NA NA NA 
1	47	NA NA NA 
1	40	NA NA NA 
1	56	NA NA NA 
1	50	NA NA NA 
1	45	NA NA NA 
1	31	NA NA NA 
1	31	NA NA NA 
2	28	43	NA NA 
1	43	NA NA NA 
1	48	NA NA NA 
1	48	NA NA NA 
1	53	NA NA NA 
1	55	NA NA NA 
1	53	NA NA NA 
1	43	NA NA NA 
1	58	NA NA NA 
1	40	NA NA NA 
1	53	NA NA NA 
1	43	NA NA NA 
1	47	NA NA NA 
1	29	NA NA NA 
1	56	NA NA NA 
1	44	NA NA NA 
1	44	NA NA NA 
1	53	NA NA NA 
2	53	58	NA NA 
1	58	NA NA NA 
1	50	NA NA NA 
1	31	NA NA NA 
1	40	NA NA NA 
1	48	NA NA NA 
1	51	NA NA NA 
1	48	NA NA NA 
1	45	NA NA NA 
1	47	NA NA NA 
1	55	NA NA NA 
1	56	NA NA NA 
1	42	NA NA NA 
1	53	NA NA NA 
1	56	NA NA NA 
1	48	NA NA NA 
1	40	NA NA NA 
1	45	NA NA NA 
1	40	NA NA NA 
1	58	NA NA NA 
1	48	NA NA NA 
1	53	NA NA NA 
1	31	NA NA NA 
1	53	NA NA NA 
1	51	NA NA NA 
1	53	NA NA NA 
1	40	NA NA NA 
1	51	NA NA NA 
1	45	NA NA NA 
1	44	NA NA NA 
1	48	NA NA NA 
1	40	NA NA NA 
0	NA NA NA NA 
1	43	NA NA NA 
1	43	NA NA NA 
1	48	NA NA NA 
1	48	NA NA NA 
1	40	NA NA NA 
1	50	NA NA NA 
2	34	43	NA NA 
1	48	NA NA NA 
1	50	NA NA NA 
1	51	NA NA NA 
1	45	NA NA NA 
1	31	NA NA NA 
1	40	NA NA NA 
1	48	NA NA NA 
1	47	NA NA NA 
1	45	NA NA NA 
1	56	NA NA NA 
2	40	48	NA NA 
1	43	NA NA NA 
1	45	NA NA NA 
1	45	NA NA NA 
1	48	NA NA NA 
1	55	NA NA NA 
1	58	NA NA NA 
1	44	NA NA NA 
1	42	NA NA NA 
1	56	NA NA NA 
1	55	NA NA NA 
1	58	NA NA NA 
1	53	NA NA NA 
1	44	NA NA NA 
1	42	NA NA NA 
1	47	NA NA NA 
1	48	NA NA NA 
1	58	NA NA NA 
1	43	NA NA NA 
1	45	NA NA NA 
1	31	NA NA NA 
1	31	NA NA NA 
1	40	NA NA NA 
1	48	NA NA NA 
1	45	NA NA NA 
1	45	NA NA NA 
1	58	NA NA NA 
1	50	NA NA NA 
1	48	NA NA NA 
1	58	NA NA NA 
1	53	NA NA NA 
1	47	NA NA NA 
1	47	NA NA NA 
1	42	NA NA NA 
1	45	NA NA NA 
1	40	NA NA NA 
1	43	NA NA NA 
1	47	NA NA NA 
1	45	NA NA NA 
1	43	NA NA NA 
1	50	NA NA NA 
1	43	NA NA NA 
1	48	NA NA NA 
1	58	NA NA NA 
0	NA NA NA NA 
1	31	NA NA NA 
1	31	NA NA NA 
1	51	NA NA NA 
1	45	NA NA NA 
1	43	NA NA NA 
1	44	NA NA NA 
1	51	NA NA NA 
1	55	NA NA NA 
1	47	NA NA NA 
1	50	NA NA NA 
1	53	NA NA NA 
1	43	NA NA NA 
1	40	NA NA NA 
1	56	NA NA NA 
1	51	NA NA NA 
1	40	NA NA NA 
1	43	NA NA NA 
1	43	NA NA NA 
1	48	NA NA NA 
1	40	NA NA NA 
1	48	NA NA NA 
1	56	NA NA NA 
1	43	NA NA NA 
1	51	NA NA NA 
1	58	NA NA NA 
2	47	56	NA NA 
1	31	NA NA NA 
1	58	NA NA NA 
1	58	NA NA NA 
2	58	86	NA NA 
2	13	58	NA NA 
1	45	NA NA NA 
1	45	NA NA NA 
1	50	NA NA NA 
1	40	NA NA NA 
1	31	NA NA NA 
1	31	NA NA NA 
1	48	NA NA NA 
2	45	48	NA NA 
1	44	NA NA NA 
1	43	NA NA NA 
1	40	NA NA NA 
1	58	NA NA NA 
2	53	54	NA NA 
1	58	NA NA NA 
4	23	47	55	124	
2	43	59	NA NA 
1	48	NA NA NA 
1	40	NA NA NA 
3	42	53	86	NA 
1	48	NA NA NA 
1	58	NA NA NA 
2	40	79	NA NA 
1	43	NA NA NA 
1	43	NA NA NA 
2	43	98	NA NA 
1	47	NA NA NA 
1	45	NA NA NA 
1	45	NA NA NA 
1	43	NA NA NA 
1	51	NA NA NA 
2	0	31	NA NA 
1	40	NA NA NA 
1	58	NA NA NA 
1	53	NA NA NA 
2	58	117	NA NA 
1	43	NA NA NA 
2	36	43	NA NA 
1	31	NA NA NA 
1	51	NA NA NA 
1	48	NA NA NA 
2	58	89	NA NA 
1	42	NA NA NA 
2	56	58	NA NA 
1	48	NA NA NA 
2	31	121	NA NA 
1	53	NA NA NA 
1	51	NA NA NA 
1	47	NA NA NA 
1	44	NA NA NA 
1	47	NA NA NA 
2	58	85	NA NA 
2	24	58	NA NA 
1	48	NA NA NA 
1	51	NA NA NA 
1	43	NA NA NA 
1	48	NA NA NA 
1	47	NA NA NA 
1	47	NA NA NA 
1	45	NA NA NA 
1	53	NA NA NA 
1	53	NA NA NA 
1	55	NA NA NA 
1	40	NA NA NA 
1	56	NA NA NA 
1	40	NA NA NA 
1	48	NA NA NA 
2	39	56	NA NA 
1	42	NA NA NA 
1	31	NA NA NA 
1	53	NA NA NA 
1	40	NA NA NA 
3	16	48	49	NA 
1	45	NA NA NA 
1	45	NA NA NA 
1	45	NA NA NA 
2	31	125	NA NA 
1	55	NA NA NA 
1	31	NA NA NA 
2	5	43	NA NA 
1	40	NA NA NA 
1	53	NA NA NA 
4	21	35	51	130	
1	43	NA NA NA 
1	43	NA NA NA 
1	47	NA NA NA 
1	55	NA NA NA 
1	56	NA NA NA 
1	51	NA NA NA 
1	48	NA NA NA 
1	53	NA NA NA 
1	48	NA NA NA 
1	50	NA NA NA 
1	53	NA NA NA 
2	47	105	NA NA 
1	45	NA NA NA 
1	40	NA NA NA 
1	51	NA NA NA 
1	50	NA NA NA 
1	56	NA NA NA 
2	40	44	NA NA 
1	44	NA NA NA 
2	10	40	NA NA 
1	43	NA NA NA 
1	58	NA NA NA 
2	3	48	NA NA 
1	44	NA NA NA 
1	56	NA NA NA 
3	53	111	140	NA 
1	42	NA NA NA 
1	43	NA NA NA 
1	43	NA NA NA 
1	51	NA NA NA 
3	44	60	69	NA 
1	45	NA NA NA 
3	48	91	94	NA 
2	53	71	NA NA 
1	42	NA NA NA 
1	45	NA NA NA 
1	48	NA NA NA 
1	51	NA NA NA 
1	55	NA NA NA 
1	48	NA NA NA 
1	56	NA NA NA 
1	43	NA NA NA 
1	53	NA NA NA 
1	31	NA NA NA 
2	42	44	NA NA 
1	47	NA NA NA 
1	58	NA NA NA 
1	31	NA NA NA 
2	1	85	NA NA 
3	40	60	100	NA 
1	31	NA NA NA 
2	48	79	NA NA 
2	26	53	NA NA 
1	42	NA NA NA 
2	7	47	NA NA 
1	50	NA NA NA 
2	55	62	NA NA 
2	58	139	NA NA 
1	53	NA NA NA 
1	45	NA NA NA 
1	40	NA NA NA 
2	31	90	NA NA 
1	43	NA NA NA 
1	56	NA NA NA 
1	43	NA NA NA 
1	56	NA NA NA 
2	31	124	NA NA 
1	40	NA NA NA 
1	40	NA NA NA 
1	44	NA NA NA 
1	44	NA NA NA 
1	40	NA NA NA 
2	58	59	NA NA 
1	40	NA NA NA 
1	53	NA NA NA 
1	31	NA NA NA 
1	40	NA NA NA 
1	58	NA NA NA 
1	51	NA NA NA 
1	42	NA NA NA 
3	40	89	138	NA 
1	40	NA NA NA 
1	48	NA NA NA 
1	31	NA NA NA 
1	48	NA NA NA 
1	53	NA NA NA 
1	53	NA NA NA 
1	43	NA NA NA 
1	56	NA NA NA 
1	40	NA NA NA 
1	42	NA NA NA 
1	42	NA NA NA 
1	44	NA NA NA 
1	56	NA NA NA 
1	42	NA NA NA 
1	44	NA NA NA 
1	40	NA NA NA 
1	42	NA NA NA 
1	48	NA NA NA 
1	51	NA NA NA 
1	53	NA NA NA 
1	51	NA NA NA 
2	43	61	NA NA 
2	45	145	NA NA 
1	42	NA NA NA 
4	51	78	138	142	
3	43	45	126	NA 
1	48	NA NA NA 
1	40	NA NA NA 
2	53	54	NA NA 
1	43	NA NA NA 
1	50	NA NA NA 
1	58	NA NA NA 
1	55	NA NA NA 
1	58	NA NA NA 
1	50	NA NA NA 
1	56	NA NA NA 
2	29	130	NA NA 
1	42	NA NA NA 
1	53	NA NA NA 
1	28	NA NA NA 
2	31	47	NA NA 
2	56	74	NA NA 
3	45	50	51	NA 
1	53	NA NA NA 
2	56	59	NA NA 
4	17	23	36	51	
1	58	NA NA NA 
1	58	NA NA NA 
1	45	NA NA NA 
2	51	55	NA NA 
1	56	NA NA NA 
1	50	NA NA NA 
3	44	137	145	NA 
2	53	54	NA NA 
2	53	74	NA NA 
1	58	NA NA NA 
2	45	106	NA NA 
1	51	NA NA NA 
1	43	NA NA NA 
1	44	NA NA NA 
2	51	109	NA NA 
1	44	NA NA NA 
1	58	NA NA NA 
1	40	NA NA NA 
1	40	NA NA NA 
1	51	NA NA NA 
2	53	93	NA NA 
2	22	28	NA NA 
3	12	31	49	NA 
1	58	NA NA NA 
2	48	65	NA NA 
1	48	NA NA NA 
1	58	NA NA NA 
1	53	NA NA NA 
4	38	40	119	135	
2	45	60	NA NA 
1	45	NA NA NA 
1	56	NA NA NA 
1	45	NA NA NA 
3	12	44	101	NA 
4	48	116	123	138	
1	48	NA NA NA 
4	48	53	121	122	
