snp	 s0	s1	s2	s3	
4	9	59	93	141	
3	9	93	132	NA 
2	3	127	NA NA 
3	3	112	127	NA 
2	22	119	NA NA 
2	22	153	NA NA 
4	22	97	120	150	
4	22	25	55	134	
3	22	120	130	NA 
2	22	134	NA NA 
3	22	54	109	NA 
4	22	76	127	151	
4	22	80	118	120	
4	22	54	136	153	
3	22	62	95	NA 
4	22	70	96	135	
4	22	62	97	140	
2	22	104	NA NA 
2	22	115	NA NA 
4	22	74	101	120	
3	6	22	141	NA 
3	22	131	138	NA 
2	22	138	NA NA 
3	22	51	109	NA 
4	22	101	122	133	
2	22	133	NA NA 
4	22	117	129	138	
3	22	111	157	NA 
3	22	85	151	NA 
3	22	99	136	NA 
2	22	116	NA NA 
2	22	105	NA NA 
3	22	53	136	NA 
4	22	61	100	116	
4	22	65	88	159	
3	22	62	135	NA 
2	7	136	NA NA 
3	3	92	109	NA 
3	22	73	109	NA 
2	22	112	NA NA 
3	22	58	95	NA 
1	138	NA NA NA 
3	22	74	97	NA 
3	22	74	118	NA 
3	22	56	101	NA 
4	22	51	67	114	
2	22	141	NA NA 
4	22	61	78	132	
3	22	113	124	NA 
3	5	111	115	NA 
4	3	5	81	138	
3	5	78	136	NA 
2	5	133	NA NA 
3	22	67	135	NA 
3	22	24	126	NA 
4	0	22	74	79	
4	22	97	112	156	
3	22	90	104	NA 
4	5	135	147	151	
1	134	NA NA NA 
3	22	78	141	NA 
3	22	32	104	NA 
2	22	134	NA NA 
4	21	22	120	158	
3	22	25	90	NA 
4	5	73	74	144	
2	5	80	NA NA 
3	22	78	120	NA 
3	22	65	102	NA 
4	22	62	102	104	
2	22	87	NA NA 
3	22	118	137	NA 
3	22	23	57	NA 
2	22	135	NA NA 
3	22	135	157	NA 
4	22	62	111	125	
2	22	80	NA NA 
3	22	79	106	NA 
3	22	95	106	NA 
2	22	150	NA NA 
2	22	153	NA NA 
4	22	62	109	135	
2	22	141	NA NA 
2	22	80	NA NA 
4	22	64	106	134	
2	22	150	NA NA 
2	22	136	NA NA 
3	22	45	105	NA 
2	22	135	NA NA 
2	22	141	NA NA 
3	22	74	141	NA 
2	22	115	NA NA 
2	22	113	NA NA 
4	22	54	73	135	
2	22	136	NA NA 
3	22	63	135	NA 
2	22	138	NA NA 
1	130	NA NA NA 
2	7	134	NA NA 
1	124	NA NA NA 
2	16	127	NA NA 
1	105	NA NA NA 
2	22	88	NA NA 
2	22	145	NA NA 
3	22	70	86	NA 
3	22	87	103	NA 
2	7	159	NA NA 
2	61	157	NA NA 
2	8	127	NA NA 
4	42	129	138	148	
4	4	9	57	131	
4	22	55	138	154	
4	22	53	105	134	
3	22	95	116	NA 
4	22	118	129	135	
3	22	63	136	NA 
4	22	76	86	136	
4	22	70	90	138	
4	22	71	94	134	
4	22	48	141	150	
2	22	117	NA NA 
4	22	45	71	96	
4	22	104	106	142	
4	22	44	59	136	
4	8	22	52	135	
3	22	93	136	NA 
3	11	22	102	NA 
3	22	61	116	NA 
4	22	52	119	139	
4	22	48	87	150	
4	22	25	80	124	
2	7	135	NA NA 
3	7	65	104	NA 
3	5	146	152	NA 
3	5	122	131	NA 
4	5	20	115	154	
3	7	119	146	NA 
4	7	145	150	151	
3	52	68	159	NA 
4	22	62	94	130	
4	22	55	138	150	
3	22	60	138	NA 
4	22	61	64	117	
4	22	75	124	159	
4	22	55	81	84	
4	5	58	68	150	
3	7	64	102	NA 
3	3	136	151	NA 
2	3	138	NA NA 
4	22	113	118	126	
4	22	29	114	157	
4	22	62	117	157	
4	22	41	108	116	
3	22	51	95	NA 
3	17	47	79	NA 
3	7	28	107	NA 
3	3	51	119	NA 
2	22	151	NA NA 
3	22	78	112	NA 
1	104	NA NA NA 
2	0	132	NA NA 
2	114	123	NA NA 
2	7	118	NA NA 
2	5	137	NA NA 
2	71	126	NA NA 
2	7	134	NA NA 
2	3	138	NA NA 
2	7	136	NA NA 
3	5	72	138	NA 
2	5	106	NA NA 
2	3	105	NA NA 
2	3	131	NA NA 
3	3	92	157	NA 
4	22	97	99	131	
2	22	138	NA NA 
4	22	140	141	156	
4	22	51	141	158	
4	22	33	61	157	
3	22	98	124	NA 
3	22	103	113	NA 
2	22	84	NA NA 
3	22	75	110	NA 
3	22	54	118	NA 
2	22	104	NA NA 
3	22	105	143	NA 
2	0	90	NA NA 
3	3	19	135	NA 
1	135	NA NA NA 
3	9	53	102	NA 
1	133	NA NA NA 
3	22	75	134	NA 
3	22	65	141	NA 
2	22	107	NA NA 
2	22	141	NA NA 
4	22	50	73	83	
3	22	135	150	NA 
2	22	103	NA NA 
3	22	51	90	NA 
3	22	63	127	NA 
3	22	52	126	NA 
3	22	50	104	NA 
3	22	80	116	NA 
4	22	99	104	139	
4	22	55	116	145	
3	22	67	122	NA 
3	22	52	135	NA 
3	22	61	136	NA 
2	22	93	NA NA 
4	22	57	76	141	
2	22	119	NA NA 
3	22	78	159	NA 
3	22	60	128	NA 
3	22	84	118	NA 
4	14	35	83	152	
3	9	43	93	NA 
2	22	103	NA NA 
3	22	93	107	NA 
3	22	96	98	NA 
2	22	126	NA NA 
2	22	118	NA NA 
1	103	NA NA NA 
1	90	NA NA NA 
1	102	NA NA NA 
2	0	136	NA NA 
2	7	104	NA NA 
3	3	86	138	NA 
4	22	58	105	132	
4	22	53	124	130	
3	22	61	118	NA 
2	22	104	NA NA 
4	22	131	143	153	
3	22	158	159	NA 
3	22	60	129	NA 
4	22	63	140	141	
2	22	96	NA NA 
3	22	52	136	NA 
3	22	56	138	NA 
3	22	60	134	NA 
3	22	71	134	NA 
3	22	60	157	NA 
2	22	101	NA NA 
2	22	81	NA NA 
4	22	54	130	135	
2	22	116	NA NA 
3	22	55	141	NA 
3	22	115	124	NA 
1	117	NA NA NA 
2	5	157	NA NA 
2	7	103	NA NA 
4	22	53	111	128	
2	22	130	NA NA 
3	3	22	83	NA 
2	22	136	NA NA 
4	22	55	58	141	
3	22	60	135	NA 
2	22	141	NA NA 
3	22	60	133	NA 
4	22	55	97	144	
4	5	7	103	157	
3	5	81	135	NA 
4	6	9	116	156	
4	9	58	86	96	
3	9	79	116	NA 
4	19	20	84	122	
4	22	63	95	140	
2	22	93	NA NA 
4	22	76	97	104	
4	22	34	67	136	
4	22	23	76	134	
4	22	99	115	122	
4	22	58	116	120	
2	22	136	NA NA 
3	22	80	136	NA 
4	22	51	135	157	
4	9	47	136	152	
4	9	54	70	134	
4	8	18	51	115	
3	0	52	136	NA 
4	7	49	120	127	
3	7	64	126	NA 
4	9	94	99	134	
3	9	23	100	NA 
3	22	78	99	NA 
3	22	78	120	NA 
4	22	135	139	154	
3	22	71	88	NA 
4	22	56	65	110	
3	22	57	76	NA 
3	22	58	141	NA 
3	22	47	141	NA 
4	22	56	70	150	
3	22	63	99	NA 
3	22	55	135	NA 
2	22	136	NA NA 
2	22	96	NA NA 
4	22	62	74	99	
2	22	109	NA NA 
2	22	159	NA NA 
3	22	50	138	NA 
2	22	81	NA NA 
4	22	59	95	152	
2	5	90	NA NA 
2	7	117	NA NA 
2	125	141	NA NA 
4	9	110	115	143	
3	9	62	134	NA 
3	7	45	90	NA 
4	3	67	123	144	
4	7	8	93	109	
4	5	53	111	136	
2	22	124	NA NA 
3	22	86	90	NA 
4	8	22	70	122	
4	22	78	109	117	
3	11	22	136	NA 
3	22	133	149	NA 
3	22	74	126	NA 
4	22	74	82	150	
4	22	64	102	103	
4	22	51	119	135	
3	22	127	154	NA 
4	14	22	59	157	
4	2	22	52	69	
2	22	141	NA NA 
4	22	62	141	159	
4	22	67	103	161	
2	7	83	NA NA 
4	7	19	65	108	
2	14	123	NA NA 
2	0	119	NA NA 
2	22	112	NA NA 
3	22	53	138	NA 
2	22	43	NA NA 
2	22	120	NA NA 
3	22	80	106	NA 
3	22	71	150	NA 
1	103	NA NA NA 
1	130	NA NA NA 
2	9	123	NA NA 
2	5	153	NA NA 
1	105	NA NA NA 
3	9	119	129	NA 
4	9	68	118	149	
4	22	59	102	150	
3	31	98	106	NA 
4	5	141	145	154	
4	5	67	83	124	
3	3	138	145	NA 
2	3	141	NA NA 
3	3	22	141	NA 
2	22	83	NA NA 
3	22	74	138	NA 
2	22	138	NA NA 
2	22	134	NA NA 
2	9	100	NA NA 
4	22	101	153	162	
3	22	63	130	NA 
4	22	48	79	124	
3	22	78	104	NA 
4	22	64	67	120	
3	22	64	119	NA 
2	22	138	NA NA 
3	22	64	110	NA 
2	5	135	NA NA 
4	9	61	64	157	
4	22	63	72	86	
3	22	76	130	NA 
4	22	93	127	156	
4	22	59	81	116	
4	22	43	103	159	
2	22	86	NA NA 
2	22	87	NA NA 
3	22	64	141	NA 
3	22	66	138	NA 
3	22	72	135	NA 
4	22	50	134	144	
3	21	22	81	NA 
3	22	111	146	NA 
4	22	59	117	133	
4	22	38	74	150	
3	22	130	146	NA 
4	22	62	120	157	
4	0	64	132	152	
4	9	10	91	111	
3	22	43	86	NA 
3	22	143	159	NA 
3	22	33	135	NA 
4	19	22	27	109	
4	19	22	117	136	
4	22	74	114	134	
4	22	104	112	142	
3	22	63	135	NA 
3	22	129	157	NA 
3	22	54	79	NA 
4	22	45	108	136	
4	22	28	133	134	
4	22	50	70	131	
3	22	67	150	NA 
4	22	25	62	102	
4	22	71	82	130	
4	8	22	50	141	
3	3	68	150	NA 
4	3	96	102	134	
4	3	70	138	149	
4	22	53	104	154	
4	22	61	100	129	
4	22	64	101	138	
4	22	61	110	126	
2	22	119	NA NA 
4	22	64	127	145	
4	22	56	134	138	
4	22	78	112	116	
3	22	78	107	NA 
3	22	74	118	NA 
3	22	48	110	NA 
2	22	141	NA NA 
3	7	43	114	NA 
2	7	132	NA NA 
4	22	64	106	132	
2	22	43	NA NA 
4	7	8	22	86	
4	22	74	108	110	
4	22	57	100	130	
3	4	22	101	NA 
4	22	45	70	96	
4	22	88	129	147	
3	3	4	141	NA 
2	3	137	NA NA 
2	9	86	NA NA 
3	7	74	108	NA 
2	5	122	NA NA 
4	3	5	91	113	
4	5	82	101	107	
3	7	48	84	NA 
4	3	97	113	146	
3	7	104	141	NA 
4	3	72	117	136	
2	3	93	NA NA 
4	3	56	136	141	
3	9	44	107	NA 
2	5	101	NA NA 
3	7	134	157	NA 
4	22	55	65	134	
4	22	48	70	141	
3	22	103	135	NA 
4	22	27	131	135	
4	22	76	84	107	
3	22	71	96	NA 
3	22	28	130	NA 
2	22	151	NA NA 
4	22	63	79	117	
2	22	136	NA NA 
3	22	58	135	NA 
3	22	56	134	NA 
3	22	51	88	NA 
2	7	118	NA NA 
3	9	57	124	NA 
3	8	71	141	NA 
3	3	63	137	NA 
3	7	98	102	NA 
3	7	73	134	NA 
3	22	88	90	NA 
4	22	49	64	95	
3	22	135	153	NA 
4	22	66	93	136	
4	13	22	53	135	
2	22	136	NA NA 
4	22	50	91	116	
4	22	24	25	134	
4	5	22	57	134	
3	5	136	143	NA 
4	7	52	73	100	
3	5	95	118	NA 
4	7	93	115	122	
3	7	69	110	NA 
3	7	57	69	NA 
4	5	7	136	156	
4	9	62	118	141	
3	7	38	141	NA 
3	7	74	141	NA 
2	7	103	NA NA 
4	22	45	99	160	
3	22	58	138	NA 
4	22	66	106	138	
3	22	71	134	NA 
4	22	28	45	157	
4	22	58	111	137	
4	22	24	61	120	
4	22	60	87	132	
4	22	64	95	102	
3	22	85	115	NA 
3	22	58	108	NA 
4	22	65	110	120	
4	22	62	99	157	
4	22	51	87	149	
4	3	73	90	115	
4	9	39	67	134	
4	9	74	107	134	
4	9	30	101	131	
3	5	74	141	NA 
3	22	74	141	NA 
3	22	48	135	NA 
2	22	134	NA NA 
3	22	62	138	NA 
4	22	74	75	106	
3	22	70	134	NA 
3	22	66	135	NA 
4	22	51	87	134	
4	22	61	111	126	
3	22	72	97	NA 
4	22	70	88	151	
4	22	63	92	135	
4	22	60	97	138	
4	22	82	134	147	
4	22	54	95	141	
3	22	52	111	NA 
4	22	51	106	107	
4	22	63	91	135	
4	22	48	134	142	
4	22	61	97	152	
4	22	73	113	118	
4	22	25	49	113	
4	22	52	101	130	
4	22	47	139	150	
2	22	95	NA NA 
4	5	87	103	141	
4	5	67	70	102	
4	5	56	99	141	
2	3	85	NA NA 
3	7	110	126	NA 
1	116	NA NA NA 
2	9	45	NA NA 
4	7	58	83	112	
3	7	117	134	NA 
3	8	107	154	NA 
4	9	23	57	110	
4	5	9	117	130	
1	131	NA NA NA 
3	3	71	112	NA 
1	102	NA NA NA 
1	84	NA NA NA 
3	5	106	124	NA 
3	3	57	126	NA 
3	7	88	131	NA 
2	7	45	NA NA 
3	15	65	138	NA 
2	15	101	NA NA 
3	22	54	134	NA 
4	22	38	55	123	
2	22	141	NA NA 
2	22	114	NA NA 
3	22	123	141	NA 
4	22	58	138	154	
4	22	51	113	141	
4	22	61	79	136	
2	5	122	NA NA 
3	3	81	95	NA 
4	5	47	52	122	
4	5	71	109	119	
2	5	136	NA NA 
3	9	58	135	NA 
3	3	138	154	NA 
2	9	138	NA NA 
3	9	74	138	NA 
3	22	109	113	NA 
2	22	106	NA NA 
2	22	93	NA NA 
2	3	159	NA NA 
2	5	99	NA NA 
2	5	108	NA NA 
4	5	88	114	115	
3	5	71	134	NA 
4	7	46	107	134	
2	7	104	NA NA 
3	7	94	138	NA 
3	7	65	136	NA 
4	3	76	112	138	
2	9	119	NA NA 
3	83	100	128	NA 
4	42	48	72	111	
4	22	53	76	138	
3	22	141	146	NA 
2	22	135	NA NA 
4	19	22	104	117	
4	22	48	50	141	
4	22	63	129	135	
4	22	81	146	150	
4	11	22	64	122	
3	22	29	138	NA 
4	22	52	95	126	
4	4	22	104	124	
4	3	59	75	136	
2	7	96	NA NA 
4	34	62	90	96	
2	22	105	NA NA 
3	22	116	135	NA 
3	22	52	138	NA 
3	22	87	107	NA 
4	22	78	84	89	
4	22	42	60	138	
2	22	157	NA NA 
3	22	99	141	NA 
4	22	62	83	150	
2	22	134	NA NA 
3	22	59	108	NA 
4	22	48	91	135	
3	22	55	135	NA 
3	22	61	79	NA 
4	22	45	75	102	
4	22	66	136	145	
3	22	78	135	NA 
3	22	38	134	NA 
2	22	104	NA NA 
2	22	132	NA NA 
2	22	101	NA NA 
3	22	117	131	NA 
2	22	156	NA NA 
3	22	26	45	NA 
4	22	50	67	110	
4	22	52	64	135	
4	22	50	124	154	
4	22	56	102	108	
3	22	98	141	NA 
3	3	66	96	NA 
3	9	100	114	NA 
4	5	61	103	114	
3	3	79	130	NA 
3	22	51	136	NA 
4	22	31	78	136	
3	22	63	138	NA 
4	15	22	46	103	
4	0	22	109	128	
4	22	61	85	109	
4	22	58	131	137	
4	22	89	138	152	
3	4	22	117	NA 
4	22	61	119	133	
4	22	63	120	138	
3	22	116	137	NA 
2	22	159	NA NA 
4	22	43	62	117	
4	9	124	126	155	
3	8	9	43	NA 
3	3	46	136	NA 
4	117	118	136	158	
4	7	61	130	136	
4	7	67	109	133	
3	3	79	134	NA 
2	3	159	NA NA 
2	5	117	NA NA 
4	5	48	117	129	
4	22	24	59	138	
4	22	90	91	136	
4	22	55	97	132	
4	22	80	106	127	
2	22	112	NA NA 
2	5	134	NA NA 
4	22	63	99	152	
2	22	128	NA NA 
2	22	129	NA NA 
2	22	107	NA NA 
4	22	61	63	122	
2	22	90	NA NA 
3	0	105	141	NA 
3	7	91	101	NA 
2	5	95	NA NA 
4	22	54	62	105	
3	22	64	88	NA 
4	22	68	72	134	
4	22	52	127	138	
4	22	52	134	136	
4	22	51	71	135	
4	22	74	135	141	
3	22	74	123	NA 
2	22	137	NA NA 
3	22	64	99	NA 
4	22	54	70	134	
4	9	59	66	159	
3	22	137	141	NA 
4	22	63	93	135	
4	22	74	111	138	
4	22	47	74	151	
2	22	134	NA NA 
3	22	51	134	NA 
4	22	51	114	135	
4	22	34	54	134	
4	22	55	95	138	
3	22	71	136	NA 
2	22	116	NA NA 
2	22	138	NA NA 
3	22	51	134	NA 
4	22	32	66	101	
4	22	78	99	135	
4	22	81	87	124	
4	22	58	78	127	
2	22	150	NA NA 
3	22	61	115	NA 
3	22	47	52	NA 
2	22	104	NA NA 
4	22	36	71	135	
3	22	138	160	NA 
3	22	56	135	NA 
2	22	124	NA NA 
2	22	134	NA NA 
4	22	96	127	157	
4	22	61	141	157	
4	22	64	93	116	
3	22	96	157	NA 
3	22	51	115	NA 
2	22	136	NA NA 
3	5	43	113	NA 
4	7	88	92	114	
4	7	45	50	105	
2	7	113	NA NA 
1	150	NA NA NA 
1	134	NA NA NA 
4	3	57	109	111	
3	7	70	135	NA 
4	7	42	60	135	
3	5	157	159	NA 
2	3	99	NA NA 
3	7	50	126	NA 
2	9	136	NA NA 
2	5	157	NA NA 
2	22	95	NA NA 
2	22	136	NA NA 
2	22	112	NA NA 
2	22	157	NA NA 
3	22	157	159	NA 
2	22	135	NA NA 
2	22	136	NA NA 
2	22	141	NA NA 
3	97	120	133	NA 
2	5	90	NA NA 
4	7	45	91	134	
2	3	100	NA NA 
3	9	78	119	NA 
2	5	123	NA NA 
3	9	117	126	NA 
3	3	101	150	NA 
2	3	128	NA NA 
2	5	113	NA NA 
3	3	110	114	NA 
4	3	95	112	133	
2	22	132	NA NA 
2	22	113	NA NA 
3	22	78	109	NA 
3	22	108	124	NA 
4	22	55	126	161	
2	22	108	NA NA 
2	3	88	NA NA 
3	9	124	128	NA 
2	5	134	NA NA 
3	9	92	131	NA 
3	5	106	138	NA 
3	9	44	115	NA 
2	9	133	NA NA 
1	141	NA NA NA 
2	9	143	NA NA 
2	9	128	NA NA 
2	5	151	NA NA 
3	3	53	116	NA 
4	5	131	141	157	
4	7	84	123	129	
3	15	129	136	NA 
4	22	59	108	134	
4	22	72	100	110	
3	22	60	135	NA 
4	22	56	116	124	
4	17	22	57	136	
2	22	157	NA NA 
4	22	59	127	150	
3	22	66	100	NA 
3	22	136	145	NA 
4	22	71	114	135	
4	22	53	76	136	
3	22	150	157	NA 
2	22	116	NA NA 
3	22	98	127	NA 
3	22	117	127	NA 
2	22	138	NA NA 
2	22	57	NA NA 
3	22	63	104	NA 
3	22	51	120	NA 
3	22	72	100	NA 
2	22	134	NA NA 
4	22	66	111	115	
4	22	61	151	154	
4	22	90	109	137	
4	22	58	68	110	
2	22	132	NA NA 
3	0	56	119	NA 
2	7	124	NA NA 
2	22	143	NA NA 
2	22	109	NA NA 
4	22	57	64	159	
3	8	117	126	NA 
2	3	156	NA NA 
2	5	108	NA NA 
3	22	24	134	NA 
4	22	45	67	144	
4	22	71	106	159	
4	22	71	79	122	
4	22	87	89	94	
4	22	50	65	109	
2	22	130	NA NA 
3	22	65	135	NA 
3	7	99	132	NA 
3	5	105	125	NA 
2	3	129	NA NA 
2	7	141	NA NA 
2	3	132	NA NA 
4	7	104	138	157	
3	22	110	113	NA 
4	22	71	120	125	
2	22	88	NA NA 
3	5	126	129	NA 
3	5	66	127	NA 
3	7	61	112	NA 
2	5	90	NA NA 
2	5	141	NA NA 
2	5	129	NA NA 
3	3	53	95	NA 
2	5	81	NA NA 
3	22	48	138	NA 
4	22	82	120	135	
2	22	136	NA NA 
4	22	61	136	149	
3	7	63	147	NA 
1	136	NA NA NA 
2	5	44	NA NA 
3	3	100	110	NA 
3	22	95	116	NA 
2	22	138	NA NA 
3	22	65	136	NA 
4	22	63	90	136	
3	22	112	118	NA 
3	22	99	135	NA 
4	22	66	135	137	
4	22	72	101	137	
2	22	96	NA NA 
3	22	61	134	NA 
3	22	73	135	NA 
4	9	22	61	130	
2	22	118	NA NA 
4	22	48	64	132	
4	22	74	130	132	
3	22	116	138	NA 
3	22	58	110	NA 
3	22	106	150	NA 
4	22	63	104	150	
3	22	55	124	NA 
4	22	65	82	96	
2	22	88	NA NA 
2	22	134	NA NA 
4	22	59	75	117	
4	22	74	107	118	
3	22	90	114	NA 
3	22	61	159	NA 
2	22	114	NA NA 
2	22	122	NA NA 
3	22	56	122	NA 
4	22	72	127	130	
3	22	78	111	NA 
3	22	115	127	NA 
3	22	51	117	NA 
4	22	50	63	135	
4	22	112	119	154	
4	22	50	78	136	
4	22	54	136	154	
3	22	55	133	NA 
3	22	88	135	NA 
1	124	NA NA NA 
2	7	141	NA NA 
2	3	108	NA NA 
3	5	60	135	NA 
4	7	8	9	135	
2	22	138	NA NA 
2	22	106	NA NA 
2	7	128	NA NA 
4	7	138	143	151	
2	5	86	NA NA 
2	3	80	NA NA 
2	17	138	NA NA 
3	9	10	124	NA 
4	7	92	122	141	
2	22	49	NA NA 
4	22	51	79	153	
4	22	61	138	157	
2	22	157	NA NA 
2	22	96	NA NA 
4	4	22	55	150	
4	22	60	100	123	
3	22	56	102	NA 
3	22	44	114	NA 
3	22	54	83	NA 
3	22	61	103	NA 
4	22	73	140	159	
4	22	49	136	140	
4	22	74	96	157	
2	22	128	NA NA 
3	22	118	134	NA 
2	22	108	NA NA 
3	22	59	119	NA 
2	22	90	NA NA 
2	22	79	NA NA 
3	22	119	134	NA 
3	22	58	126	NA 
2	7	108	NA NA 
3	9	63	107	NA 
3	9	73	85	NA 
1	84	NA NA NA 
1	117	NA NA NA 
2	9	123	NA NA 
1	117	NA NA NA 
4	0	9	74	135	
4	22	87	141	157	
3	22	51	141	NA 
3	22	52	132	NA 
3	22	56	119	NA 
4	22	49	64	116	
4	22	71	119	124	
4	22	47	92	107	
4	7	87	100	118	
4	22	107	118	134	
4	22	60	90	115	
2	22	109	NA NA 
3	22	104	139	NA 
3	22	116	153	NA 
4	22	76	112	150	
4	22	60	136	150	
3	22	74	87	NA 
2	22	102	NA NA 
4	22	52	66	135	
2	22	146	NA NA 
2	7	136	NA NA 
4	9	91	110	127	
2	3	95	NA NA 
2	3	115	NA NA 
3	22	113	135	NA 
4	22	25	71	141	
4	22	87	109	123	
3	22	61	134	NA 
4	22	76	88	137	
4	22	103	121	125	
4	22	44	74	99	
3	22	63	90	NA 
4	1	22	89	90	
3	22	74	100	NA 
4	22	52	133	135	
4	22	70	133	152	
4	22	28	71	116	
4	22	49	58	135	
3	22	58	138	NA 
4	22	73	88	130	
3	22	112	134	NA 
3	22	85	102	NA 
4	22	55	57	135	
4	22	51	90	135	
3	22	73	135	NA 
3	22	105	123	NA 
4	22	58	114	159	
4	7	44	58	111	
2	9	141	NA NA 
3	22	60	87	NA 
3	22	131	157	NA 
2	22	97	NA NA 
4	22	108	135	152	
3	22	62	138	NA 
4	22	63	95	130	
4	22	61	64	81	
4	22	59	122	129	
4	7	60	84	135	
4	3	33	56	113	
2	3	128	NA NA 
3	3	66	138	NA 
2	7	138	NA NA 
1	138	NA NA NA 
2	7	135	NA NA 
3	22	109	138	NA 
2	22	112	NA NA 
3	22	58	157	NA 
4	22	91	128	132	
3	22	54	112	NA 
4	22	67	78	131	
4	22	61	141	157	
3	22	53	134	NA 
4	22	61	138	156	
3	22	115	129	NA 
2	22	159	NA NA 
3	22	74	141	NA 
4	1	22	78	136	
4	22	71	131	136	
4	22	45	63	135	
4	14	22	25	119	
3	22	56	57	NA 
2	22	128	NA NA 
3	22	102	138	NA 
4	22	48	134	138	
3	22	51	96	NA 
2	22	157	NA NA 
4	22	34	79	81	
3	22	125	141	NA 
3	22	36	141	NA 
3	22	103	116	NA 
3	22	62	83	NA 
3	22	53	134	NA 
2	22	136	NA NA 
4	1	22	98	134	
4	5	63	133	149	
4	3	19	104	116	
2	3	109	NA NA 
2	22	159	NA NA 
4	22	37	74	84	
3	22	64	157	NA 
2	22	123	NA NA 
3	22	54	120	NA 
3	22	137	149	NA 
4	22	70	134	159	
2	22	134	NA NA 
3	22	112	135	NA 
3	22	54	134	NA 
3	22	71	136	NA 
2	22	157	NA NA 
2	22	136	NA NA 
3	22	63	128	NA 
2	22	110	NA NA 
3	22	53	115	NA 
4	22	61	130	136	
2	22	124	NA NA 
4	22	64	110	146	
2	22	88	NA NA 
4	22	52	105	159	
2	22	136	NA NA 
2	22	85	NA NA 
3	22	108	144	NA 
3	22	70	136	NA 
4	22	54	104	134	
4	22	27	55	135	
3	22	73	135	NA 
2	22	126	NA NA 
4	22	55	106	138	
3	22	54	138	NA 
2	22	157	NA NA 
2	22	126	NA NA 
2	22	96	NA NA 
2	22	119	NA NA 
3	22	47	81	NA 
3	22	134	162	NA 
4	22	53	101	159	
4	3	24	61	128	
3	3	74	134	NA 
3	22	73	114	NA 
3	9	61	113	NA 
3	7	131	134	NA 
3	7	64	102	NA 
2	9	112	NA NA 
2	5	116	NA NA 
2	5	112	NA NA 
2	5	138	NA NA 
3	5	122	138	NA 
3	0	58	131	NA 
4	3	53	108	150	
2	3	99	NA NA 
1	138	NA NA NA 
3	9	138	140	NA 
2	9	137	NA NA 
1	115	NA NA NA 
1	138	NA NA NA 
2	22	102	NA NA 
2	22	93	NA NA 
2	22	127	NA NA 
3	9	91	111	NA 
2	5	141	NA NA 
2	5	141	NA NA 
3	5	50	122	NA 
3	5	26	134	NA 
3	5	54	126	NA 
3	5	88	125	NA 
2	7	85	NA NA 
4	7	54	109	155	
4	7	81	100	146	
4	5	61	83	132	
2	5	84	NA NA 
3	5	47	141	NA 
2	9	81	NA NA 
3	7	51	136	NA 
2	3	88	NA NA 
3	22	60	134	NA 
2	102	115	NA NA 
4	22	67	126	139	
4	22	48	130	153	
3	22	64	110	NA 
4	22	71	86	102	
3	22	62	124	NA 
4	5	44	79	89	
3	22	86	150	NA 
4	22	51	91	138	
2	22	90	NA NA 
3	22	59	106	NA 
3	22	96	114	NA 
3	22	74	136	NA 
4	22	74	107	138	
3	22	67	138	NA 
3	22	117	138	NA 
3	22	33	81	NA 
3	22	73	116	NA 
3	22	74	108	NA 
4	1	22	51	141	
4	22	67	144	159	
3	22	104	149	NA 
2	22	137	NA NA 
3	22	72	119	NA 
3	3	99	141	NA 
4	9	83	117	131	
4	1	9	50	141	
2	9	141	NA NA 
4	0	5	130	156	
3	5	78	111	NA 
3	5	112	122	NA 
4	9	105	132	136	
2	9	134	NA NA 
4	21	22	68	74	
3	22	135	147	NA 
4	22	53	75	135	
4	9	40	111	134	
4	5	43	50	119	
2	7	109	NA NA 
4	11	37	126	138	
4	22	72	102	103	
3	22	52	137	NA 
2	22	84	NA NA 
4	3	98	118	152	
4	22	54	119	135	
2	22	141	NA NA 
2	22	135	NA NA 
3	22	93	135	NA 
4	22	67	138	141	
4	22	74	115	136	
3	22	88	112	NA 
4	22	25	55	141	
3	22	87	138	NA 
3	22	62	131	NA 
2	22	134	NA NA 
2	22	141	NA NA 
2	22	123	NA NA 
2	22	132	NA NA 
3	5	73	124	NA 
2	5	135	NA NA 
4	5	45	127	159	
2	9	129	NA NA 
2	3	135	NA NA 
2	7	134	NA NA 
2	3	115	NA NA 
4	83	127	140	157	
2	9	136	NA NA 
2	9	126	NA NA 
2	9	96	NA NA 
3	9	71	95	NA 
2	3	141	NA NA 
3	22	71	136	NA 
3	22	55	116	NA 
2	22	125	NA NA 
3	22	51	128	NA 
4	22	39	94	114	
3	22	104	112	NA 
4	22	52	83	134	
4	22	30	58	100	
3	22	73	138	NA 
3	22	68	107	NA 
4	22	109	127	138	
3	22	59	84	NA 
3	22	70	103	NA 
3	22	78	130	NA 
2	22	157	NA NA 
2	22	157	NA NA 
3	3	57	79	NA 
4	22	77	141	146	
4	22	71	128	134	
3	104	117	141	NA 
4	9	66	82	88	
2	9	99	NA NA 
4	5	98	153	159	
3	3	43	93	NA 
2	22	159	NA NA 
4	22	110	138	152	
3	22	73	138	NA 
3	22	102	127	NA 
4	7	23	122	147	
4	32	94	123	150	
4	51	84	104	126	
2	5	84	NA NA 
4	15	22	25	138	
4	22	37	86	154	
4	3	19	58	113	
3	5	61	103	NA 
3	4	5	100	NA 
4	9	61	107	141	
3	9	19	96	NA 
2	9	136	NA NA 
2	7	111	NA NA 
